,Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
9,p9,1,0.0,99.889766,[271 104] ; [457  17],[321.55477032  53.44522968] ; [406.44522968  67.55477032],1
10,p11,1,0.0,51.492496,[256 129] ; [413  62],[299.49418605  85.50581395] ; [369.50581395 105.49418605],1
7,n6,1,0.0,33.891043,[283 100] ; [420  51],[315.27985948  67.72014052] ; [387.72014052  83.27985948],1
5,r3,1,0.0,26.20579,[335  47] ; [458  15],[354.2994152  27.7005848] ; [438.7005848  34.2994152],1
6,r4,1,0.0,25.328572,[308  77] ; [436  39],[333.06976744  51.93023256] ; [410.93023256  64.06976744],1
3,v4,1,8e-06,20.00216,[342  40] ; [457  14],[357.81711606  24.18288394] ; [441.18288394  29.81711606],1
4,r2,1,1e-05,19.473888,[336  45] ; [451  18],[352.76117647  28.23882353] ; [434.23882353  34.76117647],1
8,p2,1,1.1e-05,19.347886,[284  95] ; [411  63],[308.79835873  70.20164127] ; [386.20164127  87.79835873],1
0,a7,1,2.3e-05,17.919531,[241 142] ; [362 113],[269.17132867 113.82867133] ; [333.82867133 141.17132867],1
1,d3,1,0.000184,13.984313,[232 150] ; [345 129],[257.49299065 124.50700935] ; [319.50700935 154.49299065],1
2,v2,1,0.000379,12.633548,[179 191] ; [277 179],[204.26150121 165.73849879] ; [251.73849879 204.26150121],1
