,Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
18,p9,1,0.0,181.179479,[140  98] ; [707  45],[203.62222222  34.37777778] ; [643.37777778 108.62222222],1
13,p2,1,0.0,65.368763,[152  95] ; [641 109],[196.46038114  50.53961886] ; [596.53961886 153.46038114],1
6,r3,1,0.0,56.479865,[196  50] ; [713  36],[224.73768844  21.26231156] ; [684.26231156  64.73768844],1
10,n6,1,0.0,53.537055,[160  85] ; [646 102],[198.86203424  46.13796576] ; [607.13796576 140.86203424],1
7,r4,1,0.0,47.951106,[179  70] ; [677  77],[212.50648056  36.49351944] ; [643.49351944 110.50648056],1
17,p8,1,0.0,47.35199,[ 74 170] ; [415 330],[120.64307381 123.35692619] ; [368.35692619 376.64307381],1
4,v4,1,0.0,37.832568,[207  40] ; [714  33],[228.86016097  18.13983903] ; [692.13983903  54.86016097],1
16,p7,1,0.0,36.204251,[109 133] ; [490 244],[148.52254098  93.47745902] ; [450.47745902 283.52254098],1
9,n5,1,0.0,29.42501,[149  97] ; [585 164],[181.47135678  64.52864322] ; [552.52864322 196.47135678],1
15,p4,1,0.0,28.060208,[105 140] ; [466 284],[140.59798995 104.40201005] ; [430.40201005 319.59798995],1
8,n4,1,1e-06,24.561543,[153  93] ; [589 165],[182.532  63.468] ; [559.468 194.532],1
0,b1,1,8e-06,19.836177,[132 117] ; [279 475],[102.0329013 146.9670987] ; [308.9670987 445.0329013],1
14,p3,1,1.5e-05,18.72905,[ 89 157] ; [391 360],[118.43530592 127.56469408] ; [361.56469408 389.43530592],1
12,s8,1,3.9e-05,16.920555,[ 79 168] ; [352 398],[106.777332 140.222668] ; [324.222668 425.777332],1
3,v2,1,7.9e-05,15.57659,[103 136] ; [416 304],[129.34410845 109.65589155] ; [389.65589155 330.34410845],1
2,v1,1,0.0001,15.142026,[102 145] ; [407 325],[128.41981614 118.58018386] ; [380.58018386 351.41981614],1
1,a5,1,0.000221,13.643884,[156  93] ; [564 190],[178.74376869  70.25623131] ; [541.25623131 212.74376869],1
5,r1,1,0.000332,12.882025,[170  76] ; [601 149],[190.42771084  55.57228916] ; [580.57228916 169.42771084],1
11,s6,1,0.000537,11.984295,[138 105] ; [508 229],[160.18163265  82.81836735] ; [485.81836735 251.18163265],1
19,p12,1,0.000592,11.802425,[  6 240] ; [ 68 683],[ 18.25877633 227.74122367] ; [ 55.74122367 695.25877633],1
