Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.051096,3.805134,[169  11] ; [104  15],[164.34782609  15.65217391] ; [108.65217391  10.34782609],0
p6,1,0.070511,3.271074,[94 83] ; [74 42],[101.48805461  75.51194539] ; [66.51194539 49.48805461],0
p11,1,0.222379,1.488951,[160  20] ; [100  19],[156.52173913  23.47826087] ; [103.47826087  15.52173913],0
p2,1,0.261396,1.261351,[162  17] ; [112   7],[164.58389262  14.41610738] ; [109.41610738   9.58389262],0
p10,1,0.342308,0.901769,[163  15] ; [105  14],[160.61952862  17.38047138] ; [107.38047138  11.61952862],0
p1,1,0.360526,0.836061,[ 28 151] ; [ 14 104],[ 25.31313131 153.68686869] ; [ 16.68686869 101.31313131],0
p12,1,0.522851,0.408266,[ 26 154] ; [ 14 104],[ 24.16107383 155.83892617] ; [ 15.83892617 102.16107383],0
p4,1,0.650832,0.204852,[154  26] ; [104  15],[155.31772575  24.68227425] ; [102.68227425  16.31772575],0
p7,1,0.726144,0.122682,[156  22] ; [105  13],[156.9527027  21.0472973] ; [104.0472973  13.9527027],0
p5,1,0.98571,0.000321,[ 41 139] ; [27 92],[ 40.93645485 139.06354515] ; [27.06354515 91.93645485],0
