Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.002106,9.454659,[92 13] ; [110   2],[97.74193548  7.25806452] ; [104.25806452   7.74193548],0
p10,1,0.010217,6.596702,[88 17] ; [105   6],[93.81944444 11.18055556] ; [99.18055556 11.81944444],0
p8,1,0.012057,6.302482,[74 31] ; [94 17],[81.66666667 23.33333333] ; [86.33333333 24.66666667],0
p5,1,0.049519,3.857658,[20 86] ; [34 78],[26.25688073 79.74311927] ; [27.74311927 84.25688073],0
p1,1,0.211794,1.559119,[14 91] ; [22 90],[17.41935484 87.58064516] ; [18.58064516 93.41935484],0
p11,1,0.213872,1.545022,[83 23] ; [95 17],[86.55045872 19.44954128] ; [91.44954128 20.55045872],0
p4,1,0.300235,1.073152,[93 13] ; [103   9],[95.30275229 10.69724771] ; [100.69724771  11.30275229],0
p12,1,0.375439,0.785583,[14 90] ; [20 92],[16.37037037 87.62962963] ; [17.62962963 94.37037037],0
p2,1,0.897198,0.016693,[96 10] ; [102  10],[96.27522936  9.72477064] ; [101.72477064  10.27522936],0
p7,1,0.919791,0.01014,[93 13] ; [97 13],[93.24074074 12.75925926] ; [96.75925926 13.24074074],0
