Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.066857,3.35856,[15  5] ; [20  1],[17.07317073  2.92682927] ; [17.92682927  3.07317073],0
p12,1,0.136112,2.221376,[ 1 20] ; [ 4 16],[ 2.56097561 18.43902439] ; [ 2.43902439 17.56097561],0
p1,1,0.259256,1.272727,[ 6 15] ; [ 3 18],[ 4.5 16.5] ; [ 4.5 16.5],0
p11,1,0.259256,1.272727,[15  6] ; [18  3],[16.5  4.5] ; [16.5  4.5],0
p9,1,0.269443,1.219579,[17  3] ; [20  1],[18.04878049  1.95121951] ; [18.95121951  2.04878049],0
p2,1,0.431923,0.617647,[16  5] ; [18  3],[17.  4.] ; [17.  4.],0
p8,1,0.442618,0.589487,[10 10] ; [13  8],[11.2195122  8.7804878] ; [11.7804878  9.2195122],0
p7,1,0.646623,0.210185,[10 10] ; [12  9],[10.73170732  9.26829268] ; [11.26829268  9.73170732],0
p3,1,0.74743,0.103704,[14  7] ; [13  8],[13.5  7.5] ; [13.5  7.5],0
p4,1,0.796415,0.066558,[15  5] ; [15  6],[14.63414634  5.36585366] ; [15.36585366  5.63414634],0
