Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.007716,7.098121,[92 76] ; [27  7],[98.97029703 69.02970297] ; [20.02970297 13.97029703],0
p4,1,0.009201,6.783353,[126  44] ; [33  2],[131.85365854  38.14634146] ; [27.14634146  7.85365854],0
p1,1,0.018027,5.593533,[ 15 153] ; [ 8 27],[ 19.03448276 148.96551724] ; [ 3.96551724 31.03448276],0
p12,1,0.060106,3.534455,[ 12 155] ; [ 6 29],[ 14.88118812 152.11881188] ; [ 3.11881188 31.88118812],0
p2,1,0.113565,2.503899,[142  27] ; [33  2],[144.9754902  24.0245098] ; [30.0245098  4.9754902],0
p9,1,0.119584,2.422758,[135  34] ; [31  3],[138.19704433  30.80295567] ; [27.80295567  6.19704433],0
p11,1,0.196176,1.670619,[123  47] ; [29  6],[126.04878049  43.95121951] ; [25.95121951  9.04878049],0
p10,1,0.310995,1.026446,[132  37] ; [30  5],[134.20588235  34.79411765] ; [27.79411765  7.20588235],0
p6,1,0.435407,0.608356,[86 81] ; [20 14],[88.06965174 78.93034826] ; [17.93034826 16.06965174],0
p7,1,0.548794,0.359482,[126  43] ; [27  7],[127.37438424  41.62561576] ; [25.62561576  8.37438424],0
