Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000303,13.049698,[99 17] ; [147   4],[106.87640449   9.12359551] ; [139.12359551  11.87640449],1
p3,1,0.028334,4.807618,[93 23] ; [103  48],[85.15355805 30.84644195] ; [110.84644195  40.15355805],0
p10,1,0.032417,4.576294,[96 19] ; [138  12],[101.54716981  13.45283019] ; [132.45283019  17.54716981],0
p11,1,0.203162,1.619496,[94 22] ; [131  20],[97.75280899 18.24719101] ; [127.24719101  23.75280899],0
p12,1,0.458419,0.549751,[ 14 102] ; [ 23 128],[16.07490637 99.92509363] ; [ 20.92509363 130.07490637],0
p5,1,0.54085,0.373967,[24 92] ; [ 36 115],[26.06741573 89.93258427] ; [ 33.93258427 117.06741573],0
p7,1,0.629077,0.233315,[102  14] ; [128  21],[100.67924528  15.32075472] ; [129.32075472  19.67924528],0
p1,1,0.721607,0.126958,[ 15 100] ; [ 22 129],[15.9962406 99.0037594] ; [ 21.0037594 129.9962406],0
p8,1,0.82288,0.050105,[88 28] ; [112  38],[87.21804511 28.78195489] ; [112.78195489  37.21804511],0
p2,1,0.884081,0.021257,[107   9] ; [140  11],[107.31086142   8.68913858] ; [139.68913858  11.31086142],0
