Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.00102,10.791249,[45 21] ; [139  21],[53.73451327 12.26548673] ; [130.26548673  29.73451327],0
p6,1,0.001206,10.481351,[23 42] ; [93 64],[33.96396396 31.03603604] ; [82.03603604 74.96396396],0
p10,1,0.01969,5.439147,[46 19] ; [135  25],[52.28888889 12.71111111] ; [128.71111111  31.28888889],0
p12,1,0.059867,3.541056,[ 2 64] ; [ 17 142],[ 5.57333333 60.42666667] ; [ 13.42666667 145.57333333],0
p5,1,0.137871,2.201563,[ 8 57] ; [ 33 126],[11.89732143 53.10267857] ; [ 29.10267857 129.89732143],0
p11,1,0.173674,1.850941,[45 21] ; [123  37],[49.0619469 16.9380531] ; [118.9380531  41.0619469],0
p8,1,0.232676,1.424425,[37 28] ; [104  55],[40.91517857 24.08482143] ; [100.08482143  58.91517857],0
p2,1,0.327566,0.958498,[55 10] ; [142  17],[57.16517857  7.83482143] ; [139.83482143  19.16517857],0
p1,1,0.37875,0.774756,[ 6 60] ; [ 21 137],[ 7.95535714 58.04464286] ; [ 19.04464286 138.95535714],0
p7,1,0.760588,0.092848,[48 18] ; [118  40],[48.91071429 17.08928571] ; [117.08928571  40.91071429],0
