Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,45.683599,[58 58] ; [176  31],[84.0371517 31.9628483] ; [149.9628483  57.0371517],1
p3,1,3e-06,21.836157,[57 61] ; [154  54],[76.37423313 41.62576687] ; [134.62576687  73.37423313],1
p6,1,0.000263,13.319177,[38 78] ; [112  96],[53.7037037 62.2962963] ; [ 96.2962963 111.7037037],1
p5,1,0.001207,10.478877,[  8 107] ; [ 43 165],[18.15789474 96.84210526] ; [ 32.84210526 175.15789474],0
p11,1,0.00319,8.695718,[92 26] ; [187  21],[100.98773006  17.01226994] ; [178.01226994  29.98773006],0
p10,1,0.011813,6.338791,[94 22] ; [187  19],[101.22981366  14.77018634] ; [179.77018634  26.22981366],0
p9,1,0.012856,6.188843,[99 17] ; [194  13],[105.22600619  10.77399381] ; [187.77399381  19.22600619],0
p1,1,0.014034,6.033881,[  5 113] ; [ 26 181],[ 11.25538462 106.74461538] ; [ 19.74461538 187.25538462],0
p12,1,0.017403,5.655314,[  6 112] ; [ 28 180],[ 12.30674847 105.69325153] ; [ 21.69325153 186.30674847],0
p2,1,0.055295,3.673179,[101  17] ; [191  16],[106.01846154  11.98153846] ; [185.98153846  21.01846154],0
