Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.012221,6.278482,[39  2] ; [144  40],[33.34666667  7.65333333] ; [149.65333333  34.34666667],0
p12,1,0.028934,4.771552,[ 7 34] ; [ 12 171],[ 3.47767857 37.52232143] ; [ 15.52232143 167.47767857],0
p8,1,0.031141,4.645163,[32  9] ; [110  73],[25.99107143 15.00892857] ; [116.00892857  66.99107143],0
p1,1,0.044468,4.038716,[ 9 32] ; [ 19 163],[ 5.14798206 35.85201794] ; [ 22.85201794 159.14798206],0
p7,1,0.079761,3.069763,[34  6] ; [131  52],[29.59641256 10.40358744] ; [135.40358744  47.59641256],0
p11,1,0.081531,3.034108,[35  6] ; [133  51],[30.61333333 10.38666667] ; [137.38666667  46.61333333],0
p10,1,0.089497,2.883396,[37  4] ; [144  39],[33.12946429  7.87053571] ; [147.87053571  35.12946429],0
p3,1,0.137871,2.201563,[33  8] ; [126  57],[29.10267857 11.89732143] ; [129.89732143  53.10267857],0
p2,1,0.169326,1.888896,[38  2] ; [160  23],[35.51569507  4.48430493] ; [162.48430493  20.51569507],0
p6,1,0.212363,1.555243,[24 15] ; [92 90],[20.47058824 18.52941176] ; [95.52941176 86.47058824],0
