Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,51.367773,[154  54] ; [26 62],[126.48648649  81.51351351] ; [53.51351351 34.48648649],1
p6,1,0.0,26.092084,[112  96] ; [18 67],[ 92.28668942 115.71331058] ; [37.71331058 47.28668942],1
p7,1,0.000149,14.389931,[176  31] ; [54 29],[164.17241379  42.82758621] ; [65.82758621 17.17241379],1
p11,1,0.001918,9.626397,[187  21] ; [67 21],[178.48648649  29.51351351] ; [75.51351351 12.48648649],0
p5,1,0.003741,8.405292,[ 43 165] ; [ 6 81],[ 34.54915254 173.45084746] ; [14.45084746 72.54915254],0
p12,1,0.010546,6.540187,[ 28 180] ; [ 3 84],[ 21.85762712 186.14237288] ; [ 9.14237288 77.85762712],0
p10,1,0.024463,5.061486,[187  19] ; [70 16],[181.30821918  24.69178082] ; [75.69178082 10.30821918],0
p2,1,0.105941,2.613746,[191  16] ; [75 12],[187.28571429  19.71428571] ; [78.71428571  8.28571429],0
p9,1,0.128597,2.309361,[194  13] ; [77 10],[190.80612245  16.19387755] ; [80.19387755  6.80612245],0
p1,1,0.59234,0.286705,[ 26 181] ; [ 9 78],[ 24.64285714 182.35714286] ; [10.35714286 76.64285714],0
