Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,5.9e-05,16.12829,[38 22] ; [ 78 147],[24.42105263 35.57894737] ; [ 91.57894737 133.42105263],1
p7,1,0.000709,11.465546,[34 24] ; [ 76 146],[22.78571429 35.21428571] ; [ 87.21428571 134.78571429],1
p2,1,0.001918,9.626587,[54  6] ; [159  67],[44.68531469 15.31468531] ; [168.31468531  57.68531469],0
p9,1,0.046979,3.946131,[53  7] ; [170  52],[47.44680851 12.55319149] ; [175.55319149  46.44680851],0
p12,1,0.134931,2.23484,[ 1 59] ; [ 15 210],[ 3.36842105 56.63157895] ; [ 12.63157895 212.36842105],0
p10,1,0.171457,1.87016,[48 12] ; [158  64],[43.82978723 16.17021277] ; [162.17021277  59.82978723],0
p1,1,0.583728,0.300247,[ 4 56] ; [ 11 214],[ 3.15789474 56.84210526] ; [ 11.84210526 213.15789474],0
p5,1,0.615308,0.252518,[ 3 57] ; [  8 215],[ 2.33215548 57.66784452] ; [  8.66784452 214.33215548],0
p11,1,0.763479,0.09055,[46 14] ; [169  57],[45.1048951 14.8951049] ; [169.8951049  56.1048951],0
p3,1,0.781746,0.076754,[17 43] ; [ 60 166],[16.15384615 43.84615385] ; [ 60.84615385 165.15384615],0
