Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000613,11.734568,[72 35] ; [149  27],[83.55830389 23.44169611] ; [137.44169611  38.55830389],1
p1,1,0.033265,4.532094,[13 94] ; [  9 166],[ 8.34751773 98.65248227] ; [ 13.65248227 161.34751773],0
p9,1,0.111043,2.539317,[83 24] ; [148  26],[87.96085409 19.03914591] ; [143.03914591  30.96085409],0
p5,1,0.143491,2.140113,[15 90] ; [ 15 158],[11.33093525 93.66906475] ; [ 18.66906475 154.33093525],0
p10,1,0.239507,1.383494,[83 24] ; [144  29],[86.74642857 20.25357143] ; [140.25357143  32.74642857],0
p2,1,0.254985,1.295782,[89 18] ; [154  21],[92.20212766 14.79787234] ; [150.79787234  24.20212766],0
p8,1,0.320049,0.988748,[52 54] ; [96 78],[56.02857143 49.97142857] ; [91.97142857 82.02857143],0
p12,1,0.577501,0.310293,[  5 102] ; [ 11 165],[  6.04946996 100.95053004] ; [  9.95053004 166.04946996],0
p7,1,0.706106,0.142198,[63 44] ; [107  68],[64.5035461 42.4964539] ; [105.4964539  69.5035461],0
p3,1,0.795139,0.067415,[64 42] ; [109  67],[65.02836879 40.97163121] ; [107.97163121  68.02836879],0
