Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.244832,[ 9 31] ; [103  48],[23.45549738 16.54450262] ; [88.54450262 62.45549738],1
p9,1,5.8e-05,16.169058,[32  8] ; [147   4],[37.48691099  2.51308901] ; [141.51308901   9.48691099],1
p8,1,0.000335,12.863162,[18 22] ; [112  38],[27.36842105 12.63157895] ; [102.63157895  47.36842105],1
p7,1,0.000652,11.620557,[22 14] ; [128  21],[29.18918919  6.81081081] ; [120.81081081  28.18918919],1
p10,1,0.000781,11.285733,[29 11] ; [138  12],[35.15789474  4.84210526] ; [131.84210526  18.15789474],1
p5,1,0.007954,7.043782,[ 2 38] ; [ 36 115],[ 7.95811518 32.04188482] ; [ 30.04188482 120.95811518],0
p11,1,0.029705,4.726297,[29 11] ; [131  20],[33.5078534  6.4921466] ; [126.4921466  24.5078534],0
p12,1,0.03077,4.665749,[ 1 39] ; [ 23 128],[ 5.02617801 34.97382199] ; [ 18.97382199 132.02617801],0
p2,1,0.049277,3.865878,[33  7] ; [140  11],[36.23036649  3.76963351] ; [136.76963351  14.23036649],0
p1,1,0.738346,0.111586,[ 5 35] ; [ 22 129],[ 5.65445026 34.34554974] ; [ 21.34554974 129.65445026],0
