Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,3e-06,21.535968,[55 64] ; [125  46],[73.86206897 45.13793103] ; [106.13793103  64.86206897],1
p2,1,0.000671,11.566932,[55 63] ; [114  57],[69.00346021 48.99653979] ; [99.99653979 71.00346021],1
p9,1,0.001003,10.822468,[64 51] ; [125  43],[76.80212014 38.19787986] ; [112.19787986  55.80212014],0
p3,1,0.007076,7.253632,[29 89] ; [ 21 149],[20.48611111 97.51388889] ; [ 29.51388889 140.48611111],0
p10,1,0.010693,6.515676,[62 56] ; [114  55],[72.36236934 45.63763066] ; [103.63763066  65.36236934],0
p1,1,0.123779,2.368835,[  3 116] ; [ 11 159],[  5.76470588 113.23529412] ; [  8.23529412 161.76470588],0
p12,1,0.179381,1.802748,[  3 115] ; [ 10 160],[  5.32638889 112.67361111] ; [  7.67361111 162.32638889],0
p7,1,0.526177,0.401769,[41 75] ; [ 53 114],[38.53003534 77.46996466] ; [ 55.46996466 111.53003534],0
p6,1,0.894039,0.017741,[ 16 102] ; [ 22 147],[ 15.62369338 102.37630662] ; [ 22.37630662 146.62369338],0
p5,1,0.977099,0.000824,[  2 115] ; [  3 168],[  2.03125 114.96875] ; [  2.96875 168.03125],0
