Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,149.231712,[ 88 289] ; [231 104],[168.90870787 208.09129213] ; [150.09129213 184.90870787],1
p4,1,0.0,117.312532,[149 229] ; [267  69],[220.23529412 157.76470588] ; [195.76470588 140.23529412],1
p3,1,0.0,89.780287,[111 266] ; [218 118],[173.95932679 203.04067321] ; [155.04067321 180.95932679],1
p2,1,0.0,57.693015,[244 135] ; [299  38],[287.42597765  91.57402235] ; [255.57402235  81.42597765],1
p10,1,0.0,34.640212,[244 129] ; [283  51],[278.03536068  94.96463932] ; [248.96463932  85.03536068],1
p9,1,0.0,32.011309,[267 102] ; [300  36],[296.77021277  72.22978723] ; [270.22978723  65.77021277],1
p5,1,0.0,28.929056,[ 22 354] ; [ 64 273],[ 45.35203366 330.64796634] ; [ 40.64796634 296.35203366],1
p11,1,4e-06,21.376554,[246 133] ; [271  66],[273.66340782 105.33659218] ; [243.33659218  93.66340782],1
p12,1,0.01035,6.573581,[ 25 351] ; [ 41 294],[ 34.90295359 341.09704641] ; [ 31.09704641 303.90295359],0
p1,1,0.047915,3.912973,[ 35 343] ; [ 47 289],[ 43.41176471 334.58823529] ; [ 38.58823529 297.41176471],0
b1,1,0.194533,1.682949,[145 234] ; [145 192],[153.50558659 225.49441341] ; [136.49441341 200.50558659],0
