Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,90.426107,[387 194] ; [248 383],[304.40181518 276.59818482] ; [330.59818482 300.40181518],1
p4,1,0.0,70.630173,[401 184] ; [283 351],[328.25266612 256.74733388] ; [355.74733388 278.25266612],1
p3,1,0.0,59.375217,[349 237] ; [239 398],[281.73998365 304.26001635] ; [306.26001635 330.73998365],1
p2,1,0.0,45.402407,[522  63] ; [472 164],[476.24078624 108.75921376] ; [517.75921376 118.24078624],1
p10,1,6e-06,20.585054,[490  93] ; [462 168],[457.55647156 125.44352844] ; [494.44352844 135.55647156],1
p5,1,1.1e-05,19.392206,[ 84 501] ; [ 42 589],[ 60.61677632 524.38322368] ; [ 65.38322368 565.61677632],1
p9,1,2.9e-05,17.508731,[501  83] ; [477 148],[472.41687345 111.58312655] ; [505.58312655 119.41687345],1
p11,1,0.00019,13.926896,[479 109] ; [463 176],[451.42298289 136.57701711] ; [490.57701711 148.42298289],1
p12,1,0.017546,5.640925,[ 47 538] ; [ 30 605],[ 36.92213115 548.07786885] ; [ 40.07786885 594.92213115],0
p1,1,0.068066,3.329055,[ 52 533] ; [ 39 596],[ 43.6352459 541.3647541] ; [ 47.3647541 587.6352459],0
b1,1,0.216247,1.529104,[243 345] ; [242 397],[232.4205379 355.5794621] ; [252.5794621 386.4205379],0
