Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,107.374752,[ 37 211] ; [97 50],[ 84.13164557 163.86835443] ; [49.86835443 97.13164557],1
p7,1,0.0,87.278562,[ 71 173] ; [115  33],[115.7755102 128.2244898] ; [70.2244898 77.7755102],1
p2,1,0.0,58.47411,[141 107] ; [137  10],[174.54177215  73.45822785] ; [103.45822785  43.54177215],1
p10,1,0.0,34.920728,[151  95] ; [131  16],[176.51908397  69.48091603] ; [105.48091603  41.51908397],1
p11,1,1e-06,24.448441,[158  91] ; [128  20],[179.38035264  69.61964736] ; [106.61964736  41.38035264],1
p9,1,3e-06,21.716641,[161  81] ; [129  18],[180.41131105  61.58868895] ; [109.58868895  37.41131105],1
p5,1,2.3e-05,17.899455,[  4 243] ; [ 17 131],[ 13.13164557 233.86835443] ; [  7.86835443 140.13164557],1
p1,1,0.027214,4.877206,[ 10 238] ; [ 14 133],[ 15.06835443 232.93164557] ; [  8.93164557 138.06835443],0
b1,1,0.249122,1.328223,[102 147] ; [52 96],[ 96.58942065 152.41057935] ; [57.41057935 90.58942065],0
p12,1,0.600069,0.274892,[ 12 235] ; [  9 139],[ 13.13164557 233.86835443] ; [  7.86835443 140.13164557],0
