Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.046854,3.950617,[1 1] ; [17  1],[1.8 0.2] ; [16.2  1.8],0
p9,1,0.143963,2.135076,[1 1] ; [16  2],[1.7 0.3] ; [15.3  2.7],0
s2,1,0.389424,0.740741,[1 1] ; [ 4 14],[0.5 1.5] ; [ 4.5 13.5],0
v1,1,0.515305,0.42328,[1 1] ; [ 5 13],[0.6 1.4] ; [ 5.4 12.6],0
s3,1,0.515305,0.42328,[1 1] ; [ 5 13],[0.6 1.4] ; [ 5.4 12.6],0
d1,1,0.639207,0.21978,[1 1] ; [ 6 12],[0.7 1.3] ; [ 6.3 11.7],0
d3,1,0.639207,0.21978,[1 1] ; [12  6],[1.3 0.7] ; [11.7  6.3],0
n5,1,0.639207,0.21978,[1 1] ; [12  6],[1.3 0.7] ; [11.7  6.3],0
s5,1,0.639207,0.21978,[1 1] ; [ 6 12],[0.7 1.3] ; [ 6.3 11.7],0
s6,1,0.639207,0.21978,[1 1] ; [12  6],[1.3 0.7] ; [11.7  6.3],0
s8,1,0.639207,0.21978,[1 1] ; [ 6 12],[0.7 1.3] ; [ 6.3 11.7],0
v3,1,0.760907,0.092593,[1 1] ; [ 7 11],[0.8 1.2] ; [ 7.2 10.8],0
d2,1,0.880905,0.022447,[1 1] ; [ 8 10],[0.9 1.1] ; [8.1 9.9],0
a3,1,1.0,0.0,[1 1] ; [9 9],[1. 1.] ; [9. 9.],0
