Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.015629,5.844156,[3 8] ; [6 1],[5.5 5.5] ; [3.5 3.5],0
s3,1,0.015629,5.844156,[3 8] ; [6 1],[5.5 5.5] ; [3.5 3.5],0
p6,1,0.026494,4.923477,[ 1 10] ; [4 3],[3.05555556 7.94444444] ; [1.94444444 5.05555556],0
n5,1,0.039962,4.219481,[4 7] ; [6 1],[6.11111111 4.88888889] ; [3.88888889 3.11111111],0
n4,1,0.087622,2.917524,[5 6] ; [6 1],[6.72222222 4.27777778] ; [4.27777778 2.72222222],0
p9,1,0.129392,2.299784,[5 5] ; [6 1],[6.47058824 3.52941176] ; [4.52941176 2.47058824],0
s6,1,0.129392,2.299784,[5 6] ; [5 1],[6.47058824 4.52941176] ; [3.52941176 2.47058824],0
p10,1,0.17146,1.87013,[6 5] ; [6 1],[7.33333333 3.66666667] ; [4.66666667 2.33333333],0
v1,1,0.201352,1.63254,[4 6] ; [5 2],[5.29411765 4.70588235] ; [3.70588235 3.29411765],0
p3,1,0.205054,1.606004,[3 8] ; [4 3],[4.27777778 6.72222222] ; [2.72222222 4.27777778],0
d5,1,0.254524,1.298302,[9 2] ; [4 3],[7.94444444 3.05555556] ; [5.05555556 1.94444444],0
b4,1,0.254524,1.298302,[9 2] ; [4 3],[7.94444444 3.05555556] ; [5.05555556 1.94444444],0
a2,1,0.279642,1.168831,[ 1 10] ; [2 5],[1.83333333 9.16666667] ; [1.16666667 5.83333333],0
v2,1,0.279642,1.168831,[5 6] ; [5 2],[6.11111111 4.88888889] ; [3.88888889 3.11111111],0
s5,1,0.348723,0.878099,[3 8] ; [3 3],[3.88235294 7.11764706] ; [2.11764706 3.88235294],0
r4,1,0.473812,0.513071,[5 6] ; [2 5],[4.27777778 6.72222222] ; [2.72222222 4.27777778],0
b1,1,0.473812,0.513071,[6 5] ; [5 2],[6.72222222 4.27777778] ; [4.27777778 2.72222222],0
p8,1,0.481556,0.495338,[2 9] ; [2 4],[2.58823529 8.41176471] ; [1.41176471 4.58823529],0
p4,1,0.494125,0.467532,[3 8] ; [3 4],[3.66666667 7.33333333] ; [2.33333333 4.66666667],0
s8,1,0.494125,0.467532,[3 8] ; [3 4],[3.66666667 7.33333333] ; [2.33333333 4.66666667],0
s4,1,0.494125,0.467532,[3 8] ; [3 4],[3.66666667 7.33333333] ; [2.33333333 4.66666667],0
p11,1,0.494125,0.467532,[8 3] ; [4 3],[7.33333333 3.66666667] ; [4.66666667 2.33333333],0
a8,1,0.518217,0.41744,[3 8] ; [1 6],[2.44444444 8.55555556] ; [1.55555556 5.44444444],0
r3,1,0.518217,0.41744,[8 3] ; [6 1],[8.55555556 2.44444444] ; [5.44444444 1.55555556],0
v3,1,0.585106,0.298052,[3 7] ; [3 4],[3.52941176 6.47058824] ; [2.47058824 4.52941176],0
r2,1,0.585106,0.298052,[7 3] ; [4 3],[6.47058824 3.52941176] ; [4.52941176 2.47058824],0
d4,1,0.605242,0.267161,[9 2] ; [5 2],[8.55555556 2.44444444] ; [5.44444444 1.55555556],0
n6,1,0.622252,0.242716,[8 3] ; [5 1],[8.41176471 2.58823529] ; [4.58823529 1.41176471],0
r1,1,0.628745,0.233766,[5 6] ; [4 3],[5.5 5.5] ; [3.5 3.5],0
p7,1,0.628745,0.233766,[5 6] ; [4 3],[5.5 5.5] ; [3.5 3.5],0
d3,1,0.628745,0.233766,[6 5] ; [3 4],[5.5 5.5] ; [3.5 3.5],0
d1,1,0.628745,0.233766,[6 5] ; [3 4],[5.5 5.5] ; [3.5 3.5],0
b5,1,0.628745,0.233766,[5 6] ; [4 3],[5.5 5.5] ; [3.5 3.5],0
a4,1,0.73244,0.116883,[4 7] ; [2 5],[3.66666667 7.33333333] ; [2.33333333 4.66666667],0
p5,1,0.73244,0.116883,[ 1 10] ; [1 6],[1.22222222 9.77777778] ; [0.77777778 6.22222222],0
b3,1,0.771519,0.084325,[5 5] ; [3 4],[4.70588235 5.29411765] ; [3.29411765 3.70588235],0
b2,1,0.771519,0.084325,[5 5] ; [3 4],[4.70588235 5.29411765] ; [3.29411765 3.70588235],0
p1,1,0.828812,0.046753,[2 9] ; [1 6],[1.83333333 9.16666667] ; [1.16666667 5.83333333],0
a6,1,0.913906,0.011688,[5 6] ; [3 4],[4.88888889 6.11111111] ; [3.11111111 3.88888889],0
d2,1,0.913906,0.011688,[6 5] ; [4 3],[6.11111111 4.88888889] ; [3.88888889 3.11111111],0
a7,1,0.913906,0.011688,[5 6] ; [3 4],[4.88888889 6.11111111] ; [3.11111111 3.88888889],0
a5,1,0.95218,0.003596,[8 3] ; [5 2],[7.94444444 3.05555556] ; [5.05555556 1.94444444],0
