Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n6,1,0.101303,2.684911,[12  1] ; [1 1],[11.26666667  1.73333333] ; [1.73333333 0.26666667],0
r2,1,0.118991,2.430556,[11  1] ; [1 1],[10.28571429  1.71428571] ; [1.71428571 0.28571429],0
a7,1,0.422813,0.642483,[10  3] ; [1 1],[9.53333333 3.46666667] ; [1.46666667 0.53333333],0
d4,1,0.422813,0.642483,[10  3] ; [1 1],[9.53333333 3.46666667] ; [1.46666667 0.53333333],0
d5,1,0.422813,0.642483,[10  3] ; [1 1],[9.53333333 3.46666667] ; [1.46666667 0.53333333],0
v2,1,0.422813,0.642483,[ 3 10] ; [1 1],[3.46666667 9.53333333] ; [0.53333333 1.46666667],0
r1,1,0.422813,0.642483,[10  3] ; [1 1],[9.53333333 3.46666667] ; [1.46666667 0.53333333],0
s6,1,0.468717,0.525,[9 3] ; [1 1],[8.57142857 3.42857143] ; [1.42857143 0.57142857],0
a3,1,0.591208,0.288462,[9 4] ; [1 1],[8.66666667 4.33333333] ; [1.33333333 0.66666667],0
p2,1,0.591208,0.288462,[9 4] ; [1 1],[8.66666667 4.33333333] ; [1.33333333 0.66666667],0
n5,1,0.591208,0.288462,[9 4] ; [1 1],[8.66666667 4.33333333] ; [1.33333333 0.66666667],0
v3,1,0.591208,0.288462,[4 9] ; [1 1],[4.33333333 8.66666667] ; [0.66666667 1.33333333],0
a6,1,0.591208,0.288462,[9 4] ; [1 1],[8.66666667 4.33333333] ; [1.33333333 0.66666667],0
p8,1,0.648807,0.207407,[8 4] ; [1 1],[7.71428571 4.28571429] ; [1.28571429 0.71428571],0
a4,1,0.756495,0.096154,[5 8] ; [1 1],[5.2 7.8] ; [0.8 1.2],0
v1,1,0.825498,0.048611,[7 5] ; [1 1],[6.85714286 5.14285714] ; [1.14285714 0.85714286],0
s8,1,0.825498,0.048611,[5 7] ; [1 1],[5.14285714 6.85714286] ; [0.85714286 1.14285714],0
d3,1,0.919154,0.010302,[7 6] ; [1 1],[6.93333333 6.06666667] ; [1.06666667 0.93333333],0
