Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.001086,10.675334,[11  4] ; [28 66],[5.36697248 9.63302752] ; [33.63302752 60.36697248],0
d2,1,0.020697,5.352117,[ 3 12] ; [49 45],[7.1559633 7.8440367] ; [44.8440367 49.1559633],0
a5,1,0.032906,4.550675,[ 4 11] ; [54 42],[7.83783784 7.16216216] ; [50.16216216 45.83783784],0
d5,1,0.037644,4.321037,[6 9] ; [65 31],[9.59459459 5.40540541] ; [61.40540541 34.59459459],0
r3,1,0.069417,3.296743,[14  1] ; [67 27],[11.14678899  3.85321101] ; [69.85321101 24.14678899],0
d1,1,0.081452,3.035682,[ 3 12] ; [42 54],[6.08108108 8.91891892] ; [38.91891892 57.08108108],0
u3,1,0.087753,2.915114,[2 6] ; [21 15],[4.18181818 3.81818182] ; [18.81818182 17.18181818],0
n3,1,0.113598,2.503434,[5 1] ; [19 20],[3.2 2.8] ; [20.8 18.2],0
b5,1,0.142699,2.148615,[11  4] ; [51 45],[8.37837838 6.62162162] ; [53.62162162 42.37837838],0
b4,1,0.183317,1.770523,[7 8] ; [62 34],[9.32432432 5.67567568] ; [59.67567568 36.32432432],0
a3,1,0.223823,1.479688,[7 8] ; [60 35],[9.13636364 5.86363636] ; [57.86363636 37.13636364],0
d3,1,0.229433,1.444372,[ 5 10] ; [48 48],[7.16216216 7.83783784] ; [45.83783784 50.16216216],0
s2,1,0.233663,1.418421,[6 9] ; [24 71],[ 4.09090909 10.90909091] ; [25.90909091 69.09090909],0
v4,1,0.260798,1.264516,[13  2] ; [68 25],[11.25  3.75] ; [69.75 23.25],0
v2,1,0.28848,1.1267,[7 8] ; [30 62],[5.18691589 9.81308411] ; [31.81308411 60.18691589],0
a4,1,0.288628,1.12601,[ 4 11] ; [39 56],[5.86363636 9.13636364] ; [37.13636364 57.86363636],0
p8,1,0.291032,1.114842,[ 4 11] ; [15 81],[ 2.56756757 12.43243243] ; [16.43243243 79.56756757],0
r4,1,0.302063,1.065063,[11  4] ; [57 39],[9.18918919 5.81081081] ; [58.81081081 37.18918919],0
s3,1,0.328675,0.95411,[7 8] ; [32 63],[5.31818182 9.68181818] ; [33.68181818 61.31818182],0
a7,1,0.329918,0.949221,[10  5] ; [50 44],[8.25688073 6.74311927] ; [51.74311927 42.25688073],0
p3,1,0.348684,0.878242,[ 4 11] ; [16 80],[ 2.7027027 12.2972973] ; [17.2972973 78.7027027],0
p10,1,0.359604,0.839276,[ 2 13] ; [23 73],[ 3.37837838 11.62162162] ; [21.62162162 74.37837838],0
n1,1,0.373265,0.792766,[1 4] ; [17 25],[1.91489362 3.08510638] ; [16.08510638 25.91489362],0
s5,1,0.402614,0.700505,[ 1 12] ; [16 80],[ 2.02752294 10.97247706] ; [14.97247706 81.02752294],0
p2,1,0.440893,0.593958,[8 7] ; [41 55],[6.62162162 8.37837838] ; [42.37837838 53.62162162],0
p11,1,0.440893,0.593958,[8 7] ; [41 55],[6.62162162 8.37837838] ; [42.37837838 53.62162162],0
a6,1,0.447653,0.576587,[10  5] ; [54 42],[8.64864865 6.35135135] ; [55.35135135 40.64864865],0
n6,1,0.473447,0.513921,[10  5] ; [54 41],[8.72727273 6.27272727] ; [55.27272727 39.72727273],0
a8,1,0.495318,0.464954,[ 2 13] ; [ 7 81],[ 1.31067961 13.68932039] ; [ 7.68932039 80.31067961],0
n2,1,0.51122,0.431568,[4 2] ; [22 20],[3.25 2.75] ; [22.75 19.25],0
b2,1,0.524178,0.405665,[3 4] ; [17 38],[2.25806452 4.74193548] ; [17.74193548 37.25806452],0
b3,1,0.524178,0.405665,[3 4] ; [17 38],[2.25806452 4.74193548] ; [17.74193548 37.25806452],0
v3,1,0.543042,0.369931,[ 3 12] ; [25 66],[ 3.96226415 11.03773585] ; [24.03773585 66.96226415],0
n4,1,0.574575,0.315088,[9 6] ; [64 31],[9.95454545 5.04545455] ; [63.04545455 31.95454545],0
b1,1,0.588268,0.293057,[7 8] ; [52 44],[7.97297297 7.02702703] ; [51.02702703 44.97297297],0
u2,1,0.604976,0.267556,[4 4] ; [21 14],[4.65116279 3.34883721] ; [20.34883721 14.65116279],0
d4,1,0.651024,0.204612,[10  5] ; [68 26],[10.73394495  4.26605505] ; [67.26605505 26.73394495],0
v1,1,0.662809,0.190129,[ 4 11] ; [31 65],[ 4.72972973 10.27027027] ; [30.27027027 65.72972973],0
a2,1,0.675684,0.175025,[ 2 13] ; [17 79],[ 2.56756757 12.43243243] ; [16.43243243 79.56756757],0
r2,1,0.695368,0.153336,[12  3] ; [79 15],[12.52293578  2.47706422] ; [78.47706422 15.52293578],0
u1,1,0.733322,0.116083,[ 1 14] ; [ 9 87],[ 1.35135135 13.64864865] ; [ 8.64864865 87.35135135],0
r1,1,0.76178,0.091896,[10  5] ; [67 28],[10.5  4.5] ; [66.5 28.5],0
n5,1,0.798994,0.064846,[8 7] ; [54 41],[8.45454545 6.54545455] ; [53.54545455 41.45454545],0
s8,1,0.822006,0.05061,[ 2 12] ; [16 80],[ 2.29090909 11.70909091] ; [15.70909091 80.29090909],0
s6,1,0.860176,0.031029,[5 9] ; [32 64],[4.70909091 9.29090909] ; [32.29090909 63.70909091],0
s7,1,0.880791,0.02249,[ 3 10] ; [22 66],[3.21782178 9.78217822] ; [21.78217822 66.21782178],0
s1,1,0.975897,0.000913,[ 1 13] ; [ 7 88],[ 1.02752294 12.97247706] ; [ 6.97247706 88.02752294],0
