Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,103.168664,[127 165] ; [282  61],[188.07559055 103.92440945] ; [220.92440945 122.07559055],1
a8,1,0.550053,0.357222,[ 36 230] ; [ 48 266],[ 38.52413793 227.47586207] ; [ 45.47586207 268.52413793],0
d4,1,0.580599,0.305267,[253  41] ; [302  43],[255.35211268  38.64788732] ; [299.64788732  45.35211268],0
b4,1,0.622881,0.241839,[174 121] ; [198 149],[170.93457944 124.06542056] ; [201.06542056 145.93457944],0
s2,1,0.690873,0.158142,[157 135] ; [179 164],[154.50708661 137.49291339] ; [181.49291339 161.50708661],0
a1,1,0.705717,0.142592,[ 15 280] ; [ 20 327],[ 16.08255452 278.91744548] ; [ 18.91744548 328.08255452],0
u2,1,0.739663,0.110423,[28 23] ; [48 35],[28.92537313 22.07462687] ; [47.07462687 35.92537313],0
r2,1,0.810577,0.057448,[278  13] ; [329  14],[278.60725552  12.39274448] ; [328.39274448  14.60725552],0
n1,1,0.825676,0.04851,[34 59] ; [17 32],[33.40140845 59.59859155] ; [17.59859155 31.40140845],0
b1,1,0.876383,0.024198,[113 182] ; [135 212],[113.95638629 181.04361371] ; [134.04361371 212.95638629],0
u3,1,0.919573,0.010195,[31 21] ; [49 32],[31.27819549 20.72180451] ; [48.72180451 32.27819549],0
b2,1,0.929544,0.007818,[ 78 111] ; [ 88 123],[ 78.435 110.565] ; [ 87.565 123.435],0
b3,1,0.929544,0.007818,[ 78 111] ; [ 88 123],[ 78.435 110.565] ; [ 87.565 123.435],0
s3,1,0.982004,0.000509,[164 127] ; [193 150],[163.85962145 127.14037855] ; [193.14037855 149.85962145],0
