Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,9e-06,19.764463,[13 63] ; [46 46],[26.69047619 49.30952381] ; [32.30952381 59.69047619],1
p9,1,9e-06,19.628831,[26 45] ; [65 26],[39.88271605 31.11728395] ; [51.11728395 39.88271605],1
r3,1,3e-05,17.386425,[47 29] ; [82 10],[58.35714286 17.64285714] ; [70.64285714 21.35714286],1
s2,1,0.000265,13.30403,[22 55] ; [52 40],[33.71597633 43.28402367] ; [40.28402367 51.71597633],1
p7,1,0.000515,12.059296,[17 59] ; [44 47],[27.76047904 48.23952096] ; [33.23952096 57.76047904],1
v4,1,0.001,10.828066,[52 24] ; [81 10],[60.52694611 15.47305389] ; [72.47305389 18.52694611],0
p3,1,0.00111,10.635026,[13 63] ; [37 55],[22.61904762 53.38095238] ; [27.38095238 64.61904762],0
s8,1,0.001406,10.19733,[14 62] ; [38 54],[23.52380952 52.47619048] ; [28.47619048 63.52380952],0
p10,1,0.001529,10.042827,[24 49] ; [52 38],[34.03680982 38.96319018] ; [41.96319018 48.03680982],0
a1,1,0.001633,9.921918,[12 65] ; [ 2 90],[ 6.37869822 70.62130178] ; [ 7.62130178 84.37869822],0
r4,1,0.001842,9.700949,[41 36] ; [70 22],[50.5739645 26.4260355] ; [60.4260355 31.5739645],0
v1,1,0.003758,8.397273,[20 57] ; [43 47],[29.04790419 47.95209581] ; [33.95209581 56.04790419],0
s6,1,0.00397,8.297355,[31 44] ; [58 33],[40.21084337 34.78915663] ; [48.78915663 42.21084337],0
s7,1,0.0091,6.803085,[18 50] ; [40 45],[25.77777778 42.22222222] ; [32.22222222 52.77777778],0
p6,1,0.010227,6.594944,[ 9 66] ; [26 66],[15.71856287 59.28143713] ; [19.28143713 72.71856287],0
n6,1,0.021591,5.278458,[40 36] ; [63 27],[47.15662651 28.84337349] ; [55.84337349 34.15662651],0
s3,1,0.036382,4.379087,[29 47] ; [50 42],[35.73809524 40.26190476] ; [43.26190476 48.73809524],0
s5,1,0.040512,4.19632,[15 57] ; [31 56],[20.83018868 51.16981132] ; [25.16981132 61.83018868],0
r2,1,0.059985,3.537813,[59 15] ; [82  9],[63.23636364 10.76363636] ; [77.76363636 13.23636364],0
a6,1,0.071638,3.245095,[40 36] ; [61 31],[45.69047619 30.30952381] ; [55.30952381 36.69047619],0
r1,1,0.094103,2.802739,[44 32] ; [64 27],[49.1497006 26.8502994] ; [58.8502994 32.1497006],0
v2,1,0.14026,2.175103,[26 48] ; [41 47],[30.60493827 43.39506173] ; [36.39506173 51.60493827],0
s1,1,0.146463,2.108712,[ 9 67] ; [ 5 85],[ 6.40963855 69.59036145] ; [ 7.59036145 82.40963855],0
b4,1,0.159239,1.98144,[36 41] ; [53 39],[40.55029586 36.44970414] ; [48.44970414 43.55029586],0
d3,1,0.220514,1.501022,[41 35] ; [57 33],[44.86746988 31.13253012] ; [53.13253012 36.86746988],0
a5,1,0.265469,1.240011,[50 27] ; [52 40],[46.47337278 30.52662722] ; [55.52662722 36.47337278],0
b5,1,0.292444,1.108338,[45 32] ; [61 31],[48.29585799 28.70414201] ; [57.70414201 34.29585799],0
u1,1,0.298339,1.081604,[ 9 68] ; [16 76],[11.39053254 65.60946746] ; [13.60946746 78.39053254],0
d2,1,0.323335,0.975408,[40 35] ; [42 50],[36.82634731 38.17365269] ; [45.17365269 46.82634731],0
a7,1,0.326088,0.964371,[48 28] ; [64 27],[50.97005988 25.02994012] ; [61.02994012 29.97005988],0
p1,1,0.363614,0.825372,[ 8 69] ; [ 6 86],[ 6.37869822 70.62130178] ; [ 7.62130178 84.37869822],0
n3,1,0.395171,0.722971,[21 16] ; [22 11],[22.72857143 14.27142857] ; [20.27142857 12.72857143],0
d1,1,0.445668,0.581646,[38 39] ; [40 52],[35.53846154 41.46153846] ; [42.46153846 49.53846154],0
a3,1,0.455268,0.557504,[51 25] ; [56 35],[48.69461078 27.30538922] ; [58.30538922 32.69461078],0
n2,1,0.455413,0.557146,[22 18] ; [21 12],[23.56164384 16.43835616] ; [19.43835616 13.56164384],0
b2,1,0.503342,0.447883,[20 31] ; [14 29],[18.44680851 32.55319149] ; [15.55319149 27.44680851],0
b3,1,0.503342,0.447883,[20 31] ; [14 29],[18.44680851 32.55319149] ; [15.55319149 27.44680851],0
u3,1,0.529838,0.394702,[12 14] ; [19 16],[13.21311475 12.78688525] ; [17.78688525 17.21311475],0
a2,1,0.544836,0.366649,[17 60] ; [24 68],[18.68047337 58.31952663] ; [22.31952663 69.68047337],0
s4,1,0.546718,0.36323,[18 59] ; [18 74],[16.40236686 60.59763314] ; [19.59763314 72.40236686],0
n5,1,0.554126,0.349978,[43 33] ; [55 35],[44.86746988 31.13253012] ; [53.13253012 36.86746988],0
b1,1,0.572955,0.317763,[46 31] ; [51 41],[44.19526627 32.80473373] ; [52.80473373 39.19526627],0
u2,1,0.589428,0.291238,[10 16] ; [15 18],[11.01694915 14.98305085] ; [13.98305085 19.01694915],0
v3,1,0.622189,0.242803,[20 51] ; [22 67],[18.6375 52.3625] ; [23.3625 65.6375],0
a4,1,0.634225,0.226375,[35 41] ; [39 53],[33.47619048 42.52380952] ; [40.52380952 51.47619048],0
n1,1,0.651706,0.203756,[15 24] ; [11 22],[14.08333333 24.91666667] ; [11.91666667 21.08333333],0
n4,1,0.692051,0.156874,[45 31] ; [56 34],[46.24096386 29.75903614] ; [54.75903614 35.24096386],0
d4,1,0.730619,0.118544,[55 21] ; [68 23],[55.9760479 20.0239521] ; [67.0239521 23.9760479],0
