Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,38.160995,[56 52] ; [180  34],[79.1552795 28.8447205] ; [156.8447205  57.1552795],1
r3,1,0.0,30.209648,[95 17] ; [211   1],[105.77777778   6.22222222] ; [200.22222222  11.77777778],1
p9,1,5e-06,20.779864,[68 41] ; [180  32],[84.21183801 24.78816199] ; [163.78816199  48.21183801],1
p2,1,8e-06,19.853165,[64 48] ; [172  42],[81.0797546 30.9202454] ; [154.9202454  59.0797546],1
r4,1,1e-05,19.543878,[83 29] ; [197  17],[96.19631902 15.80368098] ; [183.80368098  30.19631902],1
b1,1,3.8e-05,16.955328,[59 53] ; [ 63 151],[41.91411043 70.08588957] ; [ 80.08588957 133.91411043],1
n6,1,8.1e-05,15.523891,[74 38] ; [181  32],[87.87692308 24.12307692] ; [167.12307692  45.87692308],1
v4,1,0.00059,11.807224,[96 16] ; [204   8],[103.7037037   8.2962963] ; [196.2962963  15.7037037],1
n4,1,0.000763,11.328727,[67 44] ; [167  47],[79.92 31.08] ; [154.08  59.92],1
b4,1,0.036937,4.353334,[60 52] ; [140  74],[68.71165644 43.28834356] ; [131.28834356  82.71165644],0
a6,1,0.047597,3.924146,[79 32] ; [173  41],[86.06769231 24.93230769] ; [165.93230769  48.06769231],0
n5,1,0.052673,3.754272,[65 46] ; [147  65],[72.85448916 38.14551084] ; [139.14551084  72.85448916],0
p1,1,0.052678,3.754094,[ 10 102] ; [  8 205],[  6.20307692 105.79692308] ; [ 11.79692308 201.20307692],0
s1,1,0.073406,3.205159,[  7 103] ; [  5 206],[  4.11214953 105.88785047] ; [  7.88785047 203.11214953],0
u2,1,0.078084,3.104344,[15 16] ; [43 21],[18.92631579 12.07368421] ; [39.07368421 24.92631579],0
v1,1,0.081748,3.029809,[42 69] ; [ 98 106],[49.33333333 61.66666667] ; [ 90.66666667 113.33333333],0
v2,1,0.083483,2.995751,[52 56] ; [118  84],[59.22580645 48.77419355] ; [110.77419355  91.22580645],0
s4,1,0.084737,2.971626,[25 87] ; [ 31 180],[19.41795666 92.58204334] ; [ 36.58204334 174.41795666],0
p4,1,0.090356,2.868026,[43 68] ; [104 110],[50.20615385 60.79384615] ; [ 96.79384615 117.20615385],0
r1,1,0.14704,2.102692,[80 31] ; [168  44],[85.22600619 25.77399381] ; [162.77399381  49.22600619],0
s5,1,0.147889,2.093893,[33 72] ; [ 50 160],[27.66666667 77.33333333] ; [ 55.33333333 154.66666667],0
d3,1,0.150134,2.070892,[79 31] ; [169  45],[84.19753086 25.80246914] ; [163.80246914  50.19753086],0
v3,1,0.153276,2.039341,[31 78] ; [ 74 129],[36.68269231 72.31730769] ; [ 68.31730769 134.68269231],0
p7,1,0.168829,1.893307,[39 72] ; [ 90 119],[44.746875 66.253125] ; [ 84.253125 124.746875],0
d1,1,0.183333,1.770393,[60 52] ; [131  83],[65.6196319 46.3803681] ; [125.3803681  88.6196319],0
p3,1,0.196753,1.666317,[34 77] ; [ 81 133],[39.27692308 71.72307692] ; [ 75.72307692 138.27692308],0
