Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,42.57932,[34 56] ; [405 154],[60.87827427 29.12172573] ; [378.12172573 180.87827427],1
p8,1,0.0,41.872105,[25 69] ; [350 212],[53.7347561 40.2652439] ; [321.2652439 240.7347561],1
d5,1,1e-06,24.487923,[58 35] ; [480  91],[75.35240964 17.64759036] ; [462.64759036 108.35240964],1
p4,1,1e-06,23.566242,[36 56] ; [374 196],[56.97885196 35.02114804] ; [353.02114804 216.97885196],1
p9,1,1.1e-05,19.34802,[71 23] ; [515  51],[83.46060606 10.53939394] ; [502.53939394  63.46060606],1
p10,1,0.00012,14.795853,[70 24] ; [506  63],[81.66515837 12.33484163] ; [494.33484163  74.66515837],1
a3,1,0.000192,13.912269,[53 41] ; [428 143],[67.99097744 26.00902256] ; [413.00902256 157.99097744],1
d3,1,0.000289,13.142394,[50 43] ; [414 158],[64.89022556 28.10977444] ; [399.10977444 172.89022556],1
a5,1,0.00048,12.190371,[57 37] ; [443 129],[70.57057057 23.42942943] ; [429.42942943 142.57057057],1
a7,1,0.001247,10.41888,[56 38] ; [431 140],[68.83909774 25.16090226] ; [418.16090226 152.83909774],0
p6,1,0.002244,9.3386,[22 71] ; [227 337],[35.24657534 57.75342466] ; [213.75342466 350.24657534],0
p3,1,0.002328,9.271115,[35 58] ; [312 259],[48.60090361 44.39909639] ; [298.39909639 272.60090361],0
d4,1,0.002469,9.163675,[67 26] ; [484  87],[77.17319277 15.82680723] ; [473.82680723  97.17319277],0
d1,1,0.01018,6.603101,[45 49] ; [354 218],[56.31531532 37.68468468] ; [342.68468468 229.31531532],0
a2,1,0.01939,5.465962,[13 81] ; [142 430],[21.87687688 72.12312312] ; [133.12312312 438.87687688],0
b1,1,0.025586,4.983759,[42 52] ; [188 384],[32.46246246 61.53753754] ; [197.53753754 374.46246246],0
a8,1,0.042645,4.109426,[ 7 83] ; [ 83 436],[13.30049261 76.69950739] ; [ 76.69950739 442.30049261],0
u4,1,0.046286,3.971171,[ 5 89] ; [ 11 561],[ 2.25825826 91.74174174] ; [ 13.74174174 558.25825826],0
n1,1,0.046539,3.961984,[11  9] ; [32 69],[ 7.10743802 12.89256198] ; [35.89256198 65.10743802],0
n5,1,0.051848,3.780674,[65 28] ; [450 120],[72.239819 20.760181] ; [442.760181 127.239819],0
v1,1,0.059768,3.543799,[43 48] ; [322 235],[51.25771605 39.74228395] ; [313.74228395 243.25771605],0
n4,1,0.062999,3.456626,[69 25] ; [466 105],[75.62406015 18.37593985] ; [459.37593985 111.62406015],0
n6,1,0.06916,3.302843,[76 17] ; [505  66],[81.375 11.625] ; [499.625  71.375],0
a6,1,0.075636,3.156258,[58 35] ; [408 163],[65.26807229 27.73192771] ; [400.73192771 170.26807229],0
r1,1,0.08682,2.932368,[75 19] ; [493  77],[80.40963855 13.59036145] ; [487.59036145  82.40963855],0
s1,1,0.089083,2.890859,[ 5 87] ; [ 13 550],[ 2.52824427 89.47175573] ; [ 15.47175573 547.52824427],0
d2,1,0.116046,2.469897,[37 55] ; [280 291],[43.98793363 48.01206637] ; [273.01206637 297.98793363],0
v2,1,0.148554,2.08704,[44 42] ; [328 224],[50.14420063 35.85579937] ; [321.85579937 230.14420063],0
s7,1,0.154183,2.03037,[38 53] ; [274 276],[44.29329173 46.70670827] ; [267.70670827 282.29329173],0
s4,1,0.213638,1.546597,[18 74] ; [ 82 482],[14.02439024 77.97560976] ; [ 85.97560976 478.02439024],0
p12,1,0.246451,1.343311,[12 82] ; [ 51 517],[ 8.94561934 85.05438066] ; [ 54.05438066 513.94561934],0
n2,1,0.261772,1.259363,[18  3] ; [75 26],[16.00819672  4.99180328] ; [76.99180328 24.00819672],0
v4,1,0.275631,1.188506,[91  3] ; [562   9],[92.3037594  1.6962406] ; [560.6962406  10.3037594],0
s5,1,0.290216,1.118619,[26 62] ; [196 359],[30.38258165 57.61741835] ; [191.61741835 363.38258165],0
n3,1,0.294648,1.098261,[14  7] ; [79 23],[15.87804878  5.12195122] ; [77.12195122 24.87804878],0
r2,1,0.32122,0.983974,[90  4] ; [555  14],[91.4479638  2.5520362] ; [553.5520362  15.4479638],0
v3,1,0.321419,0.983163,[32 55] ; [235 319],[36.23868955 50.76131045] ; [230.76131045 323.23868955],0
s3,1,0.35335,0.86139,[48 44] ; [324 241],[52.0913242 39.9086758] ; [319.9086758 245.0913242],0
u2,1,0.401949,0.702489,[26 14] ; [83 61],[23.69565217 16.30434783] ; [85.30434783 58.69565217],0
p1,1,0.410898,0.6762,[ 6 88] ; [ 51 519],[ 8.06927711 85.93072289] ; [ 48.93072289 521.06927711],0
u1,1,0.41665,0.659744,[14 80] ; [105 467],[16.7957958 77.2042042] ; [102.2042042 469.7957958],0
s6,1,0.480066,0.498712,[60 33] ; [382 178],[62.94946401 30.05053599] ; [379.05053599 180.94946401],0
r3,1,0.481801,0.494783,[92  2] ; [565   7],[92.72972973  1.27027027] ; [564.27027027   7.72972973],0
p5,1,0.482884,0.492343,[ 9 81] ; [ 72 499],[11.02874433 78.97125567] ; [ 69.97125567 501.02874433],0
a4,1,0.536041,0.382927,[39 55] ; [256 314],[41.76204819 52.23795181] ; [253.23795181 316.76204819],0
b4,1,0.545529,0.365388,[58 36] ; [334 238],[55.32732733 38.67267267] ; [336.67267267 235.32732733],0
u3,1,0.612951,0.2559,[26 15] ; [85 59],[24.6 16.4] ; [86.4 57.6],0
b2,1,0.731366,0.117861,[24 39] ; [143 211],[25.23021583 37.76978417] ; [141.76978417 212.23021583],0
b3,1,0.731366,0.117861,[24 39] ; [143 211],[25.23021583 37.76978417] ; [141.76978417 212.23021583],0
a1,1,0.741408,0.108893,[ 5 89] ; [ 26 546],[ 4.37537538 89.62462462] ; [ 26.62462462 545.37537538],0
b5,1,0.801667,0.063096,[57 37] ; [339 233],[55.89189189 38.10810811] ; [340.10810811 231.89189189],0
s8,1,0.849187,0.036159,[42 51] ; [263 306],[42.84743202 50.15256798] ; [262.15256798 306.84743202],0
s2,1,0.908475,0.013216,[47 45] ; [286 281],[46.48861912 45.51138088] ; [286.51138088 280.48861912],0
