Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000315,12.977016,[144  91] ; [37  4],[154.11231884  80.88768116] ; [26.88768116 14.11231884],1
p8,1,0.000957,10.908973,[123 110] ; [33  8],[132.65693431 100.34306569] ; [23.34306569 17.65693431],1
p1,1,0.00315,8.718501,[ 17 216] ; [ 9 32],[ 22.10948905 210.89051095] ; [ 3.89051095 37.10948905],0
p6,1,0.008525,6.919706,[ 91 142] ; [24 15],[ 98.51102941 134.48897059] ; [16.48897059 22.51102941],0
p11,1,0.017321,5.663514,[179  56] ; [38  3],[184.76449275  50.23550725] ; [32.23550725  8.76449275],0
p12,1,0.020837,5.340415,[ 15 218] ; [ 7 34],[ 18.7080292 214.2919708] ; [ 3.2919708 37.7080292],0
p3,1,0.044206,4.048663,[132 102] ; [30 11],[137.84727273  96.15272727] ; [24.15272727 16.84727273],0
p9,1,0.075524,3.158686,[207  27] ; [40  1],[210.17454545  23.82545455] ; [36.82545455  4.17454545],0
p2,1,0.110639,2.545071,[193  41] ; [37  3],[196.42335766  37.57664234] ; [33.57664234  6.42335766],0
p7,1,0.199504,1.646,[161  71] ; [31  8],[164.36900369  67.63099631] ; [27.63099631 11.36900369],0
