Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,65.886596,[29 33] ; [201  18],[50.74733096 11.25266904] ; [179.25266904  39.74733096],1
p3,1,0.0,36.959958,[12 52] ; [135  83],[33.36170213 30.63829787] ; [113.63829787 104.36170213],1
p8,1,1e-06,25.091362,[17 46] ; [136  81],[34.425 28.575] ; [118.575  98.425],1
p4,1,1e-06,23.467352,[22 42] ; [149  70],[38.67137809 25.32862191] ; [132.32862191  86.67137809],1
n5,1,3e-06,21.573811,[38 26] ; [188  31],[51.10954064 12.89045936] ; [174.89045936  44.10954064],1
p7,1,4e-06,21.051685,[27 36] ; [158  56],[42.07581227 20.92418773] ; [142.92418773  71.07581227],1
a5,1,3.3e-05,17.215161,[35 29] ; [176  43],[47.71731449 16.28268551] ; [163.28268551  55.71731449],1
s8,1,0.00058,11.839373,[17 47] ; [111 107],[29.04964539 34.95035461] ; [ 98.95035461 119.04964539],1
s2,1,0.00061,11.743895,[18 44] ; [116 100],[29.88489209 32.11510791] ; [104.11510791 111.88489209],1
p5,1,0.001182,10.518023,[ 1 63] ; [ 38 179],[ 8.88256228 55.11743772] ; [ 30.11743772 186.88256228],0
n4,1,0.002949,8.839025,[43 21] ; [184  35],[51.33568905 12.66431095] ; [175.66431095  43.33568905],0
p6,1,0.003798,8.377717,[14 49] ; [ 91 124],[23.79496403 39.20503597] ; [ 81.20503597 133.79496403],0
v1,1,0.004574,8.04079,[22 40] ; [117  92],[31.80073801 30.19926199] ; [107.19926199 101.80073801],0
n1,1,0.005151,7.825607,[ 4 18] ; [18 14],[ 8.96296296 13.03703704] ; [13.03703704 18.96296296],0
s6,1,0.006222,7.484986,[30 34] ; [139  72],[39.33090909 24.66909091] ; [129.66909091  81.33090909],0
s7,1,0.009432,6.7391,[21 41] ; [110  99],[29.9704797 32.0295203] ; [101.0295203 107.9704797],0
s3,1,0.010952,6.473093,[27 35] ; [132  82],[35.7173913 26.2826087] ; [123.2826087  90.7173913],0
a3,1,0.023233,5.150986,[42 22] ; [173  45],[48.79432624 15.20567376] ; [166.20567376  51.79432624],0
a2,1,0.028849,4.776591,[ 9 55] ; [ 60 159],[15.60424028 48.39575972] ; [ 53.39575972 165.60424028],0
u2,1,0.035465,4.422656,[10 12] ; [33 13],[13.91176471  8.08823529] ; [29.08823529 16.91176471],0
v3,1,0.06055,3.522243,[17 46] ; [ 84 126],[23.30769231 39.69230769] ; [ 77.69230769 132.30769231],0
p2,1,0.069618,3.292004,[48 16] ; [184  33],[52.83985765 11.16014235] ; [179.16014235  37.83985765],0
v4,1,0.083798,2.989656,[56  8] ; [203  13],[59.2  4.8] ; [199.8  16.2],0
d1,1,0.091881,2.841098,[31 33] ; [132  87],[36.86219081 27.13780919] ; [126.13780919  92.86219081],0
s5,1,0.093758,2.808642,[14 49] ; [ 70 140],[19.38461538 43.61538462] ; [ 64.61538462 145.38461538],0
u3,1,0.121353,2.399774,[10 12] ; [30 16],[12.94117647  9.05882353] ; [27.05882353 18.94117647],0
b4,1,0.130536,2.286115,[43 21] ; [124  95],[37.76678445 26.23321555] ; [129.23321555  89.76678445],0
