Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,1e-06,24.703506,[13 74] ; [39 37],[27.75460123 59.24539877] ; [24.24539877 51.75460123],1
v2,1,0.300913,1.070145,[39 46] ; [39 33],[42.22929936 42.77070064] ; [35.77070064 36.22929936],0
a4,1,0.319958,0.989117,[39 48] ; [40 36],[42.16564417 44.83435583] ; [36.83435583 39.16564417],0
u3,1,0.356024,0.851868,[15 13] ; [14  7],[16.57142857 11.42857143] ; [12.42857143  8.57142857],0
b5,1,0.36183,0.831531,[53 35] ; [51 25],[55.80487805 32.19512195] ; [48.19512195 27.80487805],0
s1,1,0.392002,0.732722,[ 9 78] ; [ 5 71],[ 7.47239264 79.52760736] ; [ 6.52760736 69.47239264],0
u1,1,0.395542,0.721836,[14 74] ; [16 60],[16.09756098 71.90243902] ; [13.90243902 62.09756098],0
n1,1,0.457454,0.552116,[22 24] ; [ 8 13],[20.59701493 25.40298507] ; [ 9.40298507 11.59701493],0
d4,1,0.480582,0.497543,[75 13] ; [60 14],[73.33333333 14.66666667] ; [61.66666667 12.33333333],0
d1,1,0.520786,0.412336,[53 35] ; [42 34],[50.97560976 37.02439024] ; [44.02439024 31.97560976],0
s8,1,0.526096,0.401926,[34 53] ; [33 42],[35.98148148 51.01851852] ; [31.01851852 43.98148148],0
s4,1,0.528397,0.397474,[16 71] ; [17 59],[17.61349693 69.38650307] ; [15.38650307 60.61349693],0
p12,1,0.542596,0.37075,[ 2 85] ; [ 3 73],[ 2.66871166 84.33128834] ; [ 2.33128834 73.66871166],0
d2,1,0.552211,0.353372,[44 44] ; [41 34],[45.88957055 42.11042945] ; [39.11042945 35.88957055],0
s2,1,0.564415,0.332117,[43 44] ; [41 35],[44.83435583 42.16564417] ; [39.16564417 36.83435583],0
a2,1,0.569402,0.323684,[22 66] ; [22 54],[23.6097561 64.3902439] ; [20.3902439 55.6097561],0
p5,1,0.571733,0.319792,[ 6 82] ; [ 7 69],[ 6.97560976 81.02439024] ; [ 6.02439024 69.97560976],0
d3,1,0.603177,0.270231,[62 26] ; [50 25],[60.46625767 27.53374233] ; [51.53374233 23.46625767],0
b1,1,0.613915,0.254513,[44 44] ; [41 35],[45.6097561 42.3902439] ; [39.3902439 36.6097561],0
u4,1,0.648378,0.207951,[ 2 86] ; [ 1 75],[ 1.6097561 86.3902439] ; [ 1.3902439 74.6097561],0
u2,1,0.65591,0.19853,[14 13] ; [10 12],[13.2244898 13.7755102] ; [10.7755102 11.2244898],0
s7,1,0.733318,0.116087,[39 40] ; [36 33],[40.03378378 38.96621622] ; [34.96621622 34.03378378],0
a6,1,0.749901,0.101614,[53 35] ; [47 28],[53.98773006 34.01226994] ; [46.01226994 28.98773006],0
b3,1,0.779211,0.078595,[13 34] ; [10 30],[12.42528736 34.57471264] ; [10.57471264 29.42528736],0
b2,1,0.779211,0.078595,[13 34] ; [10 30],[12.42528736 34.57471264] ; [10.57471264 29.42528736],0
d5,1,0.787356,0.072763,[73 15] ; [61 14],[72.34355828 15.65644172] ; [61.65644172 13.34355828],0
a1,1,0.831507,0.045271,[ 4 84] ; [ 4 72],[ 4.29268293 83.70731707] ; [ 3.70731707 72.29268293],0
b4,1,0.876781,0.024041,[52 36] ; [44 32],[51.51219512 36.48780488] ; [44.48780488 31.51219512],0
a3,1,0.90098,0.015481,[60 26] ; [53 22],[60.36024845 25.63975155] ; [52.63975155 22.36024845],0
v3,1,0.940984,0.005481,[28 53] ; [26 48],[28.21935484 52.78064516] ; [25.78064516 48.21935484],0
a7,1,1.0,0.0,[66 22] ; [57 19],[66. 22.] ; [57. 19.],0
