Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
u3,1,0.005268,7.784897,[14  7] ; [ 5 16],[ 9.5 11.5] ; [ 9.5 11.5],0
p6,1,0.023288,5.146914,[17 25] ; [ 9 39],[12.13333333 29.86666667] ; [13.86666667 34.13333333],0
p7,1,0.051557,3.790087,[24 18] ; [18 31],[19.38461538 22.61538462] ; [22.61538462 26.38461538],0
s8,1,0.052204,3.769212,[14 28] ; [ 8 42],[10.04347826 31.95652174] ; [11.95652174 38.04347826],0
a7,1,0.072014,3.236497,[21 22] ; [33 16],[25.23913043 17.76086957] ; [28.76086957 20.23913043],0
v4,1,0.088542,2.900687,[39  4] ; [38 11],[35.98913043  7.01086957] ; [41.01086957  7.98913043],0
n4,1,0.092109,2.837117,[29 14] ; [24 24],[25.04395604 17.95604396] ; [27.95604396 20.04395604],0
r3,1,0.171861,1.866635,[38  5] ; [38 11],[35.52173913  7.47826087] ; [40.47826087  8.52173913],0
p2,1,0.201238,1.633369,[28 15] ; [26 24],[24.96774194 18.03225806] ; [29.03225806 20.96774194],0
n3,1,0.203605,1.616327,[11  4] ; [11 10],[9.16666667 5.83333333] ; [12.83333333  8.16666667],0
s5,1,0.217783,1.518917,[10 30] ; [ 7 41],[ 7.72727273 32.27272727] ; [ 9.27272727 38.72727273],0
a6,1,0.219042,1.510634,[23 20] ; [33 17],[25.89247312 17.10752688] ; [30.10752688 19.89247312],0
b5,1,0.24006,1.38024,[30 13] ; [29 21],[27.27956989 15.72043011] ; [31.72043011 18.27956989],0
r4,1,0.279525,1.169399,[32 11] ; [32 18],[29.59139785 13.40860215] ; [34.40860215 15.59139785],0
n2,1,0.293661,1.102761,[11  4] ; [13 10],[9.47368421 5.52631579] ; [14.52631579  8.47368421],0
b4,1,0.311968,1.022328,[26 17] ; [25 25],[23.58064516 19.41935484] ; [27.41935484 22.58064516],0
a3,1,0.313522,1.015782,[22 21] ; [29 18],[24.36666667 18.63333333] ; [26.63333333 20.36666667],0
d3,1,0.314661,1.01101,[24 19] ; [33 17],[26.35483871 16.64516129] ; [30.64516129 19.35483871],0
s1,1,0.316208,1.004565,[ 2 41] ; [ 5 44],[ 3.27173913 39.72826087] ; [ 3.72826087 45.27173913],0
