Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.001835,9.707955,[156 113] ; [219 256],[135.58467742 133.41532258] ; [239.41532258 235.58467742],0
n6,1,0.002027,9.525346,[218  51] ; [420  51],[231.92162162  37.07837838] ; [406.07837838  64.92162162],0
r3,1,0.002633,9.04599,[248  21] ; [461  14],[256.34543011  12.65456989] ; [452.65456989  22.34543011],0
n1,1,0.003805,8.374388,[27 26] ; [29 76],[18.78481013 34.21518987] ; [37.21518987 67.78481013],0
a1,1,0.004923,7.907677,[ 20 251] ; [ 14 464],[ 12.30173565 258.69826435] ; [ 21.69826435 456.30173565],0
a3,1,0.005932,7.570835,[210  60] ; [326 151],[193.73493976  76.26506024] ; [342.26506024 134.73493976],0
a4,1,0.017618,5.633747,[133 138] ; [191 285],[117.54216867 153.45783133] ; [206.45783133 269.54216867],0
d2,1,0.026029,4.954123,[143 128] ; [210 264],[128.40671141 142.59328859] ; [224.59328859 249.40671141],0
a7,1,0.033308,4.52988,[181  88] ; [355 121],[193.53557047  75.46442953] ; [342.46442953 133.53557047],0
p7,1,0.037836,4.31238,[187  78] ; [289 170],[174.22651934  90.77348066] ; [301.77348066 157.22651934],0
r2,1,0.04067,4.18971,[244  24] ; [447  24],[250.59269283  17.40730717] ; [440.40730717  30.59269283],0
s8,1,0.043709,4.067759,[134 136] ; [199 275],[120.84677419 149.15322581] ; [212.15322581 261.84677419],0
p6,1,0.043921,4.059606,[110 157] ; [158 310],[ 97.35510204 169.64489796] ; [170.64489796 297.35510204],0
b5,1,0.044772,4.027226,[144 127] ; [290 188],[157.02803738 113.97196262] ; [276.97196262 201.02803738],0
n5,1,0.04531,4.007067,[219  51] ; [351 119],[207.97297297  62.02702703] ; [362.02702703 107.97297297],0
a5,1,0.063299,3.44877,[209  62] ; [338 139],[198.17780749  72.82219251] ; [348.82219251 128.17780749],0
v4,1,0.070346,3.274928,[250  19] ; [454  19],[255.22371968  13.77628032] ; [448.77628032  24.22371968],0
r4,1,0.074204,3.187483,[234  37] ; [433  45],[241.33110814  29.66889186] ; [425.66889186  52.33110814],0
d3,1,0.083668,2.99217,[171  98] ; [332 144],[181.62013423  87.37986577] ; [321.37986577 154.62013423],0
s7,1,0.090644,2.862894,[139 118] ; [218 241],[128.14106145 128.85893855] ; [228.85893855 230.14106145],0
v2,1,0.098061,2.736799,[136 123] ; [272 190],[146.5631068 112.4368932] ; [261.4368932 200.5631068],0
a6,1,0.098279,2.733252,[173  97] ; [333 143],[183.13672922  86.86327078] ; [322.86327078 153.13672922],0
s2,1,0.114696,2.488291,[147 122] ; [229 242],[136.68108108 132.31891892] ; [239.31891892 231.68108108],0
s3,1,0.118583,2.435935,[160 107] ; [251 214],[149.91393443 117.08606557] ; [261.08606557 203.91393443],0
p4,1,0.121256,2.401026,[175  96] ; [277 194],[165.08355795 105.91644205] ; [286.91644205 184.08355795],0
u2,1,0.127676,2.320537,[41 19] ; [86 65],[36.11374408 23.88625592] ; [90.88625592 60.11374408],0
u3,1,0.141755,2.158805,[40 20] ; [84 67],[35.26066351 24.73933649] ; [88.73933649 62.26066351],0
a2,1,0.151531,2.056774,[ 66 205] ; [ 95 383],[ 58.25233645 212.74766355] ; [102.74766355 375.25233645],0
p2,1,0.186593,1.744312,[224  44] ; [412  61],[230.0242915  37.9757085] ; [405.9757085  67.0242915],0
p5,1,0.192195,1.700709,[ 37 231] ; [ 50 422],[ 31.50810811 236.49189189] ; [ 55.49189189 416.50810811],0
p12,1,0.249605,1.325514,[ 19 250] ; [ 45 427],[ 23.23346829 245.76653171] ; [ 40.76653171 431.23346829],0
b2,1,0.365532,0.818798,[ 56 109] ; [113 183],[ 60.48806941 104.51193059] ; [108.51193059 187.48806941],0
b3,1,0.365532,0.818798,[ 56 109] ; [113 183],[ 60.48806941 104.51193059] ; [108.51193059 187.48806941],0
n4,1,0.372712,0.794604,[216  55] ; [366 110],[211.14056225  59.85943775] ; [370.85943775 105.14056225],0
b4,1,0.413677,0.668207,[155 116] ; [288 190],[160.28437917 110.71562083] ; [282.71562083 195.28437917],0
d5,1,0.519207,0.415469,[213  56] ; [387  90],[216.3538874  52.6461126] ; [383.6461126  93.3538874],0
s5,1,0.521453,0.411019,[ 96 166] ; [158 303],[ 92.04426003 169.95573997] ; [161.95573997 299.04426003],0
s1,1,0.53922,0.376988,[  9 260] ; [ 12 456],[  7.66485753 261.33514247] ; [ 13.33514247 454.66485753],0
p8,1,0.636563,0.223265,[150 119] ; [252 215],[146.92663043 122.07336957] ; [255.07336957 211.92663043],0
v3,1,0.654653,0.200084,[101 165] ; [182 277],[103.83172414 162.16827586] ; [179.16827586 279.83172414],0
n2,1,0.667409,0.184648,[40 14] ; [81 24],[41.09433962 12.90566038] ; [79.90566038 25.09433962],0
s4,1,0.781189,0.077156,[ 43 226] ; [ 79 392],[ 44.34864865 224.65135135] ; [ 77.65135135 393.34864865],0
n3,1,0.797659,0.06573,[40 13] ; [78 28],[39.33333333 13.66666667] ; [78.66666667 27.33333333],0
p9,1,0.799075,0.064793,[242  28] ; [424  46],[243.  27.] ; [423.  47.],0
d1,1,0.851367,0.035109,[154 117] ; [275 203],[155.21895861 115.78104139] ; [273.78104139 204.21895861],0
v1,1,0.862329,0.030071,[144 120] ; [250 214],[142.87912088 121.12087912] ; [251.12087912 212.87912088],0
u1,1,0.874738,0.024851,[ 46 225] ; [ 79 399],[ 45.22696929 225.77303071] ; [ 79.77303071 398.22696929],0
a8,1,0.886817,0.020259,[ 33 220] ; [ 58 374],[ 33.61021898 219.38978102] ; [ 57.38978102 374.61021898],0
d4,1,0.90281,0.014911,[219  51] ; [387  88],[219.62416107  50.37583893] ; [386.37583893  88.62416107],0
r1,1,0.906172,0.013893,[214  56] ; [379  97],[214.62466488  55.37533512] ; [378.37533512  97.62466488],0
s6,1,0.90979,0.012838,[175  88] ; [314 155],[175.69262295  87.30737705] ; [313.30737705 155.69262295],0
p1,1,0.938461,0.005961,[ 24 245] ; [ 43 430],[ 24.28975741 244.71024259] ; [ 42.71024259 430.28975741],0
