Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000287,13.154179,[27 23] ; [13 49],[17.85714286 32.14285714] ; [22.14285714 39.85714286],1
v4,1,0.000348,12.793521,[44  4] ; [39 24],[35.89189189 12.10810811] ; [47.10810811 15.89189189],1
r3,1,0.003638,8.456077,[43  6] ; [40 23],[36.3125 12.6875] ; [46.6875 16.3125],0
p11,1,0.00716,7.232276,[29 21] ; [21 43],[21.92982456 28.07017544] ; [28.07017544 35.92982456],0
p8,1,0.009474,6.731154,[14 36] ; [ 6 58],[ 8.77192982 41.22807018] ; [11.22807018 52.77192982],0
a6,1,0.020676,5.353871,[35 15] ; [31 33],[28.94736842 21.05263158] ; [37.05263158 26.94736842],0
r4,1,0.026742,4.90737,[36 14] ; [33 31],[30.26315789 19.73684211] ; [38.73684211 25.26315789],0
u2,1,0.036772,4.360949,[13  4] ; [12 15],[9.65909091 7.34090909] ; [15.34090909 11.65909091],0
s1,1,0.039567,4.236366,[ 1 48] ; [ 8 55],[ 3.9375 45.0625] ; [ 5.0625 57.9375],0
b3,1,0.049073,3.872864,[ 4 19] ; [17 24],[ 7.546875 15.453125] ; [13.453125 27.546875],0
b2,1,0.049073,3.872864,[ 4 19] ; [17 24],[ 7.546875 15.453125] ; [13.453125 27.546875],0
a1,1,0.063778,3.4363,[ 1 49] ; [ 7 57],[ 3.50877193 46.49122807] ; [ 4.49122807 59.50877193],0
p10,1,0.065673,3.387978,[15 35] ; [10 54],[10.96491228 39.03508772] ; [14.03508772 49.96491228],0
r1,1,0.066084,3.377701,[39 11] ; [39 24],[34.51327434 15.48672566] ; [43.48672566 19.51327434],0
b5,1,0.134969,2.2344,[32 18] ; [32 32],[28.07017544 21.92982456] ; [35.92982456 28.07017544],0
n3,1,0.136209,2.220271,[14  8] ; [10 14],[11.47826087 10.52173913] ; [12.52173913 11.47826087],0
d3,1,0.143055,2.14479,[28 22] ; [27 37],[24.12280702 25.87719298] ; [30.87719298 33.12280702],0
p1,1,0.175097,1.838758,[ 1 48] ; [ 5 59],[ 2.60176991 46.39823009] ; [ 3.39823009 60.60176991],0
s2,1,0.198518,1.653242,[16 33] ; [14 50],[13.00884956 35.99115044] ; [16.99115044 47.00884956],0
v2,1,0.230772,1.436099,[20 28] ; [19 43],[17.01818182 30.98181818] ; [21.98181818 40.01818182],0
d5,1,0.24079,1.375961,[35 15] ; [38 26],[32.01754386 17.98245614] ; [40.98245614 23.01754386],0
n2,1,0.282716,1.153986,[13  8] ; [13 15],[11.14285714  9.85714286] ; [14.85714286 13.14285714],0
b1,1,0.29726,1.086447,[24 26] ; [37 27],[26.75438596 23.24561404] ; [34.24561404 29.75438596],0
r2,1,0.338499,0.916107,[43  7] ; [49 13],[41.07142857  8.92857143] ; [50.92857143 11.07142857],0
