Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.001682,9.86722,[11 23] ; [156 101],[19.51202749 14.48797251] ; [147.48797251 109.51202749],0
p11,1,0.004133,8.224449,[25 10] ; [232  29],[30.38851351  4.61148649] ; [226.61148649  34.38851351],0
p2,1,0.006241,7.479495,[28  7] ; [243  17],[32.15254237  2.84745763] ; [238.84745763  21.15254237],0
s5,1,0.008321,6.963027,[ 7 26] ; [113 136],[14.04255319 18.95744681] ; [105.95744681 143.04255319],0
n1,1,0.029324,4.748471,[7 3] ; [10 22],[4.04761905 5.95238095] ; [12.95238095 19.04761905],0
p10,1,0.031359,4.633184,[28  7] ; [238  22],[31.55932203  3.44067797] ; [234.44067797  25.55932203],0
n2,1,0.085712,2.953125,[5 5] ; [25  7],[7.14285714 2.85714286] ; [22.85714286  9.14285714],0
s7,1,0.087956,2.911394,[14 18] ; [146  99],[18.48375451 13.51624549] ; [141.51624549 103.48375451],0
n3,1,0.102228,2.670433,[4 6] ; [22 10],[6.19047619 3.80952381] ; [19.80952381 12.19047619],0
s4,1,0.102786,2.661769,[ 3 31] ; [ 53 205],[ 6.52054795 27.47945205] ; [ 49.47945205 208.52054795],0
r3,1,0.154495,2.027298,[32  3] ; [249   9],[33.5665529  1.4334471] ; [247.4334471  10.5665529],0
d2,1,0.172009,1.865348,[22 13] ; [132 129],[18.20945946 16.79054054] ; [135.79054054 125.20945946],0
v1,1,0.185242,1.755061,[18 17] ; [162  95],[21.57534247 13.42465753] ; [158.42465753  98.57534247],0
d5,1,0.203428,1.617593,[26  9] ; [216  44],[28.71186441  6.28813559] ; [213.28813559  46.71186441],0
a8,1,0.204282,1.611495,[ 2 29] ; [ 35 201],[ 4.29588015 26.70411985] ; [ 32.70411985 203.29588015],0
v3,1,0.282387,1.155568,[13 21] ; [122 132],[15.9375 18.0625] ; [119.0625 134.9375],0
p1,1,0.303339,1.059459,[ 7 28] ; [ 35 224],[ 5. 30.] ; [ 37. 222.],0
b4,1,0.310917,1.026778,[23 12] ; [148 113],[20.21959459 14.78040541] ; [150.78040541 110.21959459],0
u2,1,0.317041,1.001114,[8 3] ; [38 29],[6.48717949 4.51282051] ; [39.51282051 27.48717949],0
a1,1,0.327668,0.958091,[ 1 34] ; [ 19 242],[ 2.36486486 32.63513514] ; [ 17.63513514 243.36486486],0
u4,1,0.329099,0.95244,[ 2 33] ; [  7 253],[ 1.06779661 33.93220339] ; [  7.93220339 252.06779661],0
s6,1,0.336407,0.924075,[22 12] ; [183  69],[24.37062937  9.62937063] ; [180.62937063  71.37062937],0
d3,1,0.381071,0.767245,[23 12] ; [190  71],[25.18581081  9.81418919] ; [187.81418919  73.18581081],0
p5,1,0.408298,0.68375,[ 6 29] ; [ 61 200],[ 7.9222973 27.0777027] ; [ 59.0777027 201.9222973],0
a3,1,0.42192,0.644961,[24 11] ; [194  65],[25.95238095  9.04761905] ; [192.04761905  66.95238095],0
n6,1,0.44256,0.589635,[30  5] ; [233  26],[31.30952381  3.69047619] ; [231.69047619  27.30952381],0
p9,1,0.49919,0.456658,[31  4] ; [240  21],[32.04391892  2.95608108] ; [238.95608108  22.04391892],0
