Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,0.14646,2.108734,[ 3 31] ; [ 5 17],[ 4.85714286 29.14285714] ; [ 3.14285714 18.85714286],0
b1,1,0.16896,1.892146,[23 13] ; [10 12],[20.48275862 15.51724138] ; [12.51724138  9.48275862],0
p6,1,0.169357,1.888623,[10 26] ; [10 12],[12.4137931 23.5862069] ; [ 7.5862069 14.4137931],0
p7,1,0.245204,1.350423,[14 22] ; [11  9],[16.07142857 19.92857143] ; [ 8.92857143 11.07142857],0
p4,1,0.384046,0.75771,[18 18] ; [ 8 13],[16.42105263 19.57894737] ; [ 9.57894737 11.42105263],0
p1,1,0.661286,0.191965,[ 5 31] ; [ 4 18],[ 5.5862069 30.4137931] ; [ 3.4137931 18.5862069],0
p11,1,0.71481,0.13352,[23 13] ; [13  9],[22.34482759 13.65517241] ; [13.65517241  8.34482759],0
p12,1,0.720351,0.128157,[ 1 35] ; [ 1 21],[ 1.24137931 34.75862069] ; [ 0.75862069 21.24137931],0
p9,1,0.738567,0.11139,[23 13] ; [15  7],[23.5862069 12.4137931] ; [14.4137931  7.5862069],0
p10,1,0.738567,0.11139,[23 13] ; [15  7],[23.5862069 12.4137931] ; [14.4137931  7.5862069],0
