Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000107,15.008727,[20 78] ; [46 53],[32.83248731 65.16751269] ; [33.16751269 65.83248731],1
p2,1,0.008336,6.959828,[75 24] ; [89 10],[82. 17.] ; [82. 17.],0
p10,1,0.010848,6.490066,[68 30] ; [83 15],[75.5 22.5] ; [75.5 22.5],0
a2,1,0.025235,5.007706,[24 75] ; [39 61],[31.34170854 67.65829146] ; [31.65829146 68.34170854],0
p9,1,0.031557,4.622406,[74 23] ; [88 12],[79.76649746 17.23350254] ; [82.23350254 17.76649746],0
s3,1,0.03644,4.376381,[49 48] ; [64 34],[56.21025641 40.78974359] ; [56.78974359 41.21025641],0
s7,1,0.049598,3.855005,[43 49] ; [58 37],[49.68983957 42.31016043] ; [51.31016043 43.68983957],0
p12,1,0.049618,3.854331,[ 8 91] ; [ 2 98],[ 4.97487437 94.02512563] ; [ 5.02512563 94.97487437],0
b4,1,0.071578,3.24645,[63 36] ; [51 49],[56.71356784 42.28643216] ; [57.28643216 42.71356784],0
a3,1,0.073861,3.195056,[66 33] ; [78 22],[71.63819095 27.36180905] ; [72.36180905 27.63819095],0
d5,1,0.07525,3.164629,[89 10] ; [81 19],[84.57286432 14.42713568] ; [85.42713568 14.57286432],0
a6,1,0.145357,2.120306,[66 33] ; [76 24],[70.64321608 28.35678392] ; [71.35678392 28.64321608],0
a8,1,0.162482,1.950974,[ 8 80] ; [14 73],[11.06285714 76.93714286] ; [10.93714286 76.06285714],0
a5,1,0.177475,1.818645,[70 29] ; [79 21],[74.12562814 24.87437186] ; [74.87437186 25.12562814],0
r4,1,0.182762,1.77502,[84 15] ; [91  9],[87.06030151 11.93969849] ; [87.93969849 12.06030151],0
r1,1,0.23219,1.427393,[70 28] ; [78 21],[73.62436548 24.37563452] ; [74.37563452 24.62436548],0
s8,1,0.282368,1.155656,[41 58] ; [49 51],[44.77386935 54.22613065] ; [45.22613065 54.77386935],0
a4,1,0.318877,0.993548,[49 50] ; [56 43],[52.5 46.5] ; [52.5 46.5],0
d1,1,0.335789,0.926444,[64 35] ; [58 42],[60.69346734 38.30653266] ; [61.30653266 38.69346734],0
s6,1,0.343755,0.896378,[74 25] ; [68 31],[71. 28.] ; [71. 28.],0
s2,1,0.353723,0.860057,[54 44] ; [61 38],[57.20812183 40.79187817] ; [57.79187817 41.20812183],0
s1,1,0.360884,0.834815,[ 7 91] ; [ 4 93],[ 5.52820513 92.47179487] ; [ 5.47179487 91.52820513],0
p11,1,0.411015,0.675864,[67 32] ; [73 27],[69.64824121 29.35175879] ; [70.35175879 29.64824121],0
u2,1,0.415638,0.662615,[16 17] ; [12  8],[17.43396226 15.56603774] ; [10.56603774  9.43396226],0
p5,1,0.459641,0.54677,[ 7 90] ; [10 88],[ 8.45641026 88.54358974] ; [ 8.54358974 89.45641026],0
d4,1,0.518595,0.416686,[79 20] ; [76 24],[77.11055276 21.88944724] ; [77.88944724 22.11055276],0
n5,1,0.527922,0.39839,[69 30] ; [73 26],[71. 28.] ; [71. 28.],0
u1,1,0.546348,0.363901,[24 75] ; [28 72],[25.86934673 73.13065327] ; [26.13065327 73.86934673],0
n1,1,0.547494,0.361825,[12 17] ; [ 8 16],[10.94339623 18.05660377] ; [ 9.05660377 14.94339623],0
v1,1,0.561462,0.337178,[44 48] ; [51 47],[46. 46.] ; [49. 49.],0
n6,1,0.589066,0.291806,[84 15] ; [82 18],[82.58291457 16.41708543] ; [83.41708543 16.58291457],0
v4,1,0.592729,0.286102,[93  6] ; [92  8],[92.03517588  6.96482412] ; [92.96482412  7.03517588],0
v3,1,0.646724,0.210056,[30 62] ; [34 61],[31.48663102 60.51336898] ; [32.51336898 62.48663102],0
u3,1,0.653,0.202139,[20 13] ; [14  7],[20.77777778 12.22222222] ; [13.22222222  7.77777778],0
a7,1,0.661102,0.192188,[74 25] ; [72 28],[72.63316583 26.36683417] ; [73.36683417 26.63316583],0
b5,1,0.689516,0.15961,[67 32] ; [65 35],[65.66834171 33.33165829] ; [66.33165829 33.66834171],0
b2,1,0.692498,0.156395,[22 38] ; [30 45],[23.11111111 36.88888889] ; [28.88888889 46.11111111],0
b3,1,0.692498,0.156395,[22 38] ; [30 45],[23.11111111 36.88888889] ; [28.88888889 46.11111111],0
a1,1,0.710442,0.137835,[ 3 96] ; [ 4 96],[ 3.48241206 95.51758794] ; [ 3.51758794 96.48241206],0
p3,1,0.714177,0.134141,[57 42] ; [55 45],[55.71859296 43.28140704] ; [56.28140704 43.71859296],0
n4,1,0.73244,0.116883,[78 21] ; [76 23],[77. 22.] ; [77. 22.],0
r2,1,0.76628,0.088354,[89  9] ; [92  8],[89.58585859  8.41414141] ; [91.41414141  8.58585859],0
n3,1,0.770471,0.085123,[23  6] ; [19  6],[22.55555556  6.44444444] ; [19.44444444  5.55555556],0
p1,1,0.772764,0.083383,[ 8 91] ; [ 7 93],[ 7.46231156 91.53768844] ; [ 7.53768844 92.46231156],0
d2,1,0.787902,0.072381,[54 44] ; [57 43],[54.93939394 43.06060606] ; [56.06060606 43.93939394],0
s5,1,0.79966,0.064408,[30 62] ; [34 65],[30.82722513 61.17277487] ; [33.17277487 65.82722513],0
s4,1,0.820851,0.05128,[16 82] ; [15 84],[15.4213198 82.5786802] ; [15.5786802 83.4213198],0
v2,1,0.824617,0.049111,[50 46] ; [51 44],[50.76439791 45.23560209] ; [50.23560209 44.76439791],0
d3,1,0.910912,0.012519,[71 28] ; [71 29],[70.64321608 28.35678392] ; [71.35678392 28.64321608],0
b1,1,0.933212,0.007023,[41 58] ; [42 58],[41.29145729 57.70854271] ; [41.70854271 58.29145729],0
r3,1,0.988425,0.00021,[95  4] ; [96  4],[95.0201005  3.9798995] ; [95.9798995  4.0201005],0
n2,1,0.991125,0.000124,[19  9] ; [17  8],[19.01886792  8.98113208] ; [16.98113208  8.01886792],0
u4,1,0.991899,0.000103,[ 2 97] ; [ 2 98],[ 1.98994975 97.01005025] ; [ 2.01005025 97.98994975],0
