Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.00106,10.718933,[26 18] ; [33 75],[17.07894737 26.92105263] ; [41.92105263 66.07894737],0
p2,1,0.00263,9.047662,[31 13] ; [48 62],[22.57142857 21.42857143] ; [56.42857143 53.57142857],0
r4,1,0.007322,7.192229,[36  8] ; [65 45],[28.85714286 15.14285714] ; [72.14285714 37.85714286],0
p3,1,0.008273,6.973432,[18 26] ; [22 87],[11.50326797 32.49673203] ; [28.49673203 80.50326797],0
d5,1,0.010975,6.469345,[22 21] ; [80 30],[28.66666667 14.33333333] ; [73.33333333 36.66666667],0
d3,1,0.012767,6.201066,[15 28] ; [63 47],[21.92156863 21.07843137] ; [56.07843137 53.92156863],0
n3,1,0.016637,5.734259,[15  2] ; [28 22],[10.91044776  6.08955224] ; [32.08955224 17.91044776],0
v4,1,0.021086,5.319639,[39  4] ; [81 29],[33.7254902  9.2745098] ; [86.2745098 23.7254902],0
d1,1,0.0229,5.176111,[12 32] ; [52 58],[18.28571429 25.71428571] ; [45.71428571 64.28571429],0
n2,1,0.036555,4.371041,[14  3] ; [28 24],[10.34782609  6.65217391] ; [31.65217391 20.34782609],0
v3,1,0.068826,3.310811,[ 6 36] ; [30 75],[10.28571429 31.71428571] ; [25.71428571 79.28571429],0
a4,1,0.082133,3.02218,[15 29] ; [54 55],[19.84313725 24.15686275] ; [49.15686275 59.84313725],0
r3,1,0.083861,2.988429,[38  6] ; [80 29],[33.93464052 10.06535948] ; [84.06535948 24.93464052],0
p6,1,0.095321,2.782128,[10 34] ; [13 95],[ 6.65789474 37.34210526] ; [16.34210526 91.65789474],0
a3,1,0.111298,2.535691,[22 21] ; [71 38],[26.30921053 16.69078947] ; [66.69078947 42.30921053],0
p9,1,0.122712,2.382359,[18 26] ; [30 77],[13.98675497 30.01324503] ; [34.01324503 72.98675497],0
u3,1,0.132617,2.261604,[ 8 14] ; [22 17],[10.81967213 11.18032787] ; [19.18032787 19.81967213],0
p5,1,0.140204,2.175717,[ 2 42] ; [  1 109],[ 0.85714286 43.14285714] ; [  2.14285714 107.85714286],0
a6,1,0.192221,1.700513,[20 23] ; [64 46],[23.60784314 19.39215686] ; [60.39215686 49.60784314],0
a1,1,0.214618,1.54,[ 2 42] ; [12 98],[ 4. 40.] ; [ 10. 100.],0
a7,1,0.215682,1.532871,[21 23] ; [64 45],[24.44444444 19.55555556] ; [60.55555556 48.44444444],0
p1,1,0.227965,1.453516,[ 1 43] ; [  8 101],[ 2.58823529 41.41176471] ; [  6.41176471 102.58823529],0
a5,1,0.238571,1.38902,[21 23] ; [64 46],[24.28571429 19.71428571] ; [60.71428571 49.28571429],0
d2,1,0.267686,1.228565,[18 25] ; [56 52],[21.07284768 21.92715232] ; [52.92715232 55.07284768],0
a2,1,0.354985,0.855556,[ 6 38] ; [22 88],[ 8. 36.] ; [20. 90.],0
s5,1,0.38865,0.743161,[10 33] ; [18 87],[ 8.13513514 34.86486486] ; [19.86486486 85.13513514],0
b2,1,0.396818,0.717949,[ 7 18] ; [28 47],[ 8.75 16.25] ; [26.25 48.75],0
b3,1,0.396818,0.717949,[ 7 18] ; [28 47],[ 8.75 16.25] ; [26.25 48.75],0
n4,1,0.398486,0.71289,[25 18] ; [72 38],[27.26143791 15.73856209] ; [69.73856209 40.26143791],0
p4,1,0.400634,0.706422,[15 29] ; [30 80],[12.85714286 31.14285714] ; [32.14285714 77.85714286],0
s1,1,0.421152,0.6471,[ 2 42] ; [  9 100],[ 3.16339869 40.83660131] ; [  7.83660131 101.16339869],0
s8,1,0.453678,0.561447,[ 6 37] ; [21 89],[ 7.58823529 35.41176471] ; [19.41176471 90.58823529],0
d4,1,0.481391,0.49571,[28 14] ; [79 30],[29.7615894 12.2384106] ; [77.2384106 31.7615894],0
s4,1,0.482388,0.49346,[ 6 38] ; [20 89],[ 7.47712418 36.52287582] ; [18.52287582 90.47712418],0
s2,1,0.537551,0.380099,[14 30] ; [29 79],[12.44736842 31.55263158] ; [30.55263158 77.44736842],0
a8,1,0.559944,0.339801,[ 6 34] ; [12 93],[ 4.96551724 35.03448276] ; [13.03448276 91.96551724],0
u2,1,0.565534,0.330213,[10 10] ; [16 22],[ 8.96551724 11.03448276] ; [17.03448276 20.96551724],0
r1,1,0.634798,0.22561,[29 15] ; [68 42],[27.71428571 16.28571429] ; [69.28571429 40.71428571],0
s7,1,0.684374,0.165243,[10 31] ; [28 73],[10.97183099 30.02816901] ; [27.02816901 73.97183099],0
b4,1,0.716754,0.131624,[25 19] ; [66 44],[26. 18.] ; [65. 45.],0
r2,1,0.784619,0.074696,[37  7] ; [88 19],[36.42384106  7.57615894] ; [88.57615894 18.42384106],0
n6,1,0.79644,0.066542,[26 17] ; [64 46],[25.29411765 17.70588235] ; [64.70588235 45.29411765],0
b1,1,0.798843,0.064946,[23 21] ; [55 55],[22.28571429 21.71428571] ; [55.71428571 54.28571429],0
n5,1,0.80798,0.059065,[24 19] ; [59 51],[23.32679739 19.67320261] ; [59.67320261 50.32679739],0
