Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,127.369616,[142 232] ; [284  75],[217.35879945 156.64120055] ; [208.64120055 150.35879945],1
u4,1,0.180105,1.796754,[  6 373] ; [ 11 348],[  8.7303523 370.2696477] ; [  8.2696477 350.7303523],0
u3,1,0.185475,1.753203,[69 58] ; [57 33],[73.74193548 53.25806452] ; [52.25806452 37.74193548],0
d4,1,0.240116,1.379913,[300  77] ; [297  61],[306.21632653  70.78367347] ; [290.78367347  67.21632653],0
s1,1,0.247446,1.337667,[ 15 355] ; [  9 348],[ 12.21458047 357.78541953] ; [ 11.78541953 345.21458047],0
n1,1,0.31106,1.026169,[42 75] ; [25 32],[45.05172414 71.94827586] ; [21.94827586 35.05172414],0
a6,1,0.548898,0.359296,[253 125] ; [247 111],[256.79347826 121.20652174] ; [243.20652174 114.79347826],0
n2,1,0.67913,0.171107,[87 33] ; [43 14],[88.13559322 31.86440678] ; [41.86440678 15.13559322],0
b4,1,0.685619,0.163869,[222 157] ; [205 154],[219.28590786 159.71409214] ; [207.71409214 151.28590786],0
u2,1,0.761306,0.092274,[73 54] ; [53 36],[74.08333333 52.91666667] ; [51.91666667 37.08333333],0
d3,1,0.813924,0.055397,[250 127] ; [241 118],[251.50407609 125.49592391] ; [239.49592391 119.50407609],0
a8,1,0.829272,0.046499,[ 53 297] ; [ 47 276],[ 52.00594354 297.99405646] ; [ 47.99405646 275.00594354],0
