Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.992527,[52 94] ; [46 16],[68.78846154 77.21153846] ; [29.21153846 32.78846154],1
p3,1,6e-06,20.360471,[ 42 104] ; [39 24],[56.58373206 89.41626794] ; [24.41626794 38.58373206],1
s7,1,6e-06,20.346939,[46 90] ; [40 18],[60.28865979 75.71134021] ; [25.71134021 32.28865979],1
p4,1,0.000284,13.174657,[53 93] ; [40 23],[64.96650718 81.03349282] ; [28.03349282 34.96650718],1
p9,1,0.001404,10.200422,[79 62] ; [50 13],[89.16176471 51.83823529] ; [39.83823529 23.16176471],0
p10,1,0.001768,9.77632,[68 74] ; [45 18],[78.27317073 63.72682927] ; [34.72682927 28.27317073],0
p8,1,0.002006,9.544325,[ 38 109] ; [30 33],[47.6 99.4] ; [20.4 42.6],0
u1,1,0.002442,9.183673,[ 17 130] ; [18 45],[ 24.5 122.5] ; [10.5 52.5],0
s8,1,0.005731,7.633059,[ 44 103] ; [31 31],[52.75119617 94.24880383] ; [22.24880383 39.75119617],0
s2,1,0.006123,7.513837,[63 84] ; [40 23],[72.1 74.9] ; [30.9 32.1],0
d2,1,0.008672,6.889243,[68 77] ; [42 21],[76.68269231 68.31730769] ; [33.31730769 29.68269231],0
p2,1,0.008841,6.854674,[86 60] ; [49 14],[94.3062201 51.6937799] ; [40.6937799 22.3062201],0
r3,1,0.010835,6.492159,[120  27] ; [59  3],[125.89952153  21.10047847] ; [53.10047847  8.89952153],0
v2,1,0.013215,6.14005,[56 84] ; [37 26],[64.13793103 75.86206897] ; [28.86206897 34.13793103],0
n6,1,0.015869,5.817282,[93 53] ; [50 12],[100.375  45.625] ; [42.625 19.375],0
s5,1,0.018123,5.584235,[ 40 102] ; [26 31],[47.09547739 94.90452261] ; [18.90452261 38.09547739],0
n4,1,0.022125,5.235915,[84 61] ; [47 16],[91.32211538 53.67788462] ; [39.67788462 23.32211538],0
d1,1,0.025508,4.989067,[71 76] ; [41 22],[78.4 68.6] ; [33.6 29.4],0
r4,1,0.027299,4.871795,[114  33] ; [57  6],[119.7  27.3] ; [51.3 11.7],0
u4,1,0.047374,3.932039,[  1 146] ; [ 3 60],[  2.8 144.2] ; [ 1.2 61.8],0
a4,1,0.047757,3.918516,[59 86] ; [35 28],[65.52884615 79.47115385] ; [28.47115385 34.52884615],0
d3,1,0.069727,3.289432,[91 55] ; [46 15],[96.62801932 49.37198068] ; [40.37198068 20.62801932],0
b2,1,0.071754,3.242431,[18 54] ; [14 19],[21.94285714 50.05714286] ; [10.05714286 22.94285714],0
b3,1,0.071754,3.242431,[18 54] ; [14 19],[21.94285714 50.05714286] ; [10.05714286 22.94285714],0
a2,1,0.0771,3.125,[ 30 117] ; [20 43],[ 35. 112.] ; [15. 48.],0
r1,1,0.080161,3.06163,[103  42] ; [52 11],[108.05288462  36.94711538] ; [46.94711538 16.05288462],0
n5,1,0.083125,3.002711,[85 61] ; [44 18],[90.54807692 55.45192308] ; [38.45192308 23.54807692],0
u2,1,0.095439,2.780146,[20 32] ; [11  7],[23.02857143 28.97142857] ; [ 7.97142857 10.02857143],0
n3,1,0.10194,2.674922,[37 22] ; [15  3],[39.84415584 19.15584416] ; [12.15584416  5.84415584],0
s6,1,0.114587,2.489786,[87 58] ; [43 17],[91.95121951 53.04878049] ; [38.04878049 21.95121951],0
p5,1,0.147765,2.095171,[  8 138] ; [ 7 56],[ 10.4784689 135.5215311] ; [ 4.5215311 58.4784689],0
a5,1,0.17107,1.873543,[93 54] ; [46 17],[97.3 49.7] ; [41.7 21.3],0
b5,1,0.200128,1.641441,[89 58] ; [44 19],[93.1 53.9] ; [39.9 23.1],0
a3,1,0.203319,1.618372,[92 53] ; [45 17],[95.96618357 49.03381643] ; [41.03381643 20.96618357],0
v1,1,0.20905,1.577996,[60 85] ; [32 31],[64.13461538 80.86538462] ; [27.86538462 35.13461538],0
a6,1,0.251081,1.317278,[85 61] ; [42 21],[88.71770335 57.28229665] ; [38.28229665 24.71770335],0
p1,1,0.287312,1.132173,[ 12 135] ; [ 8 54],[ 14.06698565 132.93301435] ; [ 5.93301435 56.06698565],0
a8,1,0.293269,1.104552,[ 11 126] ; [ 7 47],[ 12.91099476 124.08900524] ; [ 5.08900524 48.91099476],0
n1,1,0.298757,1.079734,[25 35] ; [10  8],[26.92307692 33.07692308] ; [8.07692308 9.92307692],0
a7,1,0.348796,0.877832,[102  45] ; [47 15],[104.79904306  42.20095694] ; [44.20095694 17.79904306],0
u3,1,0.37641,0.782393,[26 27] ; [11  7],[27.61971831 25.38028169] ; [9.38028169 8.61971831],0
s3,1,0.39088,0.736204,[74 72] ; [36 27],[76.84210526 69.15789474] ; [33.15789474 29.84210526],0
s4,1,0.505394,0.443593,[ 29 118] ; [15 48],[ 30.8 116.2] ; [13.2 49.8],0
