Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,49.898995,[237 106] ; [100 150],[194.92580101 148.07419899] ; [142.07419899 107.92580101],1
a2,1,0.523395,0.407198,[ 96 257] ; [ 65 196],[ 92.56188925 260.43811075] ; [ 68.43811075 192.56188925],0
s3,1,0.556237,0.346262,[201 143] ; [144 113],[197.47088186 146.52911814] ; [147.52911814 109.47088186],0
u2,1,0.584965,0.298276,[44 38] ; [40 41],[42.25766871 39.74233129] ; [41.74233129 39.25766871],0
b4,1,0.63121,0.230424,[207 146] ; [148 113],[204.09609121 148.90390879] ; [150.90390879 110.09609121],0
d2,1,0.658709,0.195096,[188 163] ; [133 124],[185.31414474 165.68585526] ; [135.68585526 121.31414474],0
a4,1,0.686637,0.16275,[172 178] ; [123 136],[169.54022989 180.45977011] ; [125.45977011 133.54022989],0
a8,1,0.733301,0.116103,[ 53 259] ; [ 38 201],[ 51.52813067 260.47186933] ; [ 39.47186933 199.52813067],0
p1,1,0.854725,0.033523,[ 35 316] ; [ 27 232],[ 35.67540984 315.32459016] ; [ 26.32459016 232.67540984],0
a6,1,0.91014,0.012738,[237 114] ; [176  83],[237.6442623 113.3557377] ; [175.3557377  83.6442623],0
a1,1,0.925661,0.008706,[ 21 332] ; [ 16 245],[ 21.27198697 331.72801303] ; [ 15.72801303 245.27198697],0
