Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,41.828636,[189  17] ; [17 17],[176.81666667  29.18333333] ; [29.18333333  4.81666667],1
p7,1,0.002777,8.948646,[ 80 121] ; [24 12],[ 88.20253165 112.79746835] ; [15.79746835 20.20253165],0
p6,1,0.005816,7.606519,[ 42 163] ; [15 21],[ 48.48547718 156.51452282] ; [ 8.51452282 27.48547718],0
b1,1,0.093747,2.808825,[ 63 145] ; [16 20],[ 67.3442623 140.6557377] ; [11.6557377 24.3442623],0
p11,1,0.09606,2.769768,[155  53] ; [22 14],[150.8852459  57.1147541] ; [26.1147541  9.8852459],0
p1,1,0.099313,2.716547,[  6 202] ; [ 3 32],[  7.7037037 200.2962963] ; [ 1.2962963 33.7037037],0
p4,1,0.110936,2.540838,[ 64 143] ; [16 20],[ 68.14814815 138.85185185] ; [11.85185185 24.14814815],0
p2,1,0.428942,0.625686,[154  53] ; [29  7],[155.88888889  51.11111111] ; [27.11111111  8.88888889],0
p12,1,0.520105,0.413686,[ 11 197] ; [ 1 35],[ 10.2295082 197.7704918] ; [ 1.7704918 34.2295082],0
p5,1,0.641895,0.216272,[  8 198] ; [ 2 34],[  8.51239669 197.48760331] ; [ 1.48760331 34.51239669],0
