Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.00015,14.368156,[24  6] ; [ 4 13],[17.87234043 12.12765957] ; [10.12765957  6.87234043],1
n6,1,0.005541,7.693924,[24  4] ; [8 9],[19.91111111  8.08888889] ; [12.08888889  4.91111111],0
s8,1,0.005591,7.677775,[13 16] ; [ 1 16],[ 8.82608696 20.17391304] ; [ 5.17391304 11.82608696],0
s7,1,0.005913,7.576531,[13 15] ; [ 1 15],[ 8.90909091 19.09090909] ; [ 5.09090909 10.90909091],0
b1,1,0.00876,6.871107,[15 15] ; [ 2 15],[10.85106383 19.14893617] ; [ 6.14893617 10.85106383],0
a4,1,0.012086,6.298174,[14 15] ; [ 2 15],[10.08695652 18.91304348] ; [ 5.91304348 11.08695652],0
s3,1,0.050521,3.824095,[13 15] ; [ 3 14],[ 9.95555556 18.04444444] ; [ 6.04444444 10.95555556],0
d2,1,0.061724,3.490433,[13 16] ; [ 3 14],[10.08695652 18.91304348] ; [ 5.91304348 11.08695652],0
p11,1,0.071657,3.244644,[22  8] ; [8 9],[19.14893617 10.85106383] ; [10.85106383  6.14893617],0
p5,1,0.081854,3.027703,[ 8 22] ; [ 1 16],[ 5.74468085 24.25531915] ; [ 3.25531915 13.74468085],0
v4,1,0.096004,2.7707,[28  2] ; [13  4],[26.17021277  3.82978723] ; [14.82978723  2.17021277],0
v1,1,0.112968,2.512203,[16 14] ; [ 5 12],[13.40425532 16.59574468] ; [7.59574468 9.40425532],0
p6,1,0.112968,2.512203,[16 14] ; [ 5 12],[13.40425532 16.59574468] ; [7.59574468 9.40425532],0
b4,1,0.142086,2.155222,[19 11] ; [ 7 10],[16.59574468 13.40425532] ; [9.40425532 7.59574468],0
s5,1,0.14311,2.144194,[12 18] ; [ 3 13],[ 9.7826087 20.2173913] ; [ 5.2173913 10.7826087],0
v2,1,0.167351,1.906513,[19  9] ; [8 9],[16.8 11.2] ; [10.2  6.8],0
a3,1,0.169711,1.885498,[18 11] ; [ 7 10],[15.76086957 13.23913043] ; [9.23913043 7.76086957],0
p10,1,0.198708,1.651842,[23  7] ; [10  7],[21.06382979  8.93617021] ; [11.93617021  5.06382979],0
p9,1,0.198708,1.651842,[23  7] ; [10  7],[21.06382979  8.93617021] ; [11.93617021  5.06382979],0
d4,1,0.219851,1.505341,[17 12] ; [13  4],[18.91304348 10.08695652] ; [11.08695652  5.91304348],0
d3,1,0.280212,1.166062,[14 15] ; [11  6],[15.76086957 13.23913043] ; [9.23913043 7.76086957],0
a5,1,0.305195,1.051356,[22  8] ; [10  7],[20.42553191  9.57446809] ; [11.57446809  5.42553191],0
n2,1,0.371093,0.8,[8 1] ; [2 1],[7.5 1.5] ; [2.5 0.5],0
s6,1,0.381715,0.765172,[19 11] ; [8 8],[17.60869565 12.39130435] ; [9.39130435 6.60869565],0
r2,1,0.405388,0.692287,[25  4] ; [16  1],[25.84782609  3.15217391] ; [15.15217391  1.84782609],0
p1,1,0.426006,0.633688,[ 4 26] ; [ 1 16],[ 3.19148936 26.80851064] ; [ 1.80851064 15.19148936],0
p12,1,0.426006,0.633688,[ 4 26] ; [ 1 16],[ 3.19148936 26.80851064] ; [ 1.80851064 15.19148936],0
s4,1,0.450339,0.569799,[ 3 27] ; [ 3 14],[ 3.82978723 26.17021277] ; [ 2.17021277 14.82978723],0
n3,1,0.504985,0.444444,[5 4] ; [1 2],[4.5 4.5] ; [1.5 1.5],0
d5,1,0.526171,0.401781,[16 13] ; [11  6],[17.02173913 11.97826087] ; [9.97826087 7.02173913],0
p7,1,0.539361,0.376725,[19  9] ; [10  7],[18.04444444  9.95555556] ; [10.95555556  6.04444444],0
b5,1,0.560231,0.339305,[15 15] ; [10  7],[15.95744681 14.04255319] ; [9.04255319 7.95744681],0
d1,1,0.560231,0.339305,[15 15] ; [ 7 10],[14.04255319 15.95744681] ; [7.95744681 9.04255319],0
b2,1,0.56114,0.337734,[ 5 14] ; [3 5],[ 5.62962963 13.37037037] ; [2.37037037 5.62962963],0
b3,1,0.56114,0.337734,[ 5 14] ; [3 5],[ 5.62962963 13.37037037] ; [2.37037037 5.62962963],0
p4,1,0.56514,0.330882,[14 14] ; [10  7],[14.93333333 13.06666667] ; [9.06666667 7.93333333],0
p3,1,0.594907,0.282746,[16 13] ; [8 9],[15.13043478 13.86956522] ; [8.86956522 8.13043478],0
u1,1,0.626902,0.236286,[ 3 27] ; [ 1 16],[ 2.55319149 27.44680851] ; [ 1.44680851 15.55319149],0
u3,1,0.63904,0.22,[6 6] ; [6 4],[6.54545455 5.45454545] ; [5.45454545 4.54545455],0
a6,1,0.649836,0.206107,[19 10] ; [10  7],[18.2826087 10.7173913] ; [10.7173913  6.2826087],0
u2,1,0.695895,0.152778,[5 7] ; [5 5],[5.45454545 6.54545455] ; [4.54545455 5.45454545],0
v3,1,0.749811,0.10169,[12 18] ; [ 6 11],[11.4893617 18.5106383] ; [ 6.5106383 10.4893617],0
r3,1,0.84384,0.038803,[24  6] ; [14  3],[24.25531915  5.74468085] ; [13.74468085  3.25531915],0
s2,1,0.849975,0.035778,[14 16] ; [7 9],[13.69565217 16.30434783] ; [7.30434783 8.69565217],0
s1,1,0.876947,0.023976,[ 4 26] ; [ 2 15],[ 3.82978723 26.17021277] ; [ 2.17021277 14.82978723],0
r1,1,0.891577,0.01858,[20 10] ; [11  6],[19.78723404 10.21276596] ; [11.21276596  5.78723404],0
a7,1,0.925032,0.008854,[19 11] ; [11  6],[19.14893617 10.85106383] ; [10.85106383  6.14893617],0
r4,1,0.987829,0.000233,[23  7] ; [13  4],[22.9787234  7.0212766] ; [13.0212766  3.9787234],0
