Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,60.735924,[172  27] ; [22 38],[149.05791506  49.94208494] ; [44.94208494 15.05791506],1
b1,1,8.6e-05,15.431088,[ 62 137] ; [36 25],[ 75.00769231 123.99230769] ; [22.99230769 38.00769231],1
p8,1,0.000355,12.754007,[ 63 134] ; [35 26],[ 74.82945736 122.17054264] ; [23.17054264 37.82945736],1
p6,1,0.001049,10.739071,[ 36 163] ; [23 37],[ 45.33204633 153.66795367] ; [13.66795367 46.33204633],0
p11,1,0.01242,6.249874,[153  46] ; [37 24],[145.42307692  53.57692308] ; [44.57692308 16.42307692],0
p12,1,0.075695,3.155002,[ 16 182] ; [ 1 60],[ 12.996139 185.003861] ; [ 4.003861 56.996139],0
p5,1,0.199955,1.6427,[ 16 183] ; [ 2 59],[ 13.77692308 185.22307692] ; [ 4.22307692 56.77692308],0
p4,1,0.30562,1.04951,[ 96 103] ; [34 27],[99.5 99.5] ; [30.5 30.5],0
p3,1,0.409882,0.679143,[ 70 129] ; [25 36],[ 72.71153846 126.28846154] ; [22.28846154 38.71153846],0
p1,1,0.703774,0.144575,[ 16 183] ; [ 4 57],[ 15.30769231 183.69230769] ; [ 4.69230769 56.30769231],0
