Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.012774,6.200089,[33 12] ; [29 30],[26.82692308 18.17307692] ; [35.17307692 23.82692308],0
p6,1,0.014064,6.030073,[24 20] ; [18 41],[17.94174757 26.05825243] ; [24.05825243 34.94174757],0
p7,1,0.018639,5.535027,[31 14] ; [27 32],[25.09615385 19.90384615] ; [32.90384615 26.09615385],0
p5,1,0.043409,4.079419,[ 9 36] ; [ 4 55],[ 5.625 39.375] ; [ 7.375 51.625],0
v3,1,0.048899,3.878832,[21 23] ; [16 40],[16.28 27.72] ; [20.72 35.28],0
d3,1,0.05207,3.773509,[38  7] ; [40 19],[33.75 11.25] ; [44.25 14.75],0
a2,1,0.05207,3.773509,[ 7 38] ; [19 40],[11.25 33.75] ; [14.75 44.25],0
r1,1,0.069148,3.303124,[38  7] ; [40 18],[34.0776699 10.9223301] ; [43.9223301 14.0776699],0
n1,1,0.069385,3.297514,[7 4] ; [ 6 14],[4.61290323 6.38709677] ; [ 8.38709677 11.61290323],0
p12,1,0.089303,2.886891,[ 4 41] ; [ 1 58],[ 2.16346154 42.83653846] ; [ 2.83653846 56.16346154],0
d4,1,0.137416,2.206654,[37  8] ; [41 18],[33.75 11.25] ; [44.25 14.75],0
a6,1,0.158636,1.987176,[22 23] ; [37 22],[25.52884615 19.47115385] ; [33.47115385 25.52884615],0
s1,1,0.162744,1.948538,[ 1 44] ; [ 5 52],[ 2.64705882 42.35294118] ; [ 3.35294118 53.64705882],0
u2,1,0.162962,1.946524,[10  7] ; [ 8 14],[7.84615385 9.15384615] ; [10.15384615 11.84615385],0
d1,1,0.184553,1.760577,[28 17] ; [29 30],[24.66346154 20.33653846] ; [32.33653846 26.66346154],0
n5,1,0.190021,1.717459,[32 13] ; [34 24],[28.83495146 16.16504854] ; [37.16504854 20.83495146],0
u4,1,0.191465,1.706305,[ 3 42] ; [ 1 58],[ 1.73076923 43.26923077] ; [ 2.26923077 56.73076923],0
r4,1,0.232791,1.423724,[41  4] ; [49 10],[38.94230769  6.05769231] ; [51.05769231  7.94230769],0
a7,1,0.247216,1.338966,[28 17] ; [43 16],[30.72115385 14.27884615] ; [40.27884615 18.72115385],0
