Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,118.129262,[10 68] ; [150  28],[48.75 29.25] ; [111.25  66.75],1
p11,1,0.0,29.825398,[31 48] ; [133  45],[50.41245136 28.58754864] ; [113.58754864  64.41245136],1
p2,1,0.0,27.601036,[30 49] ; [129  49],[48.87548638 30.12451362] ; [110.12451362  67.87548638],1
r3,1,1e-06,23.949372,[54 24] ; [164  13],[66.68235294 11.31764706] ; [151.31764706  25.68235294],1
r4,1,8e-06,20.059325,[45 34] ; [148  30],[59.32684825 19.67315175] ; [133.67315175  44.32684825],1
v4,1,1e-05,19.515298,[54 24] ; [162  16],[65.8125 12.1875] ; [150.1875  27.8125],1
s2,1,0.000127,14.67952,[14 64] ; [ 75 100],[27.43873518 50.56126482] ; [ 61.56126482 113.43873518],1
s6,1,0.001824,9.71906,[28 51] ; [99 76],[39.5 39.5] ; [87.5 87.5],0
n2,1,0.001883,9.660598,[18 19] ; [46 12],[24.92631579 12.07368421] ; [39.07368421 18.92631579],0
b1,1,0.002496,9.143267,[38 41] ; [ 51 127],[27.35797665 51.64202335] ; [ 61.64202335 116.35797665],0
p8,1,0.002889,8.876582,[ 7 72] ; [ 44 132],[15.8 63.2] ; [ 35.2 140.8],0
n6,1,0.003076,8.761969,[48 31] ; [139  38],[57.70703125 21.29296875] ; [129.29296875  47.70703125],0
v1,1,0.003675,8.43763,[20 59] ; [77 96],[30.40873016 48.59126984] ; [ 66.59126984 106.40873016],0
s3,1,0.005362,7.753273,[22 56] ; [82 93],[32.06324111 45.93675889] ; [ 71.93675889 103.06324111],0
s8,1,0.007573,7.131816,[12 67] ; [ 55 122],[20.67578125 58.32421875] ; [ 46.32421875 130.67578125],0
n3,1,0.011711,6.354084,[15 19] ; [41 17],[20.69565217 13.30434783] ; [35.30434783 22.69565217],0
r2,1,0.02175,5.265636,[63 15] ; [161  16],[68.51764706  9.48235294] ; [155.48235294  21.51764706],0
b5,1,0.037039,4.348597,[43 36] ; [121  57],[50.41245136 28.58754864] ; [113.58754864  64.41245136],0
p12,1,0.05019,3.835113,[ 1 77] ; [ 13 164],[ 4.28235294 73.71764706] ; [  9.71764706 167.28235294],0
v2,1,0.060328,3.528356,[27 50] ; [80 87],[33.76639344 43.23360656] ; [73.23360656 93.76639344],0
p6,1,0.061694,3.491247,[ 4 74] ; [ 23 155],[ 8.2265625 69.7734375] ; [ 18.7734375 159.2265625],0
n5,1,0.092571,2.829095,[44 35] ; [118  59],[49.9921875 29.0078125] ; [112.0078125  64.9921875],0
a1,1,0.108222,2.579991,[ 7 72] ; [  7 171],[ 4.30350195 74.69649805] ; [  9.69649805 168.30350195],0
s7,1,0.126626,2.333385,[19 55] ; [ 63 114],[24.1752988 49.8247012] ; [ 57.8247012 119.1752988],0
p4,1,0.16995,1.883385,[14 64] ; [ 46 132],[18.28125 59.71875] ; [ 41.71875 136.28125],0
d2,1,0.180399,1.794335,[39 38] ; [ 74 104],[34.12156863 42.87843137] ; [78.87843137 99.12156863],0
p5,1,0.191636,1.704994,[ 1 78] ; [  8 169],[ 2.77734375 76.22265625] ; [  6.22265625 170.77734375],0
