Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.302864,[20 55] ; [154  71],[43.5 31.5] ; [130.5  94.5],1
s1,1,0.491509,0.473222,[ 4 71] ; [  8 218],[ 2.99003322 72.00996678] ; [  9.00996678 216.99003322],0
a8,1,0.565603,0.330095,[ 7 66] ; [ 25 182],[ 8.34285714 64.65714286] ; [ 23.65714286 183.34285714],0
d1,1,0.606365,0.265502,[45 30] ; [145  84],[46.875 28.125] ; [143.125  85.875],0
b4,1,0.630428,0.231481,[43 32] ; [124 105],[41.20065789 33.79934211] ; [125.79934211 103.20065789],0
v3,1,0.631381,0.230193,[22 48] ; [ 64 161],[20.40677966 49.59322034] ; [ 65.59322034 159.40677966],0
b2,1,0.674763,0.176081,[19 31] ; [44 83],[17.79661017 32.20338983] ; [45.20338983 81.79661017],0
b3,1,0.674763,0.176081,[19 31] ; [44 83],[17.79661017 32.20338983] ; [45.20338983 81.79661017],0
s4,1,0.820116,0.051709,[13 62] ; [ 42 185],[13.6589404 61.3410596] ; [ 41.3410596 185.6589404],0
n5,1,0.867979,0.027631,[51 24] ; [156  70],[51.57807309 23.42192691] ; [155.42192691  70.57807309],0
a2,1,0.874592,0.02491,[22 53] ; [ 65 164],[21.46381579 53.53618421] ; [ 65.53618421 163.46381579],0
a3,1,0.914541,0.011516,[57 17] ; [175  54],[56.66006601 17.33993399] ; [175.33993399  53.66006601],0
u1,1,0.983003,0.000454,[14 61] ; [ 43 186],[14.0625 60.9375] ; [ 42.9375 186.0625],0
