Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,169.53833,[23 73] ; [228  17],[70.6627566 25.3372434] ; [180.3372434  64.6627566],1
p7,1,0.0,105.289787,[28 66] ; [211  33],[66.46745562 27.53254438] ; [172.53254438  71.46745562],1
p2,1,0.0,100.062256,[41 55] ; [227  19],[75.22807018 20.77192982] ; [192.77192982  53.22807018],1
p8,1,0.0,98.834349,[15 81] ; [183  62],[55.74193548 40.25806452] ; [142.25806452 102.74193548],1
p3,1,0.0,97.649955,[16 80] ; [185  61],[56.42105263 39.57894737] ; [144.57894737 101.42105263],1
p11,1,0.0,67.781591,[41 55] ; [212  34],[71.01754386 24.98245614] ; [181.98245614  64.01754386],1
p5,1,1e-06,24.565808,[ 1 95] ; [ 58 188],[16.56140351 79.43859649] ; [ 42.43859649 203.56140351],1
p12,1,0.000233,13.542514,[ 1 94] ; [ 37 209],[10.58651026 84.41348974] ; [ 27.41348974 218.58651026],1
b1,1,0.019812,5.428415,[52 44] ; [ 99 147],[42.38596491 53.61403509] ; [108.61403509 137.38596491],0
p1,1,0.038284,4.29238,[ 5 90] ; [ 32 213],[10.33823529 84.66176471] ; [ 26.66176471 218.33823529],0
