Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000203,13.805376,[16 25] ; [38 11],[24.6 16.4] ; [29.4 19.6],1
b4,1,0.743317,0.107232,[24 17] ; [27 22],[23.23333333 17.76666667] ; [27.76666667 21.23333333],0
r2,1,0.763142,0.090816,[36  4] ; [45  4],[36.40449438  3.59550562] ; [44.59550562  4.40449438],0
n5,1,0.76469,0.089597,[36  5] ; [44  5],[36.44444444  4.55555556] ; [43.55555556  5.44444444],0
b2,1,0.804125,0.06151,[15 14] ; [18 19],[14.5 14.5] ; [18.5 18.5],0
b3,1,0.804125,0.06151,[15 14] ; [18 19],[14.5 14.5] ; [18.5 18.5],0
n6,1,0.820991,0.051198,[38  3] ; [46  3],[38.26666667  2.73333333] ; [45.73333333  3.26666667],0
u3,1,0.84822,0.03663,[8 4] ; [5 3],[7.8 4.2] ; [5.2 2.8],0
u1,1,0.872937,0.025577,[ 7 34] ; [ 9 40],[ 7.28888889 33.71111111] ; [ 8.71111111 40.28888889],0
a7,1,0.889797,0.019199,[29 12] ; [34 15],[28.7 12.3] ; [34.3 14.7],0
a2,1,0.924588,0.00896,[ 7 34] ; [ 8 41],[ 6.83333333 34.16666667] ; [ 8.16666667 40.83333333],0
s3,1,0.929047,0.007929,[26 15] ; [30 18],[25.79775281 15.20224719] ; [30.20224719 17.79775281],0
d2,1,0.984986,0.000354,[21 20] ; [25 24],[20.95555556 20.04444444] ; [25.04444444 23.95555556],0
