Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,0.000367,12.693133,[ 6 20] ; [  6 144],[ 1.77272727 24.22727273] ; [ 10.22727273 139.77272727],1
p6,1,0.015876,5.816557,[13 15] ; [ 35 110],[ 7.76878613 20.23121387] ; [ 40.23121387 104.76878613],0
p3,1,0.024639,5.04909,[16 12] ; [52 98],[10.69662921 17.30337079] ; [57.30337079 92.69662921],0
b1,1,0.079771,3.069555,[16 12] ; [59 91],[11.79775281 16.20224719] ; [63.20224719 86.79775281],0
p9,1,0.102409,2.667627,[19  9] ; [119  27],[22.20689655  5.79310345] ; [115.79310345  30.20689655],0
p10,1,0.262371,1.256201,[19  9] ; [115  33],[21.31818182  6.68181818] ; [112.68181818  35.31818182],0
p8,1,0.28088,1.162827,[17 10] ; [76 71],[14.43103448 12.56896552] ; [78.56896552 68.43103448],0
p1,1,0.466472,0.530321,[ 2 26] ; [  6 143],[ 1.26553672 26.73446328] ; [  6.73446328 142.26553672],0
p12,1,0.595018,0.282575,[ 2 26] ; [  7 141],[ 1.43181818 26.56818182] ; [  7.56818182 140.43181818],0
p11,1,0.607469,0.263877,[21  7] ; [119  31],[22.02247191  5.97752809] ; [117.97752809  32.02247191],0
