Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000305,13.038965,[21  5] ; [46 65],[12.71532847 13.28467153] ; [54.28467153 56.71532847],1
p7,1,0.000686,11.527876,[16 10] ; [29 80],[ 8.66666667 17.33333333] ; [36.33333333 72.66666667],1
r3,1,0.008055,7.021215,[25  1] ; [78 31],[19.83703704  6.16296296] ; [83.16296296 25.83703704],0
p9,1,0.044049,4.054699,[12 12] ; [31 77],[ 7.81818182 16.18181818] ; [35.18181818 72.81818182],0
r4,1,0.060553,3.522166,[21  5] ; [68 43],[16.89051095  9.10948905] ; [72.10948905 38.89051095],0
u2,1,0.0688,3.311421,[3 9] ; [23 19],[5.77777778 6.22222222] ; [20.22222222 21.77777778],0
n6,1,0.07879,3.089677,[19  7] ; [59 50],[15.02222222 10.97777778] ; [62.97777778 46.02222222],0
d1,1,0.09437,2.798199,[14 12] ; [40 71],[10.24817518 15.75182482] ; [43.75182482 67.24817518],0
p6,1,0.131485,2.274886,[ 6 18] ; [14 95],[ 3.60902256 20.39097744] ; [16.39097744 92.60902256],0
a7,1,0.138938,2.189677,[18  8] ; [58 51],[14.63703704 11.36296296] ; [61.36296296 47.63703704],0
u3,1,0.158484,1.988636,[3 9] ; [21 23],[5.14285714 6.85714286] ; [18.85714286 25.14285714],0
d3,1,0.163947,1.937441,[16 10] ; [51 59],[12.80882353 13.19117647] ; [54.19117647 55.80882353],0
a6,1,0.200419,1.639319,[18  8] ; [61 49],[15.10294118 10.89705882] ; [63.89705882 46.10294118],0
a2,1,0.203264,1.618763,[ 7 19] ; [18 93],[ 4.74452555 21.25547445] ; [20.25547445 90.74452555],0
p11,1,0.212639,1.55337,[15 11] ; [49 62],[12.1459854 13.8540146] ; [51.8540146 59.1459854],0
n2,1,0.221931,1.491841,[6 2] ; [27 25],[4.4 3.6] ; [28.6 23.4],0
b1,1,0.270787,1.212758,[10 16] ; [56 55],[12.52554745 13.47445255] ; [53.47445255 57.52554745],0
v3,1,0.295247,1.09554,[ 4 21] ; [27 77],[ 6.00775194 18.99224806] ; [24.99224806 79.00775194],0
v4,1,0.306558,1.045447,[22  4] ; [82 27],[20.02962963  5.97037037] ; [83.97037037 25.02962963],0
s4,1,0.409821,0.679321,[ 2 24] ; [15 95],[ 3.25 22.75] ; [13.75 96.25],0
n5,1,0.414134,0.666902,[12 14] ; [60 49],[13.86666667 12.13333333] ; [58.13333333 50.86666667],0
p3,1,0.419346,0.652148,[ 6 20] ; [18 92],[ 4.58823529 21.41176471] ; [19.41176471 90.58823529],0
r2,1,0.454376,0.559712,[23  3] ; [89 19],[21.73134328  4.26865672] ; [90.26865672 17.73134328],0
d5,1,0.480811,0.497023,[18  8] ; [68 42],[16.44117647  9.55882353] ; [69.55882353 40.44117647],0
s8,1,0.552104,0.353562,[ 5 21] ; [16 94],[ 4.01470588 21.98529412] ; [16.98529412 93.01470588],0
b5,1,0.577863,0.309702,[17  9] ; [66 45],[15.75182482 10.24817518] ; [67.24817518 43.75182482],0
n4,1,0.595974,0.281112,[15 11] ; [69 40],[16.17777778  9.82222222] ; [67.82222222 41.17777778],0
a3,1,0.614062,0.254302,[14 11] ; [67 42],[15.1119403  9.8880597] ; [65.8880597 43.1119403],0
s7,1,0.6235,0.240979,[ 5 21] ; [24 77],[ 5.93700787 20.06299213] ; [23.06299213 77.93700787],0
a8,1,0.632199,0.229091,[ 2 19] ; [14 91],[ 2.66666667 18.33333333] ; [13.33333333 91.66666667],0
v2,1,0.643263,0.2145,[10 16] ; [36 71],[ 8.9924812 17.0075188] ; [37.0075188 69.9924812],0
s1,1,0.644812,0.212503,[ 1 24] ; [  7 102],[ 1.49253731 23.50746269] ; [  6.50746269 102.49253731],0
p1,1,0.651397,0.204143,[ 1 24] ; [  7 103],[ 1.48148148 23.51851852] ; [  6.51851852 103.48148148],0
s5,1,0.65537,0.199197,[ 3 23] ; [16 91],[ 3.71428571 22.28571429] ; [15.28571429 91.71428571],0
s3,1,0.66964,0.182023,[10 15] ; [39 71],[ 9.07407407 15.92592593] ; [39.92592593 70.07407407],0
u1,1,0.691999,0.15693,[ 3 23] ; [ 10 101],[ 2.46715328 23.53284672] ; [ 10.53284672 100.46715328],0
s6,1,0.707075,0.141216,[10 16] ; [38 72],[ 9.17647059 16.82352941] ; [38.82352941 71.17647059],0
d2,1,0.713884,0.134428,[11 15] ; [50 58],[11.8358209 14.1641791] ; [49.1641791 58.8358209],0
d4,1,0.716322,0.132044,[19  7] ; [75 33],[18.23880597  7.76119403] ; [75.76119403 32.23880597],0
b4,1,0.717826,0.130586,[16 10] ; [64 47],[15.18248175 10.81751825] ; [64.81751825 46.18248175],0
s2,1,0.725144,0.123617,[ 7 19] ; [26 84],[ 6.30882353 19.69117647] ; [26.69117647 83.30882353],0
r1,1,0.743448,0.107119,[17  8] ; [71 39],[16.2962963  8.7037037] ; [71.7037037 38.2962963],0
v1,1,0.75443,0.097846,[10 16] ; [38 70],[ 9.31343284 16.68656716] ; [38.68656716 69.31343284],0
a4,1,0.774367,0.082178,[ 9 16] ; [43 67],[ 9.62962963 15.37037037] ; [42.37037037 67.62962963],0
n1,1,0.801257,0.063364,[2 5] ; [17 34],[2.29310345 4.70689655] ; [16.70689655 34.29310345],0
n3,1,0.859297,0.031425,[5 3] ; [29 20],[4.77192982 3.22807018] ; [29.22807018 19.77192982],0
a5,1,0.949168,0.004064,[14 12] ; [59 52],[13.8540146 12.1459854] ; [59.1459854 51.8540146],0
