Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.041275,4.164696,[13 58] ; [2 1],[14.39189189 56.60810811] ; [0.60810811 2.39189189],0
p3,1,0.195959,1.672238,[22 49] ; [2 1],[23.02702703 47.97297297] ; [0.97297297 2.02702703],0
u3,1,0.202396,1.625,[11 25] ; [2 1],[12. 24.] ; [1. 2.],0
p4,1,0.218935,1.511339,[23 48] ; [2 1],[23.98648649 47.01351351] ; [1.01351351 1.98648649],0
p10,1,0.276843,1.182521,[25 45] ; [2 1],[25.89041096 44.10958904] ; [1.10958904 1.89041096],0
s3,1,0.276843,1.182521,[25 45] ; [2 1],[25.89041096 44.10958904] ; [1.10958904 1.89041096],0
s8,1,0.298311,1.081731,[ 9 63] ; [1 2],[ 9.6 62.4] ; [0.4 2.6],0
b4,1,0.478521,0.502232,[33 39] ; [2 1],[33.6 38.4] ; [1.4 1.6],0
a7,1,0.523835,0.406337,[34 37] ; [2 1],[34.54054054 36.45945946] ; [1.45945946 1.54054054],0
d3,1,0.604919,0.267641,[36 34] ; [2 1],[36.43835616 33.56164384] ; [1.56164384 1.43835616],0
s7,1,0.607499,0.263832,[14 53] ; [1 2],[14.35714286 52.64285714] ; [0.64285714 2.35714286],0
a5,1,0.636602,0.223214,[34 38] ; [1 2],[33.6 38.4] ; [1.4 1.6],0
s4,1,0.652438,0.20284,[16 56] ; [1 2],[16.32 55.68] ; [0.68 2.32],0
v3,1,0.663197,0.189664,[16 55] ; [1 2],[16.31081081 54.68918919] ; [0.68918919 2.31081081],0
n5,1,0.670017,0.181582,[39 33] ; [2 1],[39.36 32.64] ; [1.64 1.36],0
b1,1,0.738688,0.111283,[41 31] ; [2 1],[41.28 30.72] ; [1.72 1.28],0
d5,1,0.759044,0.094087,[41 30] ; [2 1],[41.25675676 29.74324324] ; [1.74324324 1.25675676],0
d2,1,0.759044,0.094087,[30 41] ; [1 2],[29.74324324 41.25675676] ; [1.25675676 1.74324324],0
n6,1,0.773967,0.082478,[42 30] ; [2 1],[42.24 29.76] ; [1.76 1.24],0
p7,1,0.809894,0.05787,[29 43] ; [1 2],[28.8 43.2] ; [1.2 1.8],0
a4,1,0.931427,0.007404,[22 49] ; [1 2],[22.06756757 48.93243243] ; [0.93243243 2.06756757],0
d1,1,1.0,0.0,[24 48] ; [1 2],[24. 48.] ; [1. 2.],0
