Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.002562,9.095452,[ 7 21] ; [16  8],[12.38461538 15.61538462] ; [10.61538462 13.38461538],0
v3,1,0.037922,4.308513,[ 5 21] ; [10 11],[ 8.29787234 17.70212766] ; [ 6.70212766 14.29787234],0
d2,1,0.058001,3.593632,[ 9 19] ; [14 10],[12.38461538 15.61538462] ; [10.61538462 13.38461538],0
a2,1,0.075206,3.165584,[ 2 26] ; [ 6 18],[ 4.30769231 23.69230769] ; [ 3.69230769 20.30769231],0
a5,1,0.09145,2.848659,[16 12] ; [19  5],[18.84615385  9.15384615] ; [16.15384615  7.84615385],0
b5,1,0.109659,2.559125,[15 13] ; [18  6],[17.76923077 10.23076923] ; [15.23076923  8.76923077],0
a8,1,0.122839,2.380743,[ 2 24] ; [ 5 16],[ 3.87234043 22.12765957] ; [ 3.12765957 17.87234043],0
v1,1,0.126199,2.338645,[13 14] ; [16  7],[15.66 11.34] ; [13.34  9.66],0
d1,1,0.126922,2.329749,[14 14] ; [17  7],[16.69230769 11.30769231] ; [14.30769231  9.69230769],0
p7,1,0.145903,2.114575,[14 12] ; [17  6],[16.44897959  9.55102041] ; [14.55102041  8.44897959],0
v2,1,0.148562,2.086957,[10 15] ; [14  9],[12.5 12.5] ; [11.5 11.5],0
s2,1,0.157015,2.002738,[20  8] ; [12 11],[17.56862745 10.43137255] ; [14.43137255  8.56862745],0
s4,1,0.198851,1.650794,[ 9 19] ; [ 4 20],[ 7. 21.] ; [ 6. 18.],0
a3,1,0.202128,1.626935,[15 13] ; [17  7],[17.23076923 10.76923077] ; [14.76923077  9.23076923],0
a4,1,0.202222,1.626255,[ 6 22] ; [ 9 15],[ 8.07692308 19.92307692] ; [ 6.92307692 17.07692308],0
p1,1,0.217227,1.522594,[ 4 24] ; [ 1 23],[ 2.69230769 25.30769231] ; [ 2.30769231 21.69230769],0
p4,1,0.365593,0.818591,[14 14] ; [15  9],[15.61538462 12.38461538] ; [13.38461538 10.61538462],0
a7,1,0.493822,0.468187,[20  8] ; [15  9],[18.84615385  9.15384615] ; [16.15384615  7.84615385],0
d3,1,0.508459,0.437237,[21  7] ; [16  8],[19.92307692  8.07692308] ; [17.07692308  6.92307692],0
b4,1,0.515902,0.422078,[15 13] ; [15  9],[16.15384615 11.84615385] ; [13.84615385 10.15384615],0
s5,1,0.519308,0.415267,[11 16] ; [ 7 15],[ 9.91836735 17.08163265] ; [ 8.08163265 13.91836735],0
r1,1,0.520603,0.412698,[20  8] ; [19  5],[21.  7.] ; [18.  6.],0
p3,1,0.54789,0.361111,[14 14] ; [10 14],[12.92307692 15.07692308] ; [11.07692308 12.92307692],0
s3,1,0.557659,0.343774,[20  8] ; [14  8],[19.04  8.96] ; [14.96  7.04],0
n3,1,0.585106,0.298052,[7 3] ; [4 3],[6.47058824 3.52941176] ; [4.52941176 2.47058824],0
u3,1,0.639207,0.21978,[12  1] ; [6 1],[11.7  1.3] ; [6.3 0.7],0
r3,1,0.646329,0.21056,[26  2] ; [23  1],[26.38461538  1.61538462] ; [22.61538462  1.38461538],0
p2,1,0.664032,0.188662,[22  6] ; [20  4],[22.61538462  5.38461538] ; [19.38461538  4.61538462],0
b1,1,0.694696,0.154049,[16 12] ; [15  9],[16.69230769 11.30769231] ; [14.30769231  9.69230769],0
a6,1,0.710713,0.137566,[20  8] ; [16  8],[19.38461538  8.61538462] ; [16.61538462  7.38461538],0
b2,1,0.718432,0.13,[ 7 11] ; [ 7 14],[ 6.46153846 11.53846154] ; [ 7.53846154 13.46153846],0
b3,1,0.718432,0.13,[ 7 11] ; [ 7 14],[ 6.46153846 11.53846154] ; [ 7.53846154 13.46153846],0
s7,1,0.721408,0.127148,[16 10] ; [13 10],[15.3877551 10.6122449] ; [13.6122449  9.3877551],0
p11,1,0.722206,0.126389,[21  7] ; [19  5],[21.53846154  6.46153846] ; [18.46153846  5.53846154],0
p5,1,0.739156,0.11087,[ 3 24] ; [ 2 22],[ 2.64705882 24.35294118] ; [ 2.35294118 21.64705882],0
d4,1,0.786029,0.073696,[23  5] ; [19  5],[22.61538462  5.38461538] ; [19.38461538  4.61538462],0
p8,1,0.797205,0.066032,[13 15] ; [12 12],[13.46153846 14.53846154] ; [11.53846154 12.46153846],0
r4,1,0.81248,0.056277,[24  4] ; [20  4],[23.69230769  4.30769231] ; [20.30769231  3.69230769],0
n1,1,0.832662,0.044643,[4 5] ; [3 3],[4.2 4.8] ; [2.8 3.2],0
p10,1,0.835366,0.043191,[22  5] ; [19  5],[21.70588235  5.29411765] ; [19.29411765  4.70588235],0
u1,1,0.840754,0.040373,[ 3 25] ; [ 3 21],[ 3.23076923 24.76923077] ; [ 2.76923077 21.23076923],0
r2,1,0.849361,0.036075,[25  3] ; [20  2],[25.2  2.8] ; [19.8  2.2],0
s6,1,0.86253,0.029982,[22  5] ; [20  4],[22.23529412  4.76470588] ; [19.76470588  4.23529412],0
p9,1,0.86253,0.029982,[22  5] ; [20  4],[22.23529412  4.76470588] ; [19.76470588  4.23529412],0
d5,1,0.909933,0.012797,[23  5] ; [20  4],[23.15384615  4.84615385] ; [19.84615385  4.15384615],0
a1,1,0.911402,0.012381,[ 1 27] ; [ 1 23],[ 1.07692308 26.92307692] ; [ 0.92307692 23.07692308],0
p6,1,0.927308,0.008323,[ 9 19] ; [ 8 16],[ 9.15384615 18.84615385] ; [ 7.84615385 16.15384615],0
p12,1,0.932248,0.007228,[ 1 26] ; [ 1 23],[ 1.05882353 25.94117647] ; [ 0.94117647 23.05882353],0
