Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000867,11.091098,[239  54] ; [52 29],[227.97593583  65.02406417] ; [63.02406417 17.97593583],1
b1,1,0.002296,9.296373,[ 79 217] ; [37 47],[ 90.35789474 205.64210526] ; [25.64210526 58.35789474],0
p9,1,0.012115,6.293965,[247  44] ; [59 22],[239.37096774  51.62903226] ; [66.62903226 14.37096774],0
n4,1,0.012894,6.183596,[219  76] ; [50 33],[209.93386243  85.06613757] ; [59.06613757 23.93386243],0
p8,1,0.017835,5.612317,[135 153] ; [26 55],[125.65853659 162.34146341] ; [35.34146341 45.65853659],0
n6,1,0.019918,5.4191,[245  48] ; [60 23],[237.67287234  55.32712766] ; [67.32712766 15.67287234],0
a5,1,0.022785,5.184813,[205  91] ; [47 37],[196.29473684  99.70526316] ; [55.70526316 28.29473684],0
r3,1,0.030736,4.667664,[282  11] ; [75  8],[278.19414894  14.80585106] ; [78.80585106  4.19414894],0
d4,1,0.04203,4.13399,[240  55] ; [59 24],[233.34656085  61.65343915] ; [65.65343915 17.34656085],0
d1,1,0.044993,4.018905,[160 136] ; [35 49],[151.89473684 144.10526316] ; [43.10526316 40.89473684],0
r4,1,0.073022,3.213745,[259  37] ; [67 17],[253.93684211  42.06315789] ; [72.06315789 11.93684211],0
d5,1,0.07901,3.085142,[234  62] ; [58 25],[228.05277045  67.94722955] ; [63.94722955 19.05277045],0
u3,1,0.088913,2.893935,[53 43] ; [13 21],[48.73846154 47.26153846] ; [17.26153846 16.73846154],0
a3,1,0.099293,2.71687,[200  96] ; [48 35],[193.68865435 102.31134565] ; [54.31134565 28.68865435],0
n3,1,0.117091,2.455807,[58 18] ; [23 14],[54.47787611 21.52212389] ; [26.52212389 10.47787611],0
s1,1,0.168555,1.895749,[  6 282] ; [ 4 78],[  7.78378378 280.21621622] ; [ 2.21621622 79.78378378],0
p7,1,0.173226,1.854798,[165 120] ; [40 41],[159.63114754 125.36885246] ; [45.36885246 35.63114754],0
u4,1,0.176503,1.826823,[  2 294] ; [ 2 82],[  3.11578947 292.88421053] ; [ 0.88421053 83.11578947],0
v2,1,0.180633,1.792405,[150 134] ; [35 44],[144.73829201 139.26170799] ; [40.26170799 38.73829201],0
s4,1,0.198028,1.656856,[ 42 249] ; [17 67],[ 45.784 245.216] ; [13.216 70.784],0
s2,1,0.202923,1.62121,[130 162] ; [44 40],[135.12765957 156.87234043] ; [38.87234043 45.12765957],0
a8,1,0.231279,1.432975,[ 45 225] ; [ 8 65],[ 41.72011662 228.27988338] ; [11.27988338 61.72011662],0
r1,1,0.234374,1.414119,[234  61] ; [60 22],[230.0530504  64.9469496] ; [63.9469496 18.0530504],0
u1,1,0.242815,1.364179,[ 32 264] ; [13 71],[ 35.05263158 260.94736842] ; [ 9.94736842 74.05263158],0
n5,1,0.254034,1.300981,[210  82] ; [55 29],[205.79787234  86.20212766] ; [59.20212766 24.79787234],0
s7,1,0.256313,1.288562,[111 176] ; [37 44],[115.42391304 171.57608696] ; [32.57608696 48.42391304],0
d3,1,0.260783,1.264598,[207  89] ; [52 30],[202.81481481  93.18518519] ; [56.18518519 25.81481481],0
v1,1,0.275967,1.186846,[140 146] ; [35 48],[135.63685637 150.36314363] ; [39.36314363 43.63685637],0
u2,1,0.307248,1.042467,[53 42] ; [16 19],[50.42307692 44.57692308] ; [18.57692308 16.42307692],0
a4,1,0.308306,1.037919,[120 175] ; [29 55],[115.9762533 179.0237467] ; [33.0237467 50.9762533],0
v4,1,0.312201,1.02134,[278  13] ; [77  6],[276.21657754  14.78342246] ; [78.78342246  4.21657754],0
a7,1,0.345048,0.891585,[218  77] ; [57 26],[214.61640212  80.38359788] ; [60.38359788 22.61640212],0
a1,1,0.349842,0.87403,[  9 287] ; [ 1 83],[  7.78947368 288.21052632] ; [ 2.21052632 81.78947368],0
s3,1,0.384664,0.755743,[151 137] ; [48 35],[154.47978437 133.52021563] ; [44.52021563 38.47978437],0
v3,1,0.398012,0.714325,[ 91 196] ; [22 60],[ 87.88888889 199.11111111] ; [25.11111111 56.88888889],0
p1,1,0.398103,0.71405,[ 13 281] ; [ 2 82],[ 11.66666667 282.33333333] ; [ 3.33333333 80.66666667],0
n2,1,0.416836,0.659219,[58 17] ; [26 11],[56.25 18.75] ; [27.75  9.25],0
b4,1,0.527234,0.39972,[177 119] ; [47 37],[174.48421053 121.51578947] ; [49.51578947 34.48421053],0
p4,1,0.554006,0.35019,[124 170] ; [32 51],[121.65517241 172.34482759] ; [34.34482759 48.65517241],0
s5,1,0.605854,0.266257,[ 77 211] ; [24 57],[ 78.82926829 209.17073171] ; [22.17073171 58.82926829],0
r2,1,0.613114,0.255666,[268  23] ; [75  8],[266.87967914  24.12032086] ; [76.12032086  6.87967914],0
b5,1,0.657699,0.196331,[186 110] ; [55 29],[187.72631579 108.27368421] ; [53.27368421 30.72631579],0
a6,1,0.698398,0.150144,[197  99] ; [54 30],[195.51578947 100.48421053] ; [55.48421053 28.51578947],0
s6,1,0.71924,0.129222,[181 109] ; [50 33],[179.59785523 110.40214477] ; [51.40214477 31.59785523],0
a2,1,0.754785,0.097554,[ 52 244] ; [16 68],[ 52.96842105 243.03157895] ; [15.03157895 68.96842105],0
b2,1,0.759163,0.093992,[ 58 112] ; [11 24],[ 57.2195122 112.7804878] ; [11.7804878 23.2195122],0
b3,1,0.759163,0.093992,[ 58 112] ; [11 24],[ 57.2195122 112.7804878] ; [11.7804878 23.2195122],0
p6,1,0.804746,0.061113,[ 80 213] ; [21 60],[ 79.12566845 213.87433155] ; [21.87433155 59.12566845],0
d2,1,0.823407,0.049803,[123 171] ; [34 50],[122.11111111 171.88888889] ; [34.88888889 49.11111111],0
p5,1,0.867965,0.027637,[ 13 283] ; [ 4 79],[ 13.27704485 282.72295515] ; [ 3.72295515 79.27704485],0
n1,1,0.878145,0.023508,[24 51] ; [11 25],[23.64864865 51.35135135] ; [11.35135135 24.64864865],0
s8,1,0.937979,0.006054,[104 191] ; [30 54],[104.30079156 190.69920844] ; [29.69920844 54.30079156],0
