Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.23568,1.40625,[1 1] ; [7 1],[1.6 0.4] ; [6.4 1.6],0
s8,1,0.23568,1.40625,[1 1] ; [1 7],[0.4 1.6] ; [1.6 6.4],0
a8,1,0.283977,1.147959,[1 1] ; [1 6],[0.44444444 1.55555556] ; [1.55555556 5.44444444],0
p12,1,0.490153,0.47619,[1 1] ; [2 6],[0.6 1.4] ; [2.4 5.6],0
p6,1,0.490153,0.47619,[1 1] ; [2 6],[0.6 1.4] ; [2.4 5.6],0
d5,1,0.490153,0.47619,[1 1] ; [6 2],[1.4 0.6] ; [5.6 2.4],0
v4,1,0.490153,0.47619,[1 1] ; [6 2],[1.4 0.6] ; [5.6 2.4],0
a3,1,0.490153,0.47619,[1 1] ; [6 2],[1.4 0.6] ; [5.6 2.4],0
n4,1,0.490153,0.47619,[1 1] ; [6 2],[1.4 0.6] ; [5.6 2.4],0
s2,1,0.490153,0.47619,[1 1] ; [2 6],[0.6 1.4] ; [2.4 5.6],0
p3,1,0.490153,0.47619,[1 1] ; [6 2],[1.4 0.6] ; [5.6 2.4],0
s7,1,0.57075,0.321429,[1 1] ; [2 5],[0.66666667 1.33333333] ; [2.33333333 4.66666667],0
a6,1,0.746886,0.104167,[1 1] ; [5 3],[1.2 0.8] ; [4.8 3.2],0
d2,1,0.746886,0.104167,[1 1] ; [5 3],[1.2 0.8] ; [4.8 3.2],0
b5,1,1.0,0.0,[1 1] ; [4 4],[1. 1.] ; [4. 4.],0
d3,1,1.0,0.0,[1 1] ; [4 4],[1. 1.] ; [4. 4.],0
r1,1,1.0,0.0,[1 1] ; [4 4],[1. 1.] ; [4. 4.],0
