Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.055285,3.673469,[16  8] ; [ 8 13],[12.8 11.2] ; [11.2  9.8],0
p1,1,0.12713,2.327199,[ 1 23] ; [ 4 18],[ 2.60869565 21.39130435] ; [ 2.39130435 19.60869565],0
b1,1,0.252939,1.306995,[ 7 17] ; [10 12],[ 8.86956522 15.13043478] ; [ 8.13043478 13.86956522],0
p7,1,0.276981,1.181845,[17  7] ; [11  9],[15.27272727  8.72727273] ; [12.72727273  7.27272727],0
p12,1,0.338851,0.914773,[ 3 21] ; [ 1 21],[ 2.08695652 21.91304348] ; [ 1.91304348 20.08695652],0
p5,1,0.360636,0.835676,[ 3 21] ; [ 5 17],[ 4.17391304 19.82608696] ; [ 3.82608696 18.17391304],0
p11,1,0.594907,0.282746,[16  8] ; [13  9],[15.13043478  8.86956522] ; [13.86956522  8.13043478],0
p6,1,0.795732,0.067016,[10 14] ; [10 12],[10.43478261 13.56521739] ; [ 9.56521739 12.43478261],0
p9,1,0.845211,0.038116,[17  7] ; [15  7],[16.69565217  7.30434783] ; [15.30434783  6.69565217],0
p10,1,0.845211,0.038116,[17  7] ; [15  7],[16.69565217  7.30434783] ; [15.30434783  6.69565217],0
