Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000262,13.324369,[342 200] ; [39 52],[326.22748815 215.77251185] ; [54.77251185 36.22748815],1
r3,1,0.001385,10.225872,[530  16] ; [81  9],[524.53773585  21.46226415] ; [86.46226415  3.53773585],0
b1,1,0.001637,9.91804,[184 366] ; [46 45],[197.34789392 352.65210608] ; [32.65210608 58.34789392],0
a5,1,0.008247,6.979036,[427 123] ; [59 32],[417.00468019 132.99531981] ; [68.99531981 22.00468019],0
n6,1,0.011358,6.40838,[488  59] ; [71 18],[480.77515723  66.22484277] ; [78.22484277 10.77515723],0
n4,1,0.014212,6.011637,[448 102] ; [64 27],[439.31357254 110.68642746] ; [72.68642746 18.31357254],0
p3,1,0.015747,5.830931,[310 239] ; [39 52],[299.3765625 249.6234375] ; [49.6234375 41.3765625],0
n5,1,0.019107,5.491668,[442 105] ; [63 27],[433.64992151 113.35007849] ; [71.35007849 18.64992151],0
s2,1,0.024172,5.082224,[284 261] ; [59 32],[293.92295597 251.07704403] ; [49.07704403 41.92295597],0
p7,1,0.04269,4.107646,[391 147] ; [56 34],[382.93949045 155.06050955] ; [64.06050955 25.93949045],0
a6,1,0.054682,3.691749,[387 162] ; [55 36],[379.153125 169.846875] ; [62.846875 28.153125],0
p9,1,0.058252,3.586453,[526  23] ; [83  8],[522.4078125  26.5921875] ; [86.5921875  4.4078125],0
p4,1,0.075009,3.169859,[372 177] ; [53 38],[364.5703125 184.4296875] ; [60.4296875 30.5703125],0
s4,1,0.087959,2.911331,[ 86 457] ; [21 70],[ 91.64195584 451.35804416] ; [15.35804416 75.64195584],0
s5,1,0.090216,2.870514,[191 342] ; [39 47],[198.04523425 334.95476575] ; [31.95476575 54.04523425],0
v4,1,0.102071,2.672877,[526  17] ; [85  6],[523.30126183  19.69873817] ; [87.69873817  3.30126183],0
r4,1,0.104556,2.634629,[506  44] ; [79 12],[501.950078  48.049922] ; [83.049922  7.950078],0
v2,1,0.106791,2.601082,[313 216] ; [44 44],[306.08265802 222.91734198] ; [50.91734198 37.08265802],0
a3,1,0.128625,2.30902,[408 141] ; [60 30],[402.08450704 146.91549296] ; [65.91549296 24.08450704],0
p5,1,0.148939,2.083084,[ 79 470] ; [ 8 83],[ 74.6296875 474.3703125] ; [12.3703125 78.6296875],0
a8,1,0.15381,2.03405,[ 74 430] ; [ 7 73],[ 69.90410959 434.09589041] ; [11.09589041 68.90410959],0
s1,1,0.208524,1.581647,[ 12 533] ; [ 4 86],[ 13.73228346 531.26771654] ; [ 2.26771654 87.73228346],0
d1,1,0.226085,1.465325,[339 211] ; [50 41],[333.77535101 216.22464899] ; [55.22464899 35.77535101],0
s6,1,0.228355,1.451078,[375 162] ; [67 21],[379.7664 157.2336] ; [62.2336 25.7664],0
p12,1,0.233673,1.41836,[ 51 497] ; [ 5 86],[ 48.02503912 499.97496088] ; [ 7.97496088 83.02503912],0
v3,1,0.295552,1.094157,[224 308] ; [33 58],[219.46067416 312.53932584] ; [37.53932584 53.46067416],0
d4,1,0.301482,1.067625,[464  85] ; [73 18],[460.6453125  88.3546875] ; [76.3546875 14.6453125],0
n3,1,0.302001,1.065336,[70 23] ; [19 10],[67.8442623 25.1557377] ; [21.1557377  7.8442623],0
b3,1,0.313133,1.017414,[136 204] ; [12 26],[133.12169312 206.87830688] ; [14.87830688 23.12169312],0
b2,1,0.313133,1.017414,[136 204] ; [12 26],[133.12169312 206.87830688] ; [14.87830688 23.12169312],0
u2,1,0.395065,0.723296,[87 54] ; [16 14],[84.92982456 56.07017544] ; [18.07017544 11.92982456],0
s7,1,0.404667,0.694414,[273 256] ; [48 37],[276.56188925 252.43811075] ; [44.43811075 40.56188925],0
p1,1,0.421023,0.647457,[ 51 499] ; [ 6 84],[ 48.984375 501.015625] ; [ 8.015625 81.984375],0
v1,1,0.429941,0.622982,[310 222] ; [49 42],[306.56179775 225.43820225] ; [52.43820225 38.56179775],0
n2,1,0.437287,0.603391,[67 26] ; [23  6],[68.60655738 24.39344262] ; [21.39344262  7.60655738],0
a2,1,0.448274,0.575011,[135 415] ; [19 72],[132.13728549 417.86271451] ; [21.86271451 69.13728549],0
d2,1,0.467655,0.527512,[261 288] ; [47 44],[264.20625 284.79375] ; [43.79375 47.20625],0
p6,1,0.485193,0.487168,[218 326] ; [40 51],[221.02677165 322.97322835] ; [36.97322835 54.02677165],0
d5,1,0.497385,0.460511,[461  88] ; [73 17],[458.78873239  90.21126761] ; [75.21126761 14.78873239],0
s8,1,0.507212,0.439814,[256 291] ; [46 45],[258.92476489 288.07523511] ; [43.07523511 47.92476489],0
a1,1,0.638815,0.220295,[ 24 526] ; [ 3 88],[ 23.16692668 526.83307332] ; [ 3.83307332 87.16692668],0
a7,1,0.647332,0.20928,[409 140] ; [65 25],[407.23943662 141.76056338] ; [66.76056338 23.23943662],0
d3,1,0.702409,0.145978,[394 156] ; [62 27],[392.48826291 157.51173709] ; [63.51173709 25.48826291],0
r2,1,0.836263,0.042715,[515  27] ; [86  5],[514.60031596  27.39968404] ; [86.39968404  4.60031596],0
u1,1,0.858167,0.031937,[101 449] ; [16 75],[100.3900156 449.6099844] ; [16.6099844 74.3900156],0
b5,1,0.886535,0.02036,[322 228] ; [54 37],[322.62090484 227.37909516] ; [53.37909516 37.62090484],0
b4,1,0.913766,0.011726,[317 233] ; [53 38],[317.47269891 232.52730109] ; [52.52730109 38.47269891],0
