Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,26.767575,[ 17 116] ; [11  6],[ 24.82666667 108.17333333] ; [ 3.17333333 13.82666667],1
p4,1,8e-06,19.936943,[ 22 109] ; [11  6],[ 29.20945946 101.79054054] ; [ 3.79054054 13.20945946],1
p7,1,5.1e-05,16.424572,[ 27 100] ; [11  5],[33.74825175 93.25174825] ; [ 4.25174825 11.74825175],1
p10,1,0.000248,13.42471,[61 69] ; [16  1],[68.0952381 61.9047619] ; [8.9047619 8.0952381],1
p9,1,0.000732,11.407277,[64 62] ; [16  1],[70.48951049 55.51048951] ; [9.51048951 7.48951049],1
p6,1,0.005237,7.795835,[ 14 117] ; [ 6 11],[ 17.7027027 113.2972973] ; [ 2.2972973 14.7027027],0
p11,1,0.023824,5.107368,[63 70] ; [13  4],[67.38666667 65.61333333] ; [8.61333333 8.38666667],0
p12,1,0.067622,3.339828,[  8 124] ; [ 3 13],[  9.81081081 122.18918919] ; [ 1.18918919 14.81081081],0
p1,1,0.162218,1.953429,[ 10 123] ; [ 3 14],[ 11.52666667 121.47333333] ; [ 1.47333333 15.52666667],0
b1,1,0.629899,0.232198,[63 70] ; [ 7 10],[62.06666667 70.93333333] ; [7.93333333 9.06666667],0
