Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,59.962069,[68 49] ; [ 14 112],[39.48148148 77.51851852] ; [42.51851852 83.48148148],1
n5,1,0.000491,12.147677,[95 23] ; [75 50],[82.55144033 35.44855967] ; [87.44855967 37.55144033],1
s6,1,0.00058,11.837882,[83 34] ; [61 63],[69.90871369 47.09128631] ; [74.09128631 49.90871369],1
d1,1,0.00068,11.543873,[78 40] ; [56 70],[64.80327869 53.19672131] ; [69.19672131 56.80327869],1
n4,1,0.000789,11.267137,[99 19] ; [82 44],[87.53278689 30.46721311] ; [93.46721311 32.53278689],1
d2,1,0.000928,10.965703,[66 51] ; [44 81],[53.18181818 63.81818182] ; [56.81818182 68.18181818],1
s8,1,0.003646,8.452429,[50 66] ; [32 94],[39.30578512 76.69421488] ; [42.69421488 83.30578512],0
p6,1,0.004194,8.198033,[28 88] ; [ 13 113],[19.65289256 96.34710744] ; [ 21.34710744 104.65289256],0
d5,1,0.005419,7.733878,[103  15] ; [92 34],[94.30327869 23.69672131] ; [100.69672131  25.30327869],0
p5,1,0.006462,7.41673,[ 13 105] ; [  3 123],[  7.73770492 110.26229508] ; [  8.26229508 117.73770492],0
s7,1,0.00674,7.340864,[52 57] ; [37 85],[41.995671 67.004329] ; [47.004329 74.995671],0
s2,1,0.008727,6.877815,[64 51] ; [48 76],[53.89121339 61.10878661] ; [58.10878661 65.89121339],0
b1,1,0.016329,5.767081,[48 70] ; [33 93],[39.17213115 78.82786885] ; [41.82786885 84.17213115],0
d3,1,0.020074,5.40542,[86 32] ; [74 52],[77.37704918 40.62295082] ; [82.62295082 43.37704918],0
s1,1,0.024966,5.026243,[  7 110] ; [  1 123],[  3.88381743 113.11618257] ; [  4.11618257 119.88381743],0
n6,1,0.026606,4.916198,[102  16] ; [94 31],[95.17695473 22.82304527] ; [100.82304527  24.17695473],0
p12,1,0.02979,4.721399,[ 12 106] ; [  4 120],[  7.80165289 110.19834711] ; [  8.19834711 115.80165289],0
a4,1,0.0339,4.499725,[57 61] ; [44 82],[48.8442623 69.1557377] ; [52.1557377 73.8442623],0
p8,1,0.043062,4.092951,[42 75] ; [30 95],[34.80991736 82.19008264] ; [37.19008264 87.80991736],0
p1,1,0.045214,4.010651,[ 14 104] ; [  6 119],[  9.71193416 108.28806584] ; [ 10.28806584 114.71193416],0
a5,1,0.048545,3.891025,[87 31] ; [78 48],[79.79508197 38.20491803] ; [85.20491803 40.79508197],0
v1,1,0.069505,3.294668,[63 51] ; [53 69],[56.03389831 57.96610169] ; [59.96610169 62.03389831],0
n1,1,0.103055,2.657623,[15 17] ; [10 26],[11.76470588 20.23529412] ; [13.23529412 22.76470588],0
u1,1,0.130095,2.291367,[20 98] ; [ 13 113],[ 15.95901639 102.04098361] ; [ 17.04098361 108.95901639],0
a2,1,0.152868,2.043398,[24 94] ; [ 17 109],[19.82786885 98.17213115] ; [ 21.17213115 104.82786885],0
s5,1,0.157524,1.997838,[31 80] ; [24 96],[26.42857143 84.57142857] ; [28.57142857 91.42857143],0
v2,1,0.170188,1.881286,[63 52] ; [55 65],[57.74468085 57.25531915] ; [60.25531915 59.74468085],0
b4,1,0.186917,1.741752,[70 48] ; [85 41],[74.95901639 43.04098361] ; [80.04098361 45.95901639],0
d4,1,0.224833,1.473256,[98 20] ; [96 29],[94.20576132 23.79423868] ; [99.79423868 25.20576132],0
a7,1,0.234674,1.412305,[91 27] ; [88 37],[86.9218107 31.0781893] ; [92.0781893 32.9218107],0
r4,1,0.247185,1.339144,[102  16] ; [102  24],[98.6557377 19.3442623] ; [105.3442623  20.6557377],0
a6,1,0.297733,1.084322,[75 43] ; [88 38],[78.82786885 39.17213115] ; [84.17213115 41.82786885],0
n2,1,0.314472,1.011799,[20 11] ; [28  9],[21.88235294  9.11764706] ; [26.11764706 10.88235294],0
p10,1,0.337017,0.921744,[90 26] ; [91 35],[86.76033058 29.23966942] ; [94.23966942 31.76033058],0
b5,1,0.364421,0.8226,[75 43] ; [87 39],[78.3442623 39.6557377] ; [83.6557377 42.3442623],0
u3,1,0.391371,0.734678,[26 15] ; [25 21],[24.03448276 16.96551724] ; [26.96551724 19.03448276],0
v3,1,0.416173,0.661098,[37 76] ; [34 88],[34.14042553 78.85957447] ; [36.85957447 85.14042553],0
u2,1,0.503811,0.446899,[23 18] ; [22 23],[21.45348837 19.54651163] ; [23.54651163 21.45348837],0
r2,1,0.522056,0.40983,[106  11] ; [117   9],[107.37037037   9.62962963] ; [115.62962963  10.37037037],0
v4,1,0.527661,0.398893,[111   7] ; [115  10],[109.74485597   8.25514403] ; [116.25514403   8.74485597],0
s4,1,0.594509,0.283358,[ 15 102] ; [ 19 106],[ 16.43801653 100.56198347] ; [ 17.56198347 107.43801653],0
p11,1,0.65006,0.205825,[85 33] ; [94 32],[86.56557377 31.43442623] ; [92.43442623 33.56557377],0
b2,1,0.690129,0.158945,[24 49] ; [21 37],[25.07633588 47.92366412] ; [19.92366412 38.07633588],0
b3,1,0.690129,0.158945,[24 49] ; [21 37],[25.07633588 47.92366412] ; [19.92366412 38.07633588],0
r1,1,0.696072,0.15259,[88 29] ; [92 34],[86.66666667 30.33333333] ; [93.33333333 32.66666667],0
p9,1,0.723282,0.12537,[96 19] ; [103  23],[94.95850622 20.04149378] ; [104.04149378  21.95850622],0
s3,1,0.726979,0.121903,[61 54] ; [64 62],[59.6473029 55.3526971] ; [65.3526971 60.6473029],0
n3,1,0.732802,0.116554,[22 10] ; [24 13],[21.33333333 10.66666667] ; [24.66666667 12.33333333],0
a3,1,0.773971,0.082475,[77 41] ; [80 46],[75.92622951 42.07377049] ; [81.07377049 44.92622951],0
r3,1,0.918236,0.010538,[110   8] ; [116   8],[110.19834711   7.80165289] ; [115.80165289   8.19834711],0
a8,1,0.918407,0.010494,[11 92] ; [ 13 104],[11.23636364 91.76363636] ; [ 12.76363636 104.23636364],0
