Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,5e-06,20.869127,[45 77] ; [136  81],[65.13864307 56.86135693] ; [115.86135693 101.13864307],1
n5,1,1e-05,19.531251,[79 42] ; [188  31],[95.02058824 25.97941176] ; [171.97941176  47.02058824],1
p3,1,4.4e-05,16.675495,[47 74] ; [135  83],[64.96165192 56.03834808] ; [117.03834808 100.96165192],1
n4,1,0.000178,14.05233,[81 41] ; [184  35],[94.80938416 27.19061584] ; [170.19061584  48.80938416],1
p4,1,0.00048,12.193095,[59 62] ; [149  70],[74.02352941 46.97647059] ; [133.97647059  85.02352941],1
p7,1,0.000618,11.720049,[66 53] ; [158  56],[80.04804805 38.95195195] ; [143.95195195  70.04804805],1
r3,1,0.001107,10.639124,[104  17] ; [207   9],[111.66468843   9.33531157] ; [199.33531157  16.66468843],0
a5,1,0.004101,8.238611,[81 41] ; [176  43],[91.94721408 30.05278592] ; [165.05278592  53.94721408],0
p5,1,0.010286,6.584641,[  9 112] ; [ 38 179],[ 16.82544379 104.17455621] ; [ 30.17455621 186.82544379],0
u2,1,0.017004,5.695917,[17 20] ; [33 13],[22.28915663 14.71084337] ; [27.71084337 18.28915663],0
r4,1,0.021264,5.305057,[99 23] ; [197  22],[105.90029326  16.09970674] ; [190.09970674  28.90029326],0
p2,1,0.030036,4.707223,[91 30] ; [184  33],[98.44674556 22.55325444] ; [176.55325444  40.44674556],0
a3,1,0.040679,4.189333,[84 37] ; [173  45],[91.73156342 29.26843658] ; [165.26843658  52.73156342],0
n1,1,0.048682,3.886285,[14 28] ; [18 14],[18.16216216 23.83783784] ; [13.83783784 18.16216216],0
s4,1,0.052674,3.754244,[29 93] ; [ 33 183],[22.37869822 99.62130178] ; [ 39.62130178 176.37869822],0
b5,1,0.081039,3.043946,[76 46] ; [115 104],[68.33431085 53.66568915] ; [122.66568915  96.33431085],0
p12,1,0.108561,2.575043,[  5 117] ; [ 19 198],[  8.63716814 113.36283186] ; [ 15.36283186 201.63716814],0
s5,1,0.117126,2.455332,[48 66] ; [ 70 140],[41.51851852 72.48148148] ; [ 76.48148148 133.51851852],0
n6,1,0.120836,2.406457,[92 28] ; [183  36],[97.34513274 22.65486726] ; [177.65486726  41.34513274],0
a6,1,0.152098,2.051082,[74 48] ; [149  69],[80.01764706 41.98235294] ; [142.98235294  75.01764706],0
s3,1,0.17419,1.84651,[66 56] ; [132  82],[71.89285714 50.10714286] ; [126.10714286  87.89285714],0
v1,1,0.180138,1.796483,[59 63] ; [117  92],[64.87009063 57.12990937] ; [111.12990937  97.87009063],0
a8,1,0.193066,1.694065,[10 99] ; [ 29 174],[13.625 95.375] ; [ 25.375 177.625],0
a4,1,0.248619,1.331045,[55 67] ; [113 106],[60.10557185 61.89442815] ; [107.89442815 111.10557185],0
s1,1,0.253807,1.302225,[  7 114] ; [  7 211],[  4.99705015 116.00294985] ; [  9.00294985 208.99705015],0
b3,1,0.274774,1.192758,[17 39] ; [56 89],[20.33830846 35.66169154] ; [52.66169154 92.33830846],0
b2,1,0.274774,1.192758,[17 39] ; [56 89],[20.33830846 35.66169154] ; [52.66169154 92.33830846],0
d3,1,0.295229,1.095619,[84 36] ; [141  78],[79.6460177 40.3539823] ; [145.3539823  73.6460177],0
p9,1,0.310973,1.026537,[107  14] ; [201  18],[109.61176471  11.38823529] ; [198.38823529  20.61176471],0
a7,1,0.353511,0.860815,[88 33] ; [148  70],[84.2359882 36.7640118] ; [151.7640118  66.2359882],0
a2,1,0.368399,0.809059,[28 94] ; [ 60 159],[31.48387097 90.51612903] ; [ 56.51612903 162.48387097],0
u3,1,0.373414,0.792271,[20 16] ; [30 16],[21.95121951 14.04878049] ; [28.04878049 17.95121951],0
s8,1,0.374879,0.787429,[56 66] ; [111 107],[59.92352941 62.07647059] ; [107.07647059 110.92352941],0
a1,1,0.389581,0.74025,[  6 116] ; [ 16 203],[  7.87096774 114.12903226] ; [ 14.12903226 204.87096774],0
p6,1,0.406577,0.688789,[46 76] ; [ 91 124],[49.59643917 72.40356083] ; [ 87.40356083 127.59643917],0
v4,1,0.445024,0.583295,[112  10] ; [203  13],[113.69822485   8.30177515] ; [201.30177515  14.69822485],0
v2,1,0.458262,0.550136,[60 58] ; [113  92],[63.20123839 54.79876161] ; [109.79876161  95.20123839],0
r2,1,0.480415,0.497922,[113   7] ; [198  17],[111.40298507   8.59701493] ; [199.59701493  15.40298507],0
d4,1,0.510694,0.432645,[99 23] ; [183  35],[101.18823529  20.81176471] ; [180.81176471  37.18823529],0
v3,1,0.512963,0.428017,[44 77] ; [ 84 126],[46.79154079 74.20845921] ; [ 81.20845921 128.79154079],0
s2,1,0.5144,0.425106,[70 52] ; [116 100],[67.13609467 54.86390533] ; [118.86390533  97.13609467],0
d1,1,0.601785,0.272312,[70 52] ; [132  87],[72.26979472 49.73020528] ; [129.73020528  89.26979472],0
r1,1,0.613204,0.255535,[95 27] ; [174  43],[96.80825959 25.19174041] ; [172.19174041  44.80825959],0
u1,1,0.654031,0.200855,[ 21 101] ; [ 42 177],[22.53958944 99.46041056] ; [ 40.46041056 178.53958944],0
s6,1,0.685243,0.164284,[81 38] ; [139  72],[79.33333333 39.66666667] ; [140.66666667  70.33333333],0
n3,1,0.731805,0.11746,[30 12] ; [24  8],[30.64864865 11.35135135] ; [23.35135135  8.64864865],0
n2,1,0.732118,0.117176,[32 10] ; [24  9],[31.36 10.64] ; [24.64  8.36],0
p1,1,0.886858,0.020244,[ 10 111] ; [ 19 199],[ 10.35103245 110.64896755] ; [ 18.64896755 199.35103245],0
d2,1,0.891786,0.018508,[65 57] ; [115 104],[64.39882698 57.60117302] ; [115.60117302 103.39882698],0
