Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,57.943844,[ 42 169] ; [29  6],[ 60.89837398 150.10162602] ; [10.10162602 24.89837398],1
p5,1,2.3e-05,17.895729,[  4 207] ; [ 6 29],[  8.57723577 202.42276423] ; [ 1.42276423 33.57723577],1
p6,1,0.000123,14.738837,[ 19 191] ; [11 23],[ 25.81967213 184.18032787] ; [ 4.18032787 29.81967213],1
p1,1,0.000978,10.86796,[ 10 201] ; [ 7 28],[ 14.58130081 196.41869919] ; [ 2.41869919 32.58130081],1
p2,1,0.004947,7.898761,[116  96] ; [28  7],[123.5951417  88.4048583] ; [20.4048583 14.5951417],0
p9,1,0.005094,7.845808,[132  72] ; [31  4],[139.12970711  64.87029289] ; [23.87029289 11.12970711],0
p10,1,0.014166,6.017396,[121  87] ; [28  7],[127.53909465  80.46090535] ; [21.46090535 13.53909465],0
p12,1,0.064672,3.413313,[ 12 198] ; [ 5 30],[ 14.57142857 195.42857143] ; [ 2.42857143 32.57142857],0
p11,1,0.251835,1.313095,[130  82] ; [25 10],[133.03643725  78.96356275] ; [21.96356275 13.03643725],0
b1,1,0.989029,0.000189,[ 79 133] ; [13 22],[ 78.96356275 133.03643725] ; [13.03643725 21.96356275],0
