Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.023157,5.15667,[51 21] ; [90 16],[57.03370787 14.96629213] ; [83.96629213 22.03370787],0
a4,1,0.049581,3.855586,[41 33] ; [43 63],[34.53333333 39.46666667] ; [49.46666667 56.53333333],0
p10,1,0.054927,3.68431,[56 18] ; [92 14],[60.84444444 13.15555556] ; [87.15555556 18.84444444],0
p12,1,0.074851,3.173308,[ 2 72] ; [10 96],[ 4.93333333 69.06666667] ; [ 7.06666667 98.93333333],0
p9,1,0.082488,3.015186,[57 15] ; [94 12],[61.07865169 10.92134831] ; [89.92134831 16.07865169],0
n6,1,0.099896,2.70721,[60 13] ; [96 10],[63.62011173  9.37988827] ; [92.37988827 13.62011173],0
v3,1,0.12877,2.30727,[17 55] ; [35 67],[21.51724138 50.48275862] ; [30.48275862 71.51724138],0
n2,1,0.13062,2.285123,[16  3] ; [22 12],[13.62264151  5.37735849] ; [24.37735849  9.62264151],0
d1,1,0.173656,1.851096,[40 34] ; [68 38],[44.4 29.6] ; [63.6 42.4],0
p8,1,0.200401,1.639452,[31 41] ; [56 50],[35.19101124 36.80898876] ; [51.80898876 54.19101124],0
v4,1,0.20094,1.635532,[68  5] ; [103   3],[69.73743017  3.26256983] ; [101.26256983   4.73743017],0
u1,1,0.228697,1.448948,[12 62] ; [25 81],[15.21111111 58.78888889] ; [21.78888889 84.21111111],0
n4,1,0.249142,1.328106,[63 11] ; [83 23],[60.02222222 13.97777778] ; [85.97777778 20.02222222],0
p2,1,0.27086,1.212386,[64 10] ; [85 21],[61.25555556 12.74444444] ; [87.74444444 18.25555556],0
v2,1,0.276559,1.18392,[28 45] ; [48 55],[31.52272727 41.47727273] ; [44.47727273 58.52272727],0
s2,1,0.306368,1.04627,[47 27] ; [75 31],[50.15555556 23.84444444] ; [71.84444444 34.15555556],0
r4,1,0.341771,0.903778,[62 12] ; [94 12],[64.13333333  9.86666667] ; [91.86666667 14.13333333],0
b4,1,0.342718,0.900239,[43 31] ; [54 52],[39.87777778 34.12222222] ; [57.12222222 48.87777778],0
r3,1,0.346646,0.885698,[70  3] ; [98  8],[68.51396648  4.48603352] ; [99.48603352  6.51396648],0
n5,1,0.353204,0.861913,[52 21] ; [82 24],[54.64804469 18.35195531] ; [79.35195531 26.64804469],0
s3,1,0.353204,0.861913,[52 21] ; [82 24],[54.64804469 18.35195531] ; [79.35195531 26.64804469],0
u2,1,0.419526,0.651644,[10  4] ; [14 10],[8.84210526 5.15789474] ; [15.15789474  8.84210526],0
d4,1,0.43897,0.598974,[58 15] ; [89 17],[59.94972067 13.05027933] ; [87.05027933 18.94972067],0
p5,1,0.440862,0.594037,[ 7 67] ; [14 92],[ 8.63333333 65.36666667] ; [12.36666667 93.63333333],0
a6,1,0.477234,0.505178,[43 30] ; [68 38],[45.26815642 27.73184358] ; [65.73184358 40.26815642],0
d3,1,0.504776,0.444881,[51 22] ; [69 37],[48.93854749 24.06145251] ; [71.06145251 34.93854749],0
a7,1,0.508161,0.437853,[53 21] ; [71 35],[50.97777778 23.02222222] ; [73.02222222 32.97777778],0
p11,1,0.551144,0.355271,[58 16] ; [79 27],[56.32222222 17.67777778] ; [80.67777778 25.32222222],0
b3,1,0.623358,0.241176,[17 32] ; [27 42],[18.27118644 30.72881356] ; [25.72881356 43.27118644],0
b2,1,0.623358,0.241176,[17 32] ; [27 42],[18.27118644 30.72881356] ; [25.72881356 43.27118644],0
b5,1,0.630223,0.231758,[39 35] ; [52 54],[37.41111111 36.58888889] ; [53.58888889 52.41111111],0
r2,1,0.630792,0.230988,[70  3] ; [99  6],[69.30898876  3.69101124] ; [99.69101124  5.30898876],0
