Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,33.137734,[140 160] ; [263 121],[176.75438596 123.24561404] ; [226.24561404 157.75438596],1
s4,1,0.207119,1.59145,[ 58 252] ; [ 59 331],[ 51.81428571 258.18571429] ; [ 65.18571429 324.81428571],0
d2,1,0.27128,1.210265,[151 162] ; [207 188],[158.26836158 154.73163842] ; [199.73163842 195.26836158],0
u3,1,0.30431,1.055211,[56 40] ; [61 32],[59.42857143 36.57142857] ; [57.57142857 35.42857143],0
s1,1,0.324678,0.970011,[ 14 297] ; [ 12 377],[ 11.55142857 299.44857143] ; [ 14.44857143 374.55142857],0
d4,1,0.382658,0.762146,[257  54] ; [336  59],[261.2223796  49.7776204] ; [331.7776204  63.2223796],0
d3,1,0.485045,0.487499,[221  92] ; [289 107],[225.14809591  87.85190409] ; [284.85190409 111.14809591],0
b1,1,0.512488,0.428984,[125 190] ; [148 249],[120.77949438 194.22050562] ; [152.22050562 244.77949438],0
b4,1,0.605114,0.267351,[182 133] ; [237 160],[185.37219101 129.62780899] ; [233.62780899 163.37219101],0
a7,1,0.614275,0.253997,[236  77] ; [292 104],[233.09449929  79.90550071] ; [294.90550071 101.09449929],0
a6,1,0.862145,0.030152,[220  93] ; [280 115],[221.04519774  91.95480226] ; [278.95480226 116.04519774],0
s3,1,0.910838,0.01254,[178 132] ; [225 164],[178.7267525 131.2732475] ; [224.2732475 164.7267525],0
u2,1,0.97004,0.001411,[54 42] ; [52 40],[54.12765957 41.87234043] ; [51.87234043 40.12765957],0
