Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000662,11.592575,[37 22] ; [47 83],[26.22222222 32.77777778] ; [57.77777778 72.22222222],1
p7,1,0.003751,8.40049,[39 17] ; [58 67],[30.01104972 25.98895028] ; [66.98895028 58.01104972],0
u3,1,0.041973,4.136287,[15  2] ; [18 12],[11.93617021  5.06382979] ; [21.06382979  8.93617021],0
s8,1,0.059163,3.560691,[45 14] ; [81 49],[39.33333333 19.66666667] ; [86.66666667 43.33333333],0
r4,1,0.08078,3.049129,[54  5] ; [107  24],[49.99473684  9.00526316] ; [111.00526316  19.99473684],0
p2,1,0.083062,3.003947,[50  9] ; [96 35],[45.33684211 13.66315789] ; [100.66315789  30.33684211],0
n6,1,0.086988,2.929244,[53  6] ; [102  26],[48.90374332 10.09625668] ; [106.09625668  21.90374332],0
s5,1,0.091612,2.84581,[28 28] ; [47 81],[22.82608696 33.17391304] ; [52.17391304 75.82608696],0
u2,1,0.096921,2.755498,[13  4] ; [15 14],[10.34782609  6.65217391] ; [17.65217391 11.34782609],0
v1,1,0.124754,2.356597,[34 24] ; [59 68],[29.15675676 28.84324324] ; [63.84324324 63.15675676],0
r2,1,0.134549,2.239217,[57  1] ; [118   9],[54.86486486  3.13513514] ; [120.13513514   6.86486486],0
d3,1,0.149621,2.076115,[46 13] ; [88 42],[41.83068783 17.16931217] ; [92.16931217 37.83068783],0
s1,1,0.150903,2.063102,[ 6 53] ; [  6 123],[ 3.76595745 55.23404255] ; [  8.23404255 120.76595745],0
n4,1,0.180255,1.795523,[50  9] ; [99 31],[46.51322751 12.48677249] ; [102.48677249  27.51322751],0
p1,1,0.183387,1.769957,[ 5 54] ; [  5 126],[ 3.10526316 55.89473684] ; [  6.89473684 124.10526316],0
p5,1,0.234232,1.414976,[ 6 53] ; [  7 122],[ 4.07978723 54.92021277] ; [  8.92021277 120.07978723],0
b5,1,0.249256,1.327468,[39 20] ; [75 56],[35.4 23.6] ; [78.6 52.4],0
u1,1,0.262001,1.258153,[15 44] ; [ 24 107],[12.11052632 46.88947368] ; [ 26.88947368 104.11052632],0
n2,1,0.270826,1.212557,[10  5] ; [37  9],[11.55737705  3.44262295] ; [35.44262295 10.55737705],0
b3,1,0.299102,1.078196,[19 24] ; [31 58],[16.28787879 26.71212121] ; [33.71212121 55.28787879],0
b2,1,0.299102,1.078196,[19 24] ; [31 58],[16.28787879 26.71212121] ; [33.71212121 55.28787879],0
v2,1,0.314268,1.012654,[29 29] ; [73 53],[32.15217391 25.84782609] ; [69.84782609 56.15217391],0
p9,1,0.319484,0.991056,[51  8] ; [103  25],[48.58823529 10.41176471] ; [105.41176471  22.58823529],0
r3,1,0.328673,0.954117,[53  6] ; [122   8],[54.62962963  4.37037037] ; [120.37037037   9.62962963],0
p8,1,0.33305,0.937001,[27 32] ; [49 79],[23.97860963 35.02139037] ; [52.02139037 75.97860963],0
a3,1,0.382115,0.763886,[42 17] ; [101  30],[44.40526316 14.59473684] ; [98.59473684 32.40526316],0
s2,1,0.390187,0.738359,[45 14] ; [92 39],[42.54210526 16.45789474] ; [94.45789474 36.54210526],0
a6,1,0.407639,0.685675,[40 19] ; [80 50],[37.46031746 21.53968254] ; [82.53968254 47.46031746],0
b4,1,0.421945,0.644892,[31 28] ; [77 54],[33.53684211 25.46315789] ; [74.46315789 56.53684211],0
n3,1,0.434599,0.610501,[11  4] ; [28 17],[9.75 5.25] ; [29.25 15.75],0
a7,1,0.437904,0.601768,[40 19] ; [96 35],[42.23157895 16.76842105] ; [93.76842105 37.23157895],0
n1,1,0.45379,0.561167,[8 7] ; [19 26],[6.75 8.25] ; [20.25 24.75],0
d2,1,0.523506,0.406982,[32 27] ; [64 66],[29.96825397 29.03174603] ; [66.03174603 63.96825397],0
n5,1,0.525312,0.403451,[46 13] ; [95 34],[44.25 14.75] ; [96.75 32.25],0
d4,1,0.539673,0.376146,[49 10] ; [103  27],[47.44973545 11.55026455] ; [104.55026455  25.44973545],0
u4,1,0.588305,0.293,[ 1 58] ; [  4 127],[ 1.55263158 57.44736842] ; [  3.44736842 127.55263158],0
b1,1,0.641921,0.216239,[20 39] ; [49 82],[21.42631579 37.57368421] ; [47.57368421 83.42631579],0
r1,1,0.662844,0.190088,[50  9] ; [106  23],[48.95744681 10.04255319] ; [107.04255319  21.95744681],0
a1,1,0.687183,0.162152,[ 3 56] ; [  5 126],[ 2.48421053 56.51578947] ; [  5.51578947 125.48421053],0
v3,1,0.745602,0.105263,[23 36] ; [46 80],[22.00540541 36.99459459] ; [46.99459459 79.00540541],0
d5,1,0.74884,0.102508,[46 13] ; [104  26],[46.82539683 12.17460317] ; [103.17460317  26.82539683],0
p11,1,0.7643,0.089904,[42 17] ; [96 35],[42.85263158 16.14736842] ; [95.14736842 35.85263158],0
d1,1,0.7882,0.072172,[33 26] ; [76 55],[33.84736842 25.15263158] ; [75.15263158 55.84736842],0
a4,1,0.832241,0.044871,[28 31] ; [60 71],[27.32631579 31.67368421] ; [60.67368421 70.32631579],0
p10,1,0.851608,0.034994,[47 12] ; [102  28],[46.51322751 12.48677249] ; [102.48677249  27.51322751],0
s6,1,0.865037,0.028889,[49 10] ; [105  23],[48.58823529 10.41176471] ; [105.41176471  22.58823529],0
s4,1,0.87292,0.025584,[13 45] ; [ 28 103],[12.58201058 45.41798942] ; [ 28.41798942 102.58201058],0
p12,1,0.888341,0.019713,[ 3 56] ; [  6 124],[ 2.80952381 56.19047619] ; [  6.19047619 123.80952381],0
a8,1,0.909916,0.012802,[11 42] ; [23 92],[10.72619048 42.27380952] ; [23.27380952 91.72619048],0
s3,1,0.915959,0.011136,[42 15] ; [96 33],[42.29032258 14.70967742] ; [95.70967742 33.29032258],0
a2,1,0.938355,0.005981,[15 44] ; [34 97],[15.21578947 43.78421053] ; [33.78421053 97.21578947],0
a5,1,0.953966,0.003332,[43 16] ; [96 35],[43.16315789 15.83684211] ; [95.83684211 35.16315789],0
