Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.016139,5.787692,[11 11] ; [ 2 14],[ 7.52631579 14.47368421] ; [ 5.47368421 10.52631579],0
d2,1,0.020717,5.35044,[ 9 14] ; [ 1 15],[ 5.8974359 17.1025641] ; [ 4.1025641 11.8974359],0
n4,1,0.022966,5.171048,[17  6] ; [ 6 10],[13.56410256  9.43589744] ; [9.43589744 6.56410256],0
p11,1,0.068713,3.313494,[14  9] ; [ 5 11],[11.20512821 11.79487179] ; [7.79487179 8.20512821],0
b1,1,0.089695,2.879844,[11 12] ; [12  4],[13.56410256  9.43589744] ; [9.43589744 6.56410256],0
n6,1,0.106927,2.599059,[16  7] ; [7 9],[13.56410256  9.43589744] ; [9.43589744 6.56410256],0
a3,1,0.107102,2.596467,[10 13] ; [ 3 13],[ 7.66666667 15.33333333] ; [ 5.33333333 10.66666667],0
r4,1,0.116985,2.457234,[ 8 15] ; [ 2 14],[ 5.8974359 17.1025641] ; [ 4.1025641 11.8974359],0
s4,1,0.116985,2.457234,[ 8 15] ; [ 2 14],[ 5.8974359 17.1025641] ; [ 4.1025641 11.8974359],0
s6,1,0.149517,2.077174,[11 12] ; [ 4 12],[ 8.84615385 14.15384615] ; [6.15384615 9.84615385],0
p9,1,0.153887,2.033295,[12 10] ; [ 5 11],[ 9.84210526 12.15789474] ; [7.15789474 8.84210526],0
a8,1,0.235861,1.405161,[ 4 16] ; [ 1 15],[ 2.77777778 17.22222222] ; [ 2.22222222 13.77777778],0
d4,1,0.300587,1.07159,[12 11] ; [11  5],[13.56410256  9.43589744] ; [9.43589744 6.56410256],0
b5,1,0.341947,0.903119,[15  8] ; [8 8],[13.56410256  9.43589744] ; [9.43589744 6.56410256],0
p4,1,0.341947,0.903119,[ 8 15] ; [8 8],[ 9.43589744 13.56410256] ; [6.56410256 9.43589744],0
n3,1,0.342782,0.9,[4 5] ; [6 3],[5. 4.] ; [5. 4.],0
u2,1,0.431401,0.619048,[5 8] ; [7 6],[6. 7.] ; [6. 7.],0
p3,1,0.503445,0.447667,[ 5 18] ; [ 5 11],[ 5.8974359 17.1025641] ; [ 4.1025641 11.8974359],0
s2,1,0.503445,0.447667,[ 5 18] ; [ 5 11],[ 5.8974359 17.1025641] ; [ 4.1025641 11.8974359],0
s8,1,0.562713,0.335028,[ 4 19] ; [ 4 12],[ 4.71794872 18.28205128] ; [ 3.28205128 12.71794872],0
a7,1,0.571257,0.320584,[ 8 15] ; [7 9],[ 8.84615385 14.15384615] ; [6.15384615 9.84615385],0
p2,1,0.613819,0.254651,[14  9] ; [11  5],[14.74358974  8.25641026] ; [10.25641026  5.74358974],0
r3,1,0.613819,0.254651,[14  9] ; [11  5],[14.74358974  8.25641026] ; [10.25641026  5.74358974],0
v3,1,0.677091,0.173419,[ 4 19] ; [ 2 14],[ 3.53846154 19.46153846] ; [ 2.46153846 13.53846154],0
p8,1,0.710644,0.137634,[ 7 16] ; [ 4 12],[ 6.48717949 16.51282051] ; [ 4.51282051 11.48717949],0
r1,1,0.724507,0.124215,[ 6 17] ; [ 5 11],[ 6.48717949 16.51282051] ; [ 4.51282051 11.48717949],0
p6,1,0.766526,0.088163,[ 5 17] ; [ 3 13],[ 4.63157895 17.36842105] ; [ 3.36842105 12.63157895],0
a1,1,0.791082,0.070175,[ 1 22] ; [ 1 15],[ 1.17948718 21.82051282] ; [ 0.82051282 15.17948718],0
d5,1,0.801689,0.063082,[11 12] ; [7 9],[10.61538462 12.38461538] ; [7.38461538 8.61538462],0
v1,1,0.81208,0.056522,[ 5 18] ; [ 4 12],[ 5.30769231 17.69230769] ; [ 3.69230769 12.30769231],0
v4,1,0.817941,0.052989,[15  8] ; [11  5],[15.33333333  7.66666667] ; [10.66666667  5.33333333],0
d1,1,0.820119,0.051707,[ 5 18] ; [ 3 13],[ 4.71794872 18.28205128] ; [ 3.28205128 12.71794872],0
s3,1,0.850962,0.035303,[ 7 16] ; [ 5 10],[ 7.26315789 15.73684211] ; [ 4.73684211 10.26315789],0
b3,1,0.854632,0.033566,[ 2 11] ; [2 9],[ 2.16666667 10.83333333] ; [1.83333333 9.16666667],0
b2,1,0.854632,0.033566,[ 2 11] ; [2 9],[ 2.16666667 10.83333333] ; [1.83333333 9.16666667],0
s5,1,0.913396,0.011828,[ 4 19] ; [ 3 13],[ 4.12820513 18.87179487] ; [ 2.87179487 13.12820513],0
p10,1,0.916902,0.010886,[10 12] ; [7 9],[ 9.84210526 12.15789474] ; [7.15789474 8.84210526],0
b4,1,0.918006,0.010598,[14  9] ; [10  6],[14.15384615  8.84615385] ; [9.84615385 6.15384615],0
p7,1,0.918006,0.010598,[ 9 14] ; [ 6 10],[ 8.84615385 14.15384615] ; [6.15384615 9.84615385],0
s7,1,0.943253,0.005067,[ 4 17] ; [ 3 12],[ 4.08333333 16.91666667] ; [ 2.91666667 12.08333333],0
a6,1,0.95673,0.002944,[ 7 16] ; [ 5 11],[ 7.07692308 15.92307692] ; [ 4.92307692 11.07692308],0
a4,1,0.960173,0.002494,[ 3 20] ; [ 2 14],[ 2.94871795 20.05128205] ; [ 2.05128205 13.94871795],0
d3,1,0.98657,0.000283,[10 13] ; [7 9],[10.02564103 12.97435897] ; [6.97435897 9.02564103],0
u3,1,1.0,0.0,[4 9] ; [4 9],[4. 9.] ; [4. 9.],0
n2,1,1.0,0.0,[5 4] ; [5 4],[5. 4.] ; [5. 4.],0
n1,1,1.0,0.0,[2 7] ; [2 7],[2. 7.] ; [2. 7.],0
