Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.044888,4.022857,[6 6] ; [9 1],[8.18181818 3.81818182] ; [6.81818182 3.18181818],0
a4,1,0.044888,4.022857,[6 6] ; [1 9],[3.81818182 8.18181818] ; [3.18181818 6.81818182],0
p11,1,0.086768,2.933333,[4 8] ; [7 3],[6. 6.] ; [5. 5.],0
a3,1,0.094638,2.793651,[10  2] ; [5 5],[8.18181818 3.81818182] ; [6.81818182 3.18181818],0
d5,1,0.094638,2.793651,[10  2] ; [5 5],[8.18181818 3.81818182] ; [6.81818182 3.18181818],0
r1,1,0.096401,2.764103,[3 9] ; [6 4],[4.90909091 7.09090909] ; [4.09090909 5.90909091],0
p4,1,0.096791,2.757639,[7 5] ; [9 1],[8.72727273 3.27272727] ; [7.27272727 2.72727273],0
s6,1,0.142117,2.154882,[5 6] ; [7 2],[6.6 4.4] ; [5.4 3.6],0
r3,1,0.145251,2.121429,[6 6] ; [8 2],[7.63636364 4.36363636] ; [6.36363636 3.63636364],0
d1,1,0.183864,1.766111,[7 5] ; [3 7],[5.45454545 6.54545455] ; [4.54545455 5.45454545],0
s8,1,0.221099,1.497222,[ 2 10] ; [4 6],[3.27272727 8.72727273] ; [2.72727273 7.27272727],0
d3,1,0.224839,1.473214,[9 3] ; [5 5],[7.63636364 4.36363636] ; [6.36363636 3.63636364],0
s3,1,0.224839,1.473214,[9 3] ; [5 5],[7.63636364 4.36363636] ; [6.36363636 3.63636364],0
b1,1,0.224839,1.473214,[9 3] ; [5 5],[7.63636364 4.36363636] ; [6.36363636 3.63636364],0
r4,1,0.224839,1.473214,[3 9] ; [5 5],[4.36363636 7.63636364] ; [3.63636364 6.36363636],0
a6,1,0.224839,1.473214,[9 3] ; [5 5],[7.63636364 4.36363636] ; [6.36363636 3.63636364],0
n6,1,0.349575,0.875,[7 5] ; [7 2],[8. 4.] ; [6. 3.],0
a5,1,0.363722,0.825,[9 3] ; [9 1],[9.81818182 2.18181818] ; [8.18181818 1.81818182],0
s1,1,0.427205,0.630409,[ 1 11] ; [2 8],[ 1.63636364 10.36363636] ; [1.36363636 8.63636364],0
p5,1,0.427205,0.630409,[ 1 11] ; [2 8],[ 1.63636364 10.36363636] ; [1.36363636 8.63636364],0
b4,1,0.428539,0.626781,[8 4] ; [5 5],[7.09090909 4.90909091] ; [5.90909091 4.09090909],0
r2,1,0.451967,0.565714,[9 3] ; [6 4],[8.18181818 3.81818182] ; [6.81818182 3.18181818],0
n4,1,0.451967,0.565714,[9 3] ; [6 4],[8.18181818 3.81818182] ; [6.81818182 3.18181818],0
p10,1,0.571107,0.320833,[7 5] ; [7 3],[7.63636364 4.36363636] ; [6.36363636 3.63636364],0
a7,1,0.571107,0.320833,[5 7] ; [3 7],[4.36363636 7.63636364] ; [3.63636364 6.36363636],0
b5,1,0.63904,0.22,[6 6] ; [6 4],[6.54545455 5.45454545] ; [5.45454545 4.54545455],0
s7,1,0.639207,0.21978,[4 6] ; [3 7],[3.5 6.5] ; [3.5 6.5],0
v2,1,0.695895,0.152778,[5 7] ; [5 5],[5.45454545 6.54545455] ; [4.54545455 5.45454545],0
v1,1,0.695895,0.152778,[5 7] ; [5 5],[5.45454545 6.54545455] ; [4.54545455 5.45454545],0
n2,1,0.709388,0.138889,[2 1] ; [1 1],[1.8 1.2] ; [1.2 0.8],0
n1,1,0.709388,0.138889,[2 1] ; [1 1],[1.8 1.2] ; [1.2 0.8],0
a8,1,0.718816,0.12963,[ 2 10] ; [1 8],[ 1.71428571 10.28571429] ; [1.28571429 7.71428571],0
p2,1,0.746188,0.104762,[8 4] ; [6 4],[7.63636364 4.36363636] ; [6.36363636 3.63636364],0
d4,1,0.793166,0.06875,[9 3] ; [7 3],[8.72727273 3.27272727] ; [7.27272727 2.72727273],0
s4,1,0.793166,0.06875,[3 9] ; [3 7],[3.27272727 8.72727273] ; [2.72727273 7.27272727],0
b2,1,0.838464,0.041558,[3 6] ; [2 5],[2.8125 6.1875] ; [2.1875 4.8125],0
b3,1,0.838464,0.041558,[3 6] ; [2 5],[2.8125 6.1875] ; [2.1875 4.8125],0
n5,1,0.867258,0.027937,[8 4] ; [7 3],[8.18181818 3.81818182] ; [6.81818182 3.18181818],0
p9,1,0.867258,0.027937,[8 4] ; [7 3],[8.18181818 3.81818182] ; [6.81818182 3.18181818],0
s5,1,0.890106,0.019091,[3 8] ; [3 7],[3.14285714 7.85714286] ; [2.85714286 7.14285714],0
v3,1,0.890106,0.019091,[3 8] ; [3 7],[3.14285714 7.85714286] ; [2.85714286 7.14285714],0
p6,1,0.936898,0.006268,[5 7] ; [4 6],[4.90909091 7.09090909] ; [4.09090909 5.90909091],0
d2,1,1.0,0.0,[6 6] ; [5 5],[6. 6.] ; [5. 5.],0
s2,1,1.0,0.0,[6 6] ; [5 5],[6. 6.] ; [5. 5.],0
